Date,Open,High,Low,Close,Volume
2018-03-30,278.6397,282.4604,274.9708,275.9804,5216780
2018-04-02,275.0332,275.0413,267.9057,268.1995,7814046
2018-04-03,268.9675,271.3857,268.6083,269.4918,3147559
2018-04-04,267.5474,273.574,266.2514,272.2661,3415364
2018-04-05,272.4519,274.0785,266.813,268.1587,6279764
2018-04-06,267.9122,269.5307,252.5401,252.5822,3820032
2018-04-09,252.1028,256.5673,249.9794,253.1577,5034158
2018-04-10,251.6577,258.0736,250.9357,256.56,3706539
2018-04-11,257.631,263.19,255.3775,260.6496,4906040
2018-04-12,261.6207,268.423,260.3011,268.3388,3069775
2018-04-13,269.3035,269.6735,263.587,264.3043,3351001
2018-04-16,261.6937,272.8212,259.638,272.1952,4261875
2018-04-17,271.1199,271.3771,265.4502,267.7487,3743063
2018-04-18,267.2118,269.6269,261.5088,264.7647,4071979
2018-04-19,264.8112,268.2763,264.4454,268.0897,2742291
2018-04-20,266.0862,281.055,265.3185,279.3524,3836476
2018-04-23,277.9996,279.5591,273.6401,274.5181,3474503
2018-04-24,274.0619,277.0244,263.144,263.8919,4392933
2018-04-25,261.0205,265.2805,258.719,261.9967,3412260
2018-04-26,261.7584,267.4883,259.278,266.4627,3672671
2018-04-27,267.3676,268.9902,257.0544,259.5244,3934810
2018-04-30,257.8663,260.3541,256.0104,258.8912,4169622
2018-05-01,259.8225,262.7311,254.8882,254.9032,4817912
2018-05-02,254.2017,261.0079,253.2319,260.804,5544065
2018-05-03,260.4182,262.2063,259.3962,261.5514,3508488
2018-05-04,261.9584,266.1906,258.823,265.0176,3855190
2018-05-07,265.2101,269.9183,264.5543,269.5154,3947185
2018-05-08,270.132,271.0182,263.4521,264.7818,3550368
2018-05-09,265.0319,271.648,264.0927,269.7488,4478897
2018-05-10,269.7685,272.3548,269.21,269.7604,3608598
2018-05-11,271.2528,277.4071,270.7613,275.0676,3517805
2018-05-14,276.2251,287.6119,275.1099,284.902,2762283
2018-05-15,285.6017,288.255,279.0356,282.3473,5238489
2018-05-16,281.7477,284.332,280.9784,283.4656,4975293
2018-05-17,283.7022,287.7915,281.4679,286.142,3821906
2018-05-18,286.5927,289.8366,278.8617,280.4978,3932445
2018-05-21,281.965,289.4716,281.9424,287.9216,6860059
2018-05-22,287.7089,291.0951,284.0791,284.696,4086526
2018-05-23,284.4118,286.2371,278.9133,278.9534,4296762
2018-05-24,277.3209,280.3715,270.9642,271.7987,4841101
2018-05-25,272.4799,274.6723,266.8543,268.2278,5271638
2018-05-28,268.1543,272.1396,266.3868,268.758,4274651
2018-05-29,267.4479,268.6046,264.7249,265.2141,2722957
2018-05-30,264.1092,266.2989,262.6188,265.299,4549573
2018-05-31,264.334,272.2741,262.6179,271.3033,3700929
2018-06-01,272.8721,276.4222,270.6334,275.2281,4030351
2018-06-04,275.3192,281.2122,275.158,279.3753,4170182
2018-06-05,277.4707,284.3914,273.6525,283.3891,5723850
2018-06-06,283.3354,283.9119,280.5396,281.07,4013579
2018-06-07,280.6523,281.0808,278.5972,280.3355,3121676
2018-06-08,280.5128,280.8293,277.9886,278.9843,4805828
2018-06-11,280.4668,283.6348,275.9854,275.9894,5474764
2018-06-12,276.1812,282.2379,274.1613,281.0739,3655843
2018-06-13,280.0946,296.5375,279.4517,293.1968,4678889
2018-06-14,293.2657,298.0007,286.8029,287.3281,4550451
2018-06-15,286.9054,288.0943,283.1495,286.5058,3669214
2018-06-18,287.7772,301.1098,286.0716,298.7083,5808871
2018-06-19,298.3097,307.189,296.3074,306.5173,3397586
2018-06-20,307.7698,309.9643,303.6382,305.1438,3751896
2018-06-21,305.4997,306.3011,297.3278,300.7162,4168746
2018-06-22,300.1915,304.7104,298.343,302.1561,5273891
2018-06-25,301.3919,303.2796,291.0573,293.1586,3945303
2018-06-26,295.0589,300.8511,294.19,299.3526,4415362
2018-06-27,299.6328,304.4231,294.231,294.3683,2826723
2018-06-28,295.3028,295.8207,294.3981,295.5934,4041097
2018-06-29,295.2684,297.8375,290.9908,293.2984,5349484
2018-07-02,293.9894,299.6779,293.1602,299.1131,5040322
2018-07-03,297.6333,298.7977,290.7183,290.921,4194957
2018-07-04,289.4024,303.1033,287.7309,302.0075,5771192
2018-07-05,302.107,303.2586,291.8991,294.3518,4046779
2018-07-06,295.7444,296.629,288.5285,290.4977,4069664
2018-07-09,290.4632,294.7555,288.8802,294.4794,4183353
2018-07-10,293.0146,293.2928,290.8061,291.7436,4068981
2018-07-11,291.7688,292.4259,279.4972,280.1329,4034417
2018-07-12,277.3352,285.1136,277.1441,284.753,3129515
2018-07-13,284.8483,287.6035,278.2943,283.4525,5040809
2018-07-16,284.2009,292.5106,283.1705,291.572,3926378
2018-07-17,290.4165,300.4092,289.4706,298.054,3721214
2018-07-18,296.1484,301.401,293.0609,299.0189,3416851
2018-07-19,300.3817,309.6419,300.259,308.3115,3518331
2018-07-20,307.7117,314.6777,307.6511,311.2075,4753855
2018-07-23,309.8774,310.0178,305.1144,306.3459,3790511
2018-07-24,306.2785,308.4627,304.8181,306.4689,3864258
2018-07-25,307.0554,307.8356,301.5695,303.3768,2997131
2018-07-26,303.2577,303.7216,295.4718,297.0023,4228376
2018-07-27,298.3807,298.6502,292.6183,293.2737,4871549
2018-07-30,291.4509,303.0136,286.8282,298.7846,5000058
2018-07-31,299.0495,300.9584,296.2882,298.336,4543260
2018-08-01,298.983,306.1681,298.1328,304.9921,4615092
2018-08-02,306.0508,311.2117,302.4595,307.4717,3015902
2018-08-03,309.3052,312.0314,307,308.5052,3182511
2018-08-06,304.8401,315.2243,304.7588,311.3641,3062171
2018-08-07,308.3647,319.2665,305.0548,317.86,5327540
2018-08-08,318.5786,320.4849,315.5394,318.186,2968915
2018-08-09,318.7417,324.0394,317.9435,322.2055,4983959
2018-08-10,324.4382,326.4176,320.8543,322.5708,4264037
2018-08-13,323.4047,329.1752,320.6358,326.7695,4775739
2018-08-14,327.9338,330.7442,315.2344,317.4967,5263070
2018-08-15,318.5016,324.7689,318.3818,324.6162,2873242
2018-08-16,326.0003,326.3916,314.2039,314.5761,4320034
2018-08-17,315.9879,320.1907,313.2001,318.9701,4176735
2018-08-20,320.3743,320.772,307.8859,310.2328,3082963
2018-08-21,309.8342,312.6094,296.3587,299.0604,3656601
2018-08-22,298.3312,310.3437,294.2716,308.2961,4140254
2018-08-23,306.7066,312.8557,304.8924,309.2625,4148305
2018-08-24,310.6057,311.6597,298.8655,302.3839,4155729
2018-08-27,304.9581,308.654,304.9095,307.1999,5630119
2018-08-28,307.2574,310.5554,299.4557,301.3802,4199181
2018-08-29,300.9677,312.8204,297.2043,308.2112,4426728
2018-08-30,307.4199,309.8665,304.1841,306.3095,4415719
2018-08-31,304.7323,306.745,300.2822,302.3714,4517621
2018-09-03,301.0454,310.4882,299.7523,309.0643,4608038
2018-09-04,307.0597,318.9676,305.6359,315.7842,3672044
2018-09-05,313.3646,321.1788,312.3375,320.4533,4239461
2018-09-06,321.2406,326.9436,320.2291,326.3924,4893969
2018-09-07,326.3472,331.2212,324.9533,330.4577,5216490
2018-09-10,332.0292,339.4113,331.3671,336.7827,3688161
2018-09-11,335.3017,345.1669,334.0578,341.9838,3912598
2018-09-12,340.0009,344.8997,335.5261,342.6328,4025507
2018-09-13,344.3734,349.3402,337.5003,340.5956,4193888
2018-09-14,338.9578,343.1861,337.9305,341.8533,3730711
2018-09-17,344.1297,346.9539,342.4968,344.3258,3498579
2018-09-18,344.5737,346.5417,339.4874,342.4387,3678381
2018-09-19,341.2297,345.7316,340.1928,345.6613,2659080
2018-09-20,346.7957,348.9723,333.3033,336.2143,3701251
2018-09-21,335.0565,339.9502,333.0268,335.2249,3602463
2018-09-24,339.8528,340.0636,332.6458,333.4999,3156165
2018-09-25,332.6184,338.9839,329.8672,336.8342,5070872
2018-09-26,335.1485,340.6462,332.1072,338.2569,4690047
2018-09-27,337.875,340.3234,332.5484,335.2956,3312034
2018-09-28,334.1084,345.1273,333.1997,343.6756,4402063
2018-10-01,344.5184,346.0181,339.4184,341.4757,4635883
2018-10-02,344.1956,344.6756,332.2418,335.7203,3488811
2018-10-03,334.4932,338.898,330.2304,336.8645,3614199
2018-10-04,336.1988,341.7354,335.5693,338.8213,3435933
2018-10-05,338.3503,342.6826,337.9712,340.4712,4027899
2018-10-08,342.2887,343.0003,326.7931,326.8457,6027472
2018-10-09,328.0349,328.7647,327.9528,328.6879,4602340
2018-10-10,327.727,333.8946,327.1213,332.6416,2931195
2018-10-11,336.278,336.6244,334.4001,336.4489,4480376
2018-10-12,337.5801,338.5676,334.993,336.8657,3016229
2018-10-15,337.0177,338.0156,328.663,328.8222,3926622
2018-10-16,331.6425,333.0858,326.8979,328.4839,4150182
2018-10-17,324.1078,324.2671,323.0418,323.7905,3829584
2018-10-18,324.1524,325.2671,323.0533,323.4306,3927080
2018-10-19,321.898,334.807,320.8937,333.1246,4369503
2018-10-22,332.5167,338.0684,330.9058,337.6316,4452288
2018-10-23,337.0171,338.4563,332.815,337.7981,4015988
2018-10-24,336.965,342.4654,336.7429,342.4629,4453533
2018-10-25,343.2136,351.8229,343.1792,347.3982,3232833
2018-10-26,347.0979,349.6063,343.2053,348.243,3512185
2018-10-29,346.0476,346.4656,339.7919,340.3988,3451128
2018-10-30,339.7058,347.2456,338.8735,346.058,5341678
2018-10-31,345.0415,350.9213,340.2898,349.8687,4673628
2018-11-01,350.0575,354.1669,344.6337,354.1082,3456624
2018-11-02,354.2926,354.5297,342.8862,345.5522,3594265
2018-11-05,345.7202,353.5007,343.2283,347.6545,4469153
2018-11-06,346.0956,347.9695,340.3909,342.2961,2978999
2018-11-07,342.0587,344.9275,339.8696,341.5131,4864836
2018-11-08,339.8804,341.5629,338.9038,341.0893,4173218
2018-11-09,342.1724,354.046,338.9661,349.1557,5727534
2018-11-12,347.9025,352.9775,342.4159,343.1146,4573757
2018-11-13,341.1484,358.864,340.8729,354.5128,4916053
2018-11-14,356.7604,367.3464,353.7508,363.4878,3876421
2018-11-15,364.3061,370.744,351.226,353.9371,4500650
2018-11-16,355.7837,359.3903,348.5664,349.3764,3447172
2018-11-19,350.6609,356.6199,345.439,353.5196,4290479
2018-11-20,354.3166,362.6612,352.1361,357.3159,4391652
2018-11-21,356.0576,372.6351,355.9241,370.0324,5299110
2018-11-22,370.2984,373.1359,367.374,367.803,3923500
2018-11-23,370.5566,371.8841,362.7647,364.3095,4684030
2018-11-26,364.56,365.7656,362.2026,362.8662,3781312
2018-11-27,364.5182,365.8266,362.2502,363.2856,4765492
2018-11-28,366.0019,368.1025,365.5961,367.2321,4645299
2018-11-29,368.2293,368.3315,356.9544,360.1965,3883776
2018-11-30,359.961,361.3308,353.1741,353.3484,4705969
2018-12-03,350.9418,355.1662,344.4093,347.4377,4071636
2018-12-04,349.8668,351.6344,348.3396,348.8626,4247696
2018-12-05,349.1515,351.0133,346.3738,348.3539,3744464
2018-12-06,348.8019,354.4845,343.4361,353.7458,3576739
2018-12-07,353.5381,355.2252,348.2041,349.5177,4315901
2018-12-10,343.8436,345.1261,340.9756,343.7961,4168907
2018-12-11,344.4756,346.621,330.7387,333.8927,4021962
2018-12-12,335.9789,341.315,335.0849,341.1505,3757074
2018-12-13,339.9747,343.2978,333.6475,334.3488,7244335
2018-12-14,335.8503,337.2735,330.5184,331.5593,3689294
2018-12-17,333.8348,342.2532,331.8542,342.1396,4619817
2018-12-18,345.0027,345.458,328.4425,329.081,3968065
2018-12-19,328.7602,340.9124,327.4488,334.8056,3030293
2018-12-20,337.0036,337.5065,334.1339,336.1137,3828962
2018-12-21,336.3062,344.3154,335.8495,341.0343,5954912
2018-12-24,340.7813,343.6324,329.0738,330.0869,4046876
2018-12-25,331.8348,333.3451,327.4913,328.7126,4497041
2018-12-26,326.0287,334.9699,322.4209,330.6191,3836132
2018-12-27,330.1304,332.7407,328.9628,332.1827,6476400
2018-12-28,330.7455,336.9242,326.29,334.601,4949549
2018-12-31,336.4454,340.6888,332.7124,340.3129,3446322
2019-01-01,340.2819,340.5706,329.8168,331.8966,4202753
2019-01-02,332.5287,332.6688,328.4681,329.0084,2536777
2019-01-03,328.6153,334.0725,325.4147,333.4995,4204383
2019-01-04,333.6904,335.0586,333.2047,334.1687,4073874
2019-01-07,333.8714,339.5675,333.3488,336.3836,3523180
2019-01-08,336.5813,340.8924,336.1833,338.9821,4981516
2019-01-09,338.0735,349.0815,337.1893,347.7563,4398829
2019-01-10,347.0706,348.2949,342.1722,342.3128,4521362
2019-01-11,343.4981,345.9385,339.7921,344.4936,4197088
2019-01-14,346.0551,347.1527,338.4042,340.4016,3551379
2019-01-15,342.6436,344.6624,334.5114,336.5767,4648850
2019-01-16,335.9938,337.0854,327.5601,328.0756,5210543
2019-01-17,327.5022,333.942,326.673,331.3028,4437216
2019-01-18,330.7646,331.4875,320.5625,320.7818,4796481
2019-01-21,321.4141,328.8356,316.4203,328.819,5642664
2019-01-22,329.0576,335.5333,328.2467,333.5624,3440363
2019-01-23,336.2397,340.3367,335.8015,338.7636,5150450
2019-01-24,339.2669,348.9816,337.0367,345.9044,4753326
2019-01-25,345.7126,355.954,340.4343,349.813,2628548
2019-01-28,348.2977,350.0897,344.9789,345.6469,3755759
2019-01-29,344.7505,359.2311,340.5922,355.0028,3527122
2019-01-30,354.995,360.9163,354.8285,358.2552,5702621
2019-01-31,357.4512,376.866,357.3979,374.0711,4971154
2019-02-01,372.9987,384.0678,370.7482,381.7677,3860350
2019-02-04,379.3041,388.221,377.426,385.4705,3848681
2019-02-05,386.8592,389.2604,383.4853,386.0349,4342155
2019-02-06,384.7061,394.5472,384.6455,389.1948,3244828
2019-02-07,389.0445,395.4632,383.7355,384.9869,5355305
2019-02-08,383.7469,398.5568,380.204,392.5789,3297486
2019-02-11,389.758,391.0102,386.2264,390.9527,3562089
2019-02-12,388.8388,402.742,386.0091,399.0866,6033802
2019-02-13,397.6582,403.2732,392.0907,401.471,3413773
2019-02-14,402.6247,403.2278,401.6216,403.0158,4174608
2019-02-15,404.3538,406.8326,403.6923,404.2394,2984332
2019-02-18,403.5905,405.0958,396.0996,398.8955,3749039
2019-02-19,398.7119,403.2396,394.026,402.0021,4184920
2019-02-20,403.9938,411.6189,393.7458,394.1116,4123515
2019-02-21,393.528,395.556,392.4544,395.4108,5166757
2019-02-22,393.4141,396.9012,380.7275,382.1129,3583654
2019-02-25,382.0769,383.5781,381.7756,382.5969,3533300
2019-02-26,383.9693,384.9982,378.4757,380.7951,3217227
2019-02-27,382.6245,383.0159,371.9126,373.3875,3069186
2019-02-28,375.1002,377.3987,363.7389,364.6095,2709260
2019-03-01,363.3951,367.1234,353.1304,354.942,5382892
2019-03-04,353.5692,368.3071,352.5404,364.4377,4436131
2019-03-05,364.5987,365.9762,358.9299,360.1859,3135297
2019-03-06,361.3913,365.8799,357.264,365.2244,3662954
2019-03-07,364.4643,373.2418,362.1866,370.4101,5291953
2019-03-08,372.7006,380.2355,369.172,378.2525,2926745
2019-03-11,375.2907,376.2162,368.8831,370.0606,5562029
2019-03-12,369.1721,369.7776,361.3474,365.5388,3674529
2019-03-13,367.2586,367.482,352.1086,356.5823,4910912
2019-03-14,353.4865,356.6098,352.5331,354.038,3503055
2019-03-15,354.2096,363.1922,350.4283,360.9022,3369690
2019-03-18,359.7518,364.7303,359.4174,363.4142,4864039
2019-03-19,360.4189,363.4346,356.9223,357.5955,4154273
2019-03-20,358.4537,358.6052,352.9638,355.4819,3520057
2019-03-21,354.0373,358.6815,352.1065,357.9889,3179755
2019-03-22,359.0935,361.2594,335.5502,337.9024,4170296
2019-03-25,335.1633,335.6905,328.0463,328.3259,4766002
2019-03-26,326.8839,337.5634,324.2601,337.5567,6202160
2019-03-27,339.7288,347.2565,335.2814,343.6852,3663033
2019-03-28,342.3333,350.5515,339.6745,348.2984,2969612
2019-03-29,347.4046,350.3516,344.5876,350.2439,4551472
2019-04-01,349.9935,358.7025,348.1611,357.1656,4645338
2019-04-02,354.5539,359.8538,349.7536,359.7273,3185312
2019-04-03,361.0598,361.1751,352.7909,356.0442,4928542
2019-04-04,357.1126,358.9032,354.0159,358.3335,2938299
2019-04-05,356.4434,362.1879,354.0574,361.2314,3403750
2019-04-08,362.8411,368.7416,361.408,368.4055,3775692
2019-04-09,368.8564,370.1824,364.1411,369.2316,3125496
2019-04-10,369.4889,382.1198,366.5881,381.6077,3515315
2019-04-11,377.7196,382.0003,375.7781,381.1099,2945675
2019-04-12,381.3968,384.5974,376.3648,380.7992,2720526
2019-04-15,379.6218,384.4153,379.5271,380.955,2380203
2019-04-16,382.7534,383.8522,379.1152,381.1036,4611697
2019-04-17,382.5528,383.2064,372.9416,373.4515,6607185
2019-04-18,375.7717,378.6691,372.3088,374.4108,4391510
2019-04-19,375.1581,377.7637,364.9049,371.8862,4020631
2019-04-22,371.9282,374.8088,370.3529,374.6716,4306749
2019-04-23,376.2637,382.3618,374.2719,374.2789,3780731
2019-04-24,372.249,372.2591,366.2733,369.863,3808451
2019-04-25,367.8578,373.8146,366.1527,370.004,3486132
2019-04-26,369.0692,379.6029,367.5892,377.5419,3500897
2019-04-29,377.358,378.6981,375.0883,377.0645,4097594
2019-04-30,378.2612,382.2948,377.6303,380.4368,3833625
2019-05-01,381.7004,385.0109,367.1949,371.165,6321858
2019-05-02,371.0548,372.1601,363.0266,363.0499,4513358
2019-05-03,361.2771,365.6591,360.7332,364.5952,2956151
2019-05-06,365.5984,367.6084,358.5308,361.1789,3820113
2019-05-07,362.4249,363.5051,350.7503,352.8362,4070501
2019-05-08,351.7211,353.1145,344.2143,349.0813,3150395
2019-05-09,348.3019,349.7231,347.6785,349.7195,4153172
2019-05-10,347.9765,358.7754,344.5073,357.9796,4618763
2019-05-13,361.5021,361.8493,339.2689,343.612,4081184
2019-05-14,345.5041,345.7225,344.6758,345.0407,4754137
2019-05-15,347.1637,350.3867,342.1973,344.0483,4245100
2019-05-16,342.7517,345.0808,338.323,339.6579,4476213
2019-05-17,340.423,343.6571,338.8998,341.9312,3101681
2019-05-20,344.0616,345.1405,337.4901,340.5332,2879272
2019-05-21,337.6916,339.8172,334.937,338.3719,3452830
2019-05-22,339.0893,342.1436,326.8002,330.4741,4014702
2019-05-23,333.1409,335.954,325.2758,326.6945,4506811
2019-05-24,327.0024,337.3647,322.8754,331.4946,3440187
2019-05-27,332.0847,332.7202,324.9026,325.6218,3910996
2019-05-28,323.4401,330.8206,321.7772,328.194,3072099
2019-05-29,328.4833,329.9405,321.5134,323.0552,4340942
2019-05-30,325.2043,326.3155,319.21,319.9381,4955700
2019-05-31,319.1582,320.7274,309.515,310.9165,3083676
2019-06-03,309.505,310.2586,299.9041,300.2758,5753760
2019-06-04,299.9119,302.3915,298.2678,299.3934,5178471
2019-06-05,300.1953,300.3628,297.4607,297.6489,4727953
2019-06-06,299.1648,299.713,297.2801,298.5536,4441168
2019-06-07,300.5073,301.7877,294.1957,294.2301,4982236
2019-06-10,293.5217,300.8943,288.6695,297.7159,2911106
2019-06-11,297.8576,304.3353,295.8636,303.2724,4876720
2019-06-12,302.2059,316.0705,300.3826,312.9229,4084513
2019-06-13,312.0824,316.1616,310.9481,313.1929,3681933
2019-06-14,313.8613,320.1989,312.9275,318.8339,4849158
2019-06-17,316.6567,318.5339,315.6355,315.9278,3882488
2019-06-18,316.0919,320.5418,299.253,300.9024,5116530
2019-06-19,301.7523,317.9832,297.6037,315.5638,3532751
2019-06-20,313.9957,333.6566,313.8488,327.8708,3654621
2019-06-21,327.2965,327.6186,322.4125,323.2991,4472552
2019-06-24,323.8986,327.8435,320.0991,321.4842,2641573
2019-06-25,323.3252,340.9836,322.2957,337.9648,3676074
2019-06-26,339.1812,344.4629,321.4662,321.6717,5218098
2019-06-27,322.9601,328.5564,299.6461,300.0142,5008581
2019-06-28,297.5048,305.0117,296.0295,303.2652,2825046
2019-07-01,304.0501,305.9258,301.2397,302.3811,3153786
2019-07-02,299.8151,307.5475,297.6469,304.3945,3841382
2019-07-03,303.9466,311.5785,303.8966,311.3487,3217377
2019-07-04,310.2063,313.6103,309.3319,309.9965,3643785
2019-07-05,310.4891,321.1139,309.5973,317.4893,3943079
2019-07-08,317.4011,324.0976,314.5887,323.9246,3830809
2019-07-09,323.4193,324.9892,318.6135,318.7103,4436842
2019-07-10,320.1791,324.3376,315.931,317.339,3538148
2019-07-11,317.6393,321.821,309.503,314.2286,2826438
2019-07-12,316.9132,318.6087,315.3235,315.8435,4629837
2019-07-15,313.368,314.7885,304.9069,305.7696,4605406
2019-07-16,305.7764,315.7408,303.142,312.9097,4667117
2019-07-17,311.9855,331.4271,310.9289,326.5157,4084145
2019-07-18,327.8996,329.4327,323.2783,327.7619,3211006
2019-07-19,330.2162,330.3039,325.5776,328.9857,3032441
2019-07-22,326.5174,329.498,319.4431,321.936,4102803
2019-07-23,321.1095,322.6236,320.9226,321.1244,2952898
2019-07-24,320.078,331.9959,318.5484,329.6217,4190339
2019-07-25,328.7992,330.0789,324.4774,326.7472,4758080
2019-07-26,326.4256,326.4433,291.2447,296.1506,4725013
2019-07-29,296.682,298.194,290.3125,293.0758,3002534
2019-07-30,293.4486,294.9368,286.4624,286.9396,2801837
2019-07-31,286.5878,292.5838,286.3424,288.6666,3535338
2019-08-01,290.3378,292.5604,283.5642,284.9854,3814247
2019-08-02,284.5285,286.5859,284.0777,285.7833,3462162
2019-08-05,285.3168,285.5543,277.3068,281.2415,3054951
2019-08-06,281.3454,286.2623,280.6202,282.9566,4223716
2019-08-07,284.3959,284.5612,275.7155,277.5197,2789078
2019-08-08,276.9575,286.1821,276.7795,284.4499,6034587
2019-08-09,285.1212,285.6567,281.8069,283.5744,4845906
2019-08-12,283.4844,286.5531,280.0513,280.9126,2997337
2019-08-13,280.9029,285.8118,280.0636,284.9698,3893448
2019-08-14,285.8821,286.5997,278.0496,278.4943,4743514
2019-08-15,279.9832,285.1149,276.329,278.3903,4500358
2019-08-16,278.1527,279.2701,275.7139,276.036,3764305
2019-08-19,276.5123,280.9043,276.0597,280.2321,5617444
2019-08-20,280.1686,289.8088,278.837,287.6483,4296290
2019-08-21,288.9877,290.6841,284.6456,287.8435,5365363
2019-08-22,288.6111,292.7102,288.5052,290.0364,3674373
2019-08-23,292.0419,297.6633,290.2074,296.7898,3363605
2019-08-26,297.3448,299.5032,296.1007,297.2327,4211303
2019-08-27,298.2097,301.9298,296.8385,300.0546,3984801
2019-08-28,301.8731,310.9993,300.0982,307.2316,2956989
2019-08-29,306.9985,312.9108,305.9966,310.2781,4484226
2019-08-30,310.0581,317.1398,309.0079,315.4413,5063642
2019-09-02,313.6109,314.2591,309.5486,311.5093,4979429
2019-09-03,311.7278,317.252,310.5471,315.6199,4458896
2019-09-04,315.6177,319.3113,312.4457,316.6538,3306385
2019-09-05,316.19,317.2883,311.257,313.0072,2939010
2019-09-06,313.8374,318.8277,300.3202,303.0039,5111847
2019-09-09,303.647,308.7924,303.331,306.2267,4668320
2019-09-10,307.4389,308.3207,305.009,307.5261,6135827
2019-09-11,309.1497,311.569,305.7538,306.0542,3265269
2019-09-12,306.5064,312.515,303.2506,310.4711,4543070
2019-09-13,309.1783,320.2412,308.4127,313.2596,4507908
2019-09-16,313.4581,335.0216,309.4126,333.014,6288210
2019-09-17,334.1075,334.2324,331.0214,332.0523,2725224
2019-09-18,330.7566,346.1743,330.422,343.7293,5032060
2019-09-19,342.97,348.061,342.382,347.1697,3864414
2019-09-20,344.8698,345.1251,329.6,330.1879,5552182
2019-09-23,330.9513,335.7491,329.3882,335.106,3533044
2019-09-24,334.1224,336.2379,331.3063,333.3033,4698317
2019-09-25,333.3696,334.8986,323.953,325.6451,3939595
2019-09-26,323.1107,324.3431,316.4238,316.5676,4700270
2019-09-27,315.4667,316.4743,302.5776,305.2702,6690910
2019-09-30,306.369,313.8857,305.7786,313.016,4741239
2019-10-01,313.0328,315.2777,308.7909,314.3088,4299543
2019-10-02,314.8662,321.0185,312.1112,317.5714,2511356
2019-10-03,315.5367,331.0694,314.7608,330.4256,3515057
2019-10-04,331.5141,333.3002,321.7279,323.5145,5569242
2019-10-07,324.1694,332.6865,308.0523,308.5553,4018747
2019-10-08,309.3474,311.0473,288.5383,291.0718,3585453
2019-10-09,290.0252,294.2226,285.9665,288.3759,5455544
2019-10-10,286.8998,289.4785,282.9291,284.1953,4374326
2019-10-11,284.2468,287.7516,281.6127,282.1263,3954326
2019-10-14,281.4096,284.1824,280.8642,283.3154,4087113
2019-10-15,282.8536,286.8472,281.6554,283.9872,3223151
2019-10-16,286.8732,287.6615,282.634,283.3095,3480980
2019-10-17,284.8177,293.8992,283.2984,292.8491,5317283
2019-10-18,293.2088,293.3284,282.3699,284.3766,4391029
2019-10-21,282.0385,291.1936,280.8554,290.2414,4191965
2019-10-22,290.7995,292.4605,279.4179,279.7798,4158480
2019-10-23,277.3004,286.111,273.924,285.1672,4326688
2019-10-24,287.4707,289.146,280.618,281.7392,8067281
2019-10-25,281.296,282.3113,271.7292,275.6599,4243199
2019-10-28,274.9895,277.9036,273.5478,276.1283,3820210
2019-10-29,276.6574,283.0385,275.6188,282.6065,3232975
2019-10-30,283.9346,287.744,282.7466,287.5501,3469506
2019-10-31,287.3754,288.1762,281.074,282.9113,5692147
2019-11-01,282.8044,283.602,276.005,277.1265,2953390
2019-11-04,276.7635,279.446,275.0011,276.9208,3266186
2019-11-05,275.0628,280.0004,274.8763,278.9042,4020714
2019-11-06,279.9729,289.528,276.8923,284.826,2700875
2019-11-07,285.1935,288.4513,277.3547,277.7151,3424747
2019-11-08,278.1847,290.9115,277.6611,287.6719,4842740
2019-11-11,287.9864,288.7257,271.1812,273.1914,3982373
2019-11-12,276.0177,278.7199,274.1849,276.3009,4451841
2019-11-13,276.3591,280.427,273.3447,279.9336,2817959
2019-11-14,279.1133,281.5346,274.6482,277.1335,3682940
2019-11-15,277.869,279.0092,265.9404,267.8109,2949384
2019-11-18,268.3679,269.2583,262.7539,264.276,4209668
2019-11-19,266.3917,267.2611,258.0714,260.1459,3991054
2019-11-20,258.9212,260.2704,252.4464,254.0965,4132665
2019-11-21,252.178,258.2866,251.7809,257.2778,3385185
2019-11-22,258.9162,260.394,252.5475,256.1016,3905621
2019-11-25,254.5844,259.5731,252.2059,259.1454,5298985
2019-11-26,260.6235,262.0277,259.585,260.0137,3709242
2019-11-27,259.5196,260.6024,255.5821,258.8526,3020123
2019-11-28,257.4151,258.4047,255.5198,257.5714,3933680
2019-11-29,256.8523,262.9888,255.4544,260.7209,3960488
2019-12-02,260.7504,264.2443,260.4048,263.8179,4461375
2019-12-03,263.034,263.7444,256.3565,257.0878,4421207
2019-12-04,257.5946,257.5996,255.6031,256.1814,3861620
2019-12-05,256.9635,257.2084,248.6333,250.3188,4214029
2019-12-06,250.0856,253.4545,249.5973,252.8742,4225375
2019-12-09,251.9364,254.0371,249.8709,252.4423,5010628
2019-12-10,253.242,255.2871,242.1577,244.0682,6909466
2019-12-11,244.4329,252.047,243.1965,249.3812,4340461
2019-12-12,249.0631,250.3761,246.4151,248.2171,5396298
2019-12-13,247.761,256.8803,247.5625,255.4583,5754241
2019-12-16,253.5683,257.443,251.9407,255.3236,3310749
2019-12-17,255.9203,263.6227,254.6506,258.9697,5989447
2019-12-18,258.6296,265.0933,257.0833,264.6048,4985799
2019-12-19,264.2702,266.1357,259.755,263.6272,4840713
2019-12-20,264.2915,272.4388,261.0124,271.9861,3657141
2019-12-23,272.8332,274.1516,270.3915,270.9715,4255030
2019-12-24,271.4598,273.074,269.1561,271.97,3701806
2019-12-25,270.4068,276.1836,269.6758,275.4282,3939765
2019-12-26,276.6125,276.6868,269.4256,271.7066,4112118
2019-12-27,271.2275,273.0465,270.1681,270.3606,3790896
