Date,Open,High,Low,Close,Volume
2018-04-02,209.2725,209.6396,201.9592,202.1647,4543254
2018-04-03,202.9843,203.4935,199.4487,201.3415,2422641
2018-04-04,201.2525,205.6767,198.3186,205.0693,2473527
2018-04-05,207.2813,209.0885,207.0237,207.9295,2278288
2018-04-06,208.7982,210.8706,200.4818,202.3462,2396834
2018-04-09,200.5609,208.4307,197.2451,207.4195,4301574
2018-04-10,207.2088,217.176,203.4394,215.2533,3157491
2018-04-11,215.1011,215.4582,208.7551,212.0544,3122318
2018-04-12,213.199,215.5804,210.3722,210.5442,3062755
2018-04-13,209.4996,211.8938,204.8921,207.5966,2913698
2018-04-16,209.304,212.5682,205.4714,208.7962,2146975
2018-04-17,207.1834,208.4932,202.2851,204.3542,2555050
2018-04-18,203.1074,206.9483,201.2467,205.5529,2658786
2018-04-19,205.1322,207.0832,204.7339,206.0435,2410439
2018-04-20,205.0403,205.2822,189.6057,190.846,4108820
2018-04-23,191.5807,195.4898,189.8943,193.0222,3183289
2018-04-24,193.808,194.3221,186.8821,189.1183,2341559
2018-04-25,187.8683,193.4001,186.8008,192.0328,2617557
2018-04-26,192.429,193.9496,189.5754,190.9825,3754057
2018-04-27,192.1489,194.0273,187.1702,187.961,2922000
2018-04-30,187.8198,195.0799,187.6838,194.1472,2446963
2018-05-01,194.4414,195.7973,192.8491,193.425,2237234
2018-05-02,193.2693,195.3739,192.0564,193.9923,2829148
2018-05-03,192.5051,196.8521,192.2747,196.1938,2301124
2018-05-04,194.1673,199.924,193.1953,197.3107,2170432
2018-05-07,197.1575,200.6823,196.8708,199.3992,2454109
2018-05-08,199.1916,199.6054,198.797,199.1576,1514905
2018-05-09,200.1928,202.2251,195.679,196.7462,4325469
2018-05-10,197.6844,198.2107,194.2336,195.9859,3661061
2018-05-11,194.6319,202.9042,194.3892,200.0495,2656229
2018-05-14,199.8022,204.9986,198.9645,203.7002,2933074
2018-05-15,202.7166,205.5652,200.4572,201.6761,2426270
2018-05-16,202.272,202.94,199.4281,202.0061,3298497
2018-05-17,202.2328,202.3802,200.0744,200.7093,2599722
2018-05-18,199.3908,202.0935,197.1907,200.1647,4500837
2018-05-21,198.9371,201.7488,196.2057,196.207,2972661
2018-05-22,198.808,199.7473,192.6759,192.7838,4324496
2018-05-23,194.8201,196.5217,193.1011,195.2476,4008396
2018-05-24,196.0767,199.6103,194.2528,197.359,2399531
2018-05-25,196.9744,198.1738,196.5162,197.7895,2356009
2018-05-28,199.3215,200.3613,197.0851,197.8872,2826826
2018-05-29,197.4721,203.3462,196.9164,200.8209,2693213
2018-05-30,202.0683,202.5684,200.2838,201.8782,2382553
2018-05-31,201.4448,205.0621,201.425,204.7436,2756884
2018-06-01,206.0327,207.112,201.6193,202.191,3237546
2018-06-04,203.0354,203.3777,202.1105,202.2853,2542254
2018-06-05,203.0526,203.6498,198.7286,200.6091,4722718
2018-06-06,202.8338,205.7144,197.4375,198.3257,2377189
2018-06-07,197.4298,199.2122,197.2334,197.7059,3401099
2018-06-08,197.9779,199.9976,196.2834,196.9847,2889457
2018-06-11,195.7287,198.3912,191.0944,192.9973,3112452
2018-06-12,193.1706,193.4013,191.5462,192.8079,2428626
2018-06-13,192.1397,194.5419,190.7388,192.8308,2654296
2018-06-14,192.725,195.8244,191.0884,194.7546,3149270
2018-06-15,196.6619,197.9125,190.527,191.508,3216059
2018-06-18,192.7075,194.1078,191.7084,193.4201,2395023
2018-06-19,192.1342,195.2154,191.9125,194.2362,2676317
2018-06-20,194.4938,195.3019,191.2266,192.2295,5790946
2018-06-21,192.9788,194.7627,184.8511,186.1328,3284370
2018-06-22,185.4463,187.4621,184.163,185.2521,3156417
2018-06-25,184.0374,184.772,184.0223,184.1713,3321603
2018-06-26,185.3297,185.9002,184.8194,185.8146,2909581
2018-06-27,184.2245,184.3782,181.6118,183.4368,2993150
2018-06-28,183.1705,185.497,182.1596,183.8675,2898675
2018-06-29,184.1125,186.2732,180.5006,182.2924,2091916
2018-07-02,182.6208,184.0874,181.3213,183.7277,4208746
2018-07-03,183.5069,183.6983,179.2669,180.7304,2797815
2018-07-04,180.3558,181.4539,177.421,178.0696,2963936
2018-07-05,177.8892,180.9446,177.3954,180.3566,2207258
2018-07-06,181.1689,181.638,177.5014,179.8037,1994433
2018-07-09,180.1843,184.5857,178.4796,184.1054,2876402
2018-07-10,182.3494,183.0449,177.1779,178.9058,2832592
2018-07-11,179.3932,180.094,174.231,177.1665,2014009
2018-07-12,177.7313,182.5327,177.0704,180.2074,2753129
2018-07-13,181.0163,183.6649,179.8687,182.0211,3424648
2018-07-16,182.4262,189.4421,182.0473,187.7141,4028461
2018-07-17,188.0619,188.9833,184.5956,184.718,3086872
2018-07-18,185.5028,186.8444,180.3692,181.2296,2751136
2018-07-19,181.0981,186.3985,179.5206,184.7854,2838832
2018-07-20,186.0712,188.5148,182.6714,184.3778,2388323
2018-07-23,184.2758,185.5332,183.1258,183.7524,3525040
2018-07-24,183.617,191.836,183.135,191.1735,3481671
2018-07-25,190.7934,192.0142,185.6102,187.6987,3772566
2018-07-26,187.6028,188.7878,186.4536,187.1157,3207707
2018-07-27,187.865,188.2247,185.9794,186.2551,3515374
2018-07-30,186.7272,188.7985,185.7968,187.1146,3522815
2018-07-31,186.0835,192.1662,185.6773,191.3757,3280272
2018-08-01,191.6002,192.0942,187.3602,187.4313,3345158
2018-08-02,186.682,189.4731,181.827,187.0505,3064872
2018-08-03,187.4028,187.7706,186.6227,187.5635,3013394
2018-08-06,186.7859,189.6704,184.4415,185.4821,2403491
2018-08-07,185.9975,186.756,184.1121,184.2755,4357173
2018-08-08,184.5937,185.5521,182.7013,182.7498,2748611
2018-08-09,181.8127,182.3709,178.9387,179.7789,3927579
2018-08-10,182.4192,183.0866,178.5579,179.9911,3035050
2018-08-13,181.5415,186.6844,181.1624,185.8873,2546571
2018-08-14,186.0123,187.6837,183.282,183.6835,2704155
2018-08-15,183.758,186.7049,181.2432,186.4391,2751049
2018-08-16,185.1872,187.684,183.9921,186.4329,2718861
2018-08-17,185.7213,190.0971,185.1936,189.299,2753255
2018-08-20,188.9165,190.4576,185.409,187.6866,2794853
2018-08-21,187.1537,187.397,182.6407,186.8595,2653462
2018-08-22,187.7212,191.2508,187.5629,189.4248,2680188
2018-08-23,189.7501,193.5341,187.325,193.2908,2060781
2018-08-24,192.8294,192.9661,189.8112,191.4907,2786896
2018-08-27,190.6427,196.345,190.1719,196.0152,3981286
2018-08-28,196.2051,198.0306,194.2194,195.7474,2878272
2018-08-29,195.8129,197.3305,194.6208,195.975,3051606
2018-08-30,196.9757,200.4658,196.1851,200.2213,2754253
2018-08-31,200.2166,201.9535,192.5155,195.7912,3101925
2018-09-03,197.2762,201.5214,195.9562,199.9735,3283952
2018-09-04,202.303,204.8992,197.6065,199.8838,2269885
2018-09-05,199.6763,204.657,197.2329,203.989,3200073
2018-09-06,205.739,206.5281,203.8561,205.2416,2852729
2018-09-07,206.1547,207.9606,203.7271,207.601,3510110
2018-09-10,207.0393,212.7613,205.7825,209.7058,3053085
2018-09-11,209.2031,209.2261,208.1428,208.6166,3038945
2018-09-12,207.5665,210.4407,207.4225,208.8348,2512707
2018-09-13,208.2064,209.4442,206.4599,206.7371,3201094
2018-09-14,208.0861,208.6401,206.3598,206.4142,2712121
2018-09-17,206.5208,206.5989,201.3655,201.6024,2351349
2018-09-18,201.1528,203.386,201.0736,202.3335,2595520
2018-09-19,202.2956,204.6493,200.629,202.3736,1898025
2018-09-20,203.5433,204.7162,194.9891,195.5775,2607577
2018-09-21,196.1685,196.916,194.0344,195.609,2625133
2018-09-24,193.7954,197.3879,191.6834,193.0555,1970830
2018-09-25,193.057,193.3554,189.1637,190.8822,3151928
2018-09-26,189.8098,192.8525,189.0791,192.1388,4112665
2018-09-27,192.3908,192.5658,187.3752,187.929,3538168
2018-09-28,187.3704,188.5182,181.7374,183.5125,2749527
2018-10-01,183.249,186.5369,182.6039,185.3562,2493514
2018-10-02,184.3373,190.8946,182.544,190.1354,2753731
2018-10-03,188.6236,190.5872,187.3484,190.2042,1863921
2018-10-04,190.4437,190.841,188.1441,189.3806,2077591
2018-10-05,188.7557,189.5482,184.8378,186.6081,2702678
2018-10-08,187.3154,188.8013,182.5993,183.2288,2020261
2018-10-09,181.5665,185.7074,179.9957,184.4607,3583469
2018-10-10,184.2566,185.5971,183.663,185.4224,1996878
2018-10-11,185.5712,185.8226,177.6666,179.7685,3493563
2018-10-12,181.2433,181.5406,176.5479,178.51,2386195
2018-10-15,179.535,179.9075,173.5971,173.6522,2191615
2018-10-16,172.5041,176.9944,172.2018,175.7679,2521014
2018-10-17,175.971,176.2096,172.5734,173.8178,3202643
2018-10-18,172.5036,174.8679,171.672,174.1877,2436258
2018-10-19,175.0168,175.9565,172.9653,173.5115,2177207
2018-10-22,173.4118,177.0483,171.7127,176.0567,2911709
2018-10-23,175.0398,177.8864,174.5947,176.714,3035391
2018-10-24,175.9167,176.7803,170.2577,170.6988,3422326
2018-10-25,172.178,174.3276,171.9898,172.8055,2769488
2018-10-26,172.1736,177.678,171.8204,175.6552,2454431
2018-10-29,175.3357,175.7778,170.9767,173.1874,2555862
2018-10-30,171.6817,178.6968,170.925,178.3001,3692806
2018-10-31,178.5792,179.7136,178.2438,179.2576,3333635
2018-11-01,178.4904,178.7273,177.2265,178.3212,2616830
2018-11-02,179.9037,181.0804,176.4527,177.5444,3615943
2018-11-05,177.1676,178.7616,174.8098,177.2983,2585521
2018-11-06,177.1382,177.3823,175.1767,176.3851,2767292
2018-11-07,177.8108,179.4726,173.3673,175.7586,2831346
2018-11-08,175.3429,175.708,170.2013,172.3323,1912902
2018-11-09,172.4983,176.0811,171.1314,174.6618,2340121
2018-11-12,174.2484,176.1751,168.7431,169.4166,3651728
2018-11-13,169.176,170.5108,168.5132,170.3585,1915958
2018-11-14,171.8143,174.255,165.4262,166.818,2663514
2018-11-15,167.1631,169.8509,167.0037,167.5638,2322736
2018-11-16,167.4478,167.9909,161.0954,162.3171,2072218
2018-11-19,161.2153,161.8203,158.0476,158.4446,2647031
2018-11-20,157.6217,159.6445,153.8821,153.9116,2631793
2018-11-21,155.1378,156.6965,150.1015,151.1305,2305826
2018-11-22,151.5135,153.5204,150.0782,152.5479,3989038
2018-11-23,154.2162,154.944,153.2402,154.7187,2498215
2018-11-26,154.4494,154.5383,150.7758,150.9235,2231233
2018-11-27,151.4609,151.9586,147.056,147.6889,3882769
2018-11-28,147.7744,149.2672,145.0439,146.1665,2712717
2018-11-29,145.915,146.5224,142.7792,143.5444,2968931
2018-11-30,144.8758,145.6292,142.5947,143.3099,1640071
2018-12-03,144.0216,146.1496,143.3998,144.4402,2532579
2018-12-04,145.4266,149.511,144.689,149.1545,2511233
2018-12-05,148.185,151.3516,146.9466,150.7276,2824261
2018-12-06,151.2159,153.4429,145.6966,147.1259,2951574
2018-12-07,146.8218,149.2288,146.3047,149.0796,2084883
2018-12-10,149.5099,150.3683,147.7267,148.6004,2636945
2018-12-11,149.3795,149.9388,142.9562,144.2765,2924282
2018-12-12,143.8508,150.4778,142.371,148.9215,2495358
2018-12-13,149.4792,154.3741,148.91,151.9813,2895957
2018-12-14,152.2542,154.0521,151.6168,153.9802,2623845
2018-12-17,153.8503,155.7989,144.6112,146.5103,2307344
2018-12-18,146.4311,147.1744,142.9067,143.7464,2111093
2018-12-19,143.2732,144.975,141.0097,141.8111,2619073
2018-12-20,142.4832,143.5383,140.2429,141.2574,2803864
2018-12-21,140.866,144.1708,140.8431,143.9937,3371582
2018-12-24,144.8165,144.9174,142.9901,144.2808,3443916
2018-12-25,144.8293,147.8786,144.7342,147.0418,3699978
2018-12-26,146.3286,147.5938,142.9656,145,2654562
2018-12-27,144.9501,153.7717,143.0935,152.0775,3261994
2018-12-28,152.1827,156.3621,151.2447,153.6035,3378942
2018-12-31,153.0085,154.0757,151.3062,151.82,3159871
2019-01-01,152.0349,152.9316,149.6603,150.8295,3025876
2019-01-02,152.3315,153.006,144.642,146.1763,2984202
2019-01-03,145.1072,151.6973,144.6311,149.7322,2577077
2019-01-04,150.0763,152.0802,148.3677,151.8492,2723216
2019-01-07,151.6863,154.6418,151.0822,154.0663,2216327
2019-01-08,153.1424,159.2117,152.3279,157.2586,2134185
2019-01-09,157.8331,161.6522,157.0445,160.6471,3893653
2019-01-10,160.9729,165.3397,159.3655,164.8428,4418014
2019-01-11,164.3544,164.8022,161.675,164.1405,2347127
2019-01-14,164.7818,165.6444,162.7438,163.6646,2104684
2019-01-15,163.958,165.7988,159.2001,160.6586,2727127
2019-01-16,160.2323,160.5757,159.5286,160.0508,1973012
2019-01-17,159.0617,160.539,156.2147,158.0908,4276210
2019-01-18,157.6238,160.7286,157.5816,159.414,4360780
2019-01-21,160.0986,161.0619,159.298,160.4908,2461836
2019-01-22,160.3206,164.5879,159.5477,162.0106,4623371
2019-01-23,162.1729,162.5781,157.5575,158.6214,3570367
2019-01-24,158.6709,158.8218,157.7392,158.4949,2377666
2019-01-25,160.1387,166.2593,158.4082,163.963,3092301
2019-01-28,165.0051,165.7076,164.6467,165.1835,2803138
2019-01-29,166.3896,168.1326,165.9624,166.2992,2042927
2019-01-30,166.4917,171.8684,165.2833,170.7923,2562356
2019-01-31,170.793,177.2904,169.9629,177.0313,3230219
2019-02-01,176.0831,177.2493,172.4541,172.9442,4589543
2019-02-04,174.2878,174.6525,173.9381,174.6424,3190863
2019-02-05,174.525,174.9929,171.9414,172.307,3178870
2019-02-06,173.1433,173.9996,172.3749,173.1466,2950063
2019-02-07,171.8496,173.3696,167.8617,170.7017,2993340
2019-02-08,170.2824,171.956,170.0457,170.5148,2458201
2019-02-11,170.035,171.1491,168.9579,170.7622,3459713
2019-02-12,171.3905,172.1658,169.9582,171.1919,2255939
2019-02-13,170.1893,176.4443,167.7916,176.198,3081461
2019-02-14,176.6262,179.8937,171.3105,174.1,2898180
2019-02-15,174.2063,178.696,172.2075,177.6217,2762863
2019-02-18,177.1312,178.1986,177.0077,177.8546,3556356
2019-02-19,177.2543,180.6522,173.9247,180.1483,2774617
2019-02-20,180.2965,182.3656,178.1449,181.3986,3388480
2019-02-21,180.948,182.7877,179.4339,182.3006,3785673
2019-02-22,183.8814,186.1136,178.1937,180.1876,2197666
2019-02-25,180.4718,186.642,180.1548,184.4863,2677584
2019-02-26,183.5478,185.9336,183.1546,185.9143,3181969
2019-02-27,185.0637,196.2985,184.8242,194.2539,3003619
2019-02-28,192.8759,193.3075,186.0615,187.6223,3680099
2019-03-01,187.5932,187.7093,186.674,187.5438,2557498
2019-03-04,188.6027,193.3338,188.1872,191.6318,4424807
2019-03-05,191.0666,199.7444,190.7298,196.2958,3018773
2019-03-06,196.9981,198.5989,186.7793,188.4565,3008761
2019-03-07,188.0603,188.7808,186.1715,188.6963,6022423
2019-03-08,190.2107,190.3894,183.2167,183.8237,3392367
2019-03-11,184.8705,184.9202,181.1625,181.303,3913298
2019-03-12,179.623,183.1483,179.4537,182.8347,2552196
2019-03-13,184.4038,185.7567,182.444,184.9981,1861565
2019-03-14,185.0317,189.2103,183.9073,187.9193,3051240
2019-03-15,188.776,189.1609,187.9918,188.2185,3195598
2019-03-18,189.6999,190.5902,182.1559,186.3261,2350437
2019-03-19,185.8037,186.9845,184.4792,184.8188,2167562
2019-03-20,184.3008,185.0823,179.2435,180.0716,3054617
2019-03-21,181.2907,181.3158,172.9179,174.2271,2726281
2019-03-22,174.2296,174.3952,170.7293,172.3894,2671471
2019-03-25,172.3038,175.9305,172.1963,172.9899,2476899
2019-03-26,173.4213,173.6294,169.609,171.3616,2693622
2019-03-27,172.0639,177.3224,170.1874,175.6303,3804038
2019-03-28,176.8786,182.4713,176.3651,180.5248,2864100
2019-03-29,179.9425,181.8991,179.8009,180.3848,2131406
2019-04-01,179.9661,186.2852,179.5633,185.3216,2645341
2019-04-02,187.2201,191.8157,186.089,191.4437,1991290
2019-04-03,191.6006,192.7265,186.7136,189.2416,2922175
2019-04-04,189.5366,191.3234,186.7676,188.144,2573373
2019-04-05,188.324,189.8622,187.017,188.4636,2255301
2019-04-08,188.073,188.9667,184.4607,186.0011,3307250
2019-04-09,185.8385,186.7057,179.6539,181.4463,3123376
2019-04-10,180.9837,187.1913,180.3408,185.8383,3554923
2019-04-11,185.5339,190.8058,182.9534,189.5023,2608931
2019-04-12,189.168,191.2662,188.8286,190.3842,2971539
2019-04-15,189.7868,190.2398,188.2552,188.568,2049854
2019-04-16,189.0331,192.0255,186.5616,191.3491,2490965
2019-04-17,190.3652,194.3827,189.6253,193.2572,2760373
2019-04-18,193.3557,193.5973,186.952,189.1469,2497715
2019-04-19,188.7371,192.4591,186.3953,191.1891,2623874
2019-04-22,191.4581,197.5997,190.1332,195.9424,2374581
2019-04-23,196.136,197.5527,192.9985,194.0704,2504549
2019-04-24,194.7638,196.753,192.5569,195.2887,3200719
2019-04-25,194.5474,198.9122,194.2924,196.9878,2998705
2019-04-26,198.0564,198.6584,194.5291,194.6276,3481932
2019-04-29,194.0419,196.6368,190.7684,191.7686,3265632
2019-04-30,192.7193,194.1839,191.4027,192.0574,2223061
2019-05-01,191.7674,192.6753,190.7481,191.4583,2852958
2019-05-02,191.8391,192.1997,191.4036,191.7846,3018657
2019-05-03,191.4838,193.2466,190.9072,191.1663,3598628
2019-05-06,193.2558,194.8256,189.0094,191.1408,3039933
2019-05-07,190.3332,190.8746,183.4774,185.2076,3883581
2019-05-08,185.507,185.5338,183.5285,183.8979,2553244
2019-05-09,183.9335,184.8603,182.81,183.1702,2614475
2019-05-10,183.5445,191.3792,183.5033,188.9927,2753027
2019-05-13,189.5363,198.8755,188.7814,197.5047,3051293
2019-05-14,198.5396,200.8683,194.497,195.4156,2860113
2019-05-15,195.9842,197.5104,195.1719,196.3523,2554114
2019-05-16,196.158,197.4307,191.7037,193.2035,3524074
2019-05-17,193.6309,193.8994,187.5164,188.2196,2716812
2019-05-20,187.3543,189.9413,186.1505,189.1868,2364534
2019-05-21,188.9142,189.9195,184.9757,187.1747,3356491
2019-05-22,187.9828,191.689,186.8092,191.3339,2963635
2019-05-23,189.3353,192.708,188.8271,190.794,3090361
2019-05-24,191.2811,193.2627,184.4971,187.0294,2956846
2019-05-27,186.4148,186.8191,184.1254,186.0682,3085087
2019-05-28,186.4969,187.3671,185.6388,186.1223,2008199
2019-05-29,185.7817,187.8902,184.2891,187.5205,2836245
2019-05-30,188.1093,191.5105,186.2579,186.7263,2275328
2019-05-31,185.8856,186.2432,176.197,178.7417,3011382
2019-06-03,179.9108,181.1067,173.8896,176.2101,3212921
2019-06-04,176.3573,179.0262,174.1581,174.3836,3322109
2019-06-05,174.9727,179.5965,174.3944,177.4895,2408673
2019-06-06,175.9076,183.7447,175.3389,182.2447,3064217
2019-06-07,182.5576,185.6383,180.8779,184.2244,3088282
2019-06-10,183.8288,185.8287,178.1911,180.1512,3494060
2019-06-11,180.2876,183.0981,179.8126,180.7719,3411318
2019-06-12,181.3177,182.7456,177.4462,178.1395,3678356
2019-06-13,178.2358,180.9047,175.0484,177.2912,2112080
2019-06-14,177.2889,186.1111,175.792,185.3664,3885339
2019-06-17,184.8516,186.9729,183.4375,185.3987,2662176
2019-06-18,186.3825,187.0853,182.9934,183.24,3529076
2019-06-19,183.4882,186.5059,182.0904,186.4732,2248968
2019-06-20,185.8156,192.1912,185.0598,192.1703,2831244
2019-06-21,192.8072,194.3633,189.0747,189.8566,2885933
2019-06-24,190.1481,190.3509,187.3049,187.8288,2402294
2019-06-25,188.4093,193.5334,187.7799,193.3603,2985129
2019-06-26,194.3746,196.3286,186.2157,188.1641,3601464
2019-06-27,186.9436,187.1712,177.0403,180.8641,3560360
2019-06-28,180.4183,180.5615,171.0629,174.4681,2573496
2019-07-01,175.0182,175.1955,174.0682,174.8719,2723270
2019-07-02,175.4107,176.16,171.6803,171.9188,3085487
2019-07-03,172.5372,175.5749,171.4008,175.1618,2324065
2019-07-04,175.0159,175.7273,172.5431,173.4553,2591740
2019-07-05,173.9263,178.4686,173.302,178.106,1866734
2019-07-08,178.5725,180.5694,171.7531,174.0447,2287889
2019-07-09,174.6189,174.8464,172.5415,172.7184,3091660
2019-07-10,173.0539,174.6814,171.1677,172.3027,2244918
2019-07-11,172.1405,174.0782,168.42,170.1008,3863585
2019-07-12,171.5299,172.8226,164.419,166.1459,2788165
2019-07-15,165.0662,167.3912,162.1477,164.8137,2459350
2019-07-16,164.2596,166.0482,162.9381,164.9799,2142492
2019-07-17,164.5994,175.8388,163.4982,173.8688,2469836
2019-07-18,175.2856,175.5693,173.3718,173.5472,3987133
2019-07-19,173.2382,174.9011,172.4238,174.6476,2588806
2019-07-22,174.7398,178.6831,173.7841,178.2936,2260079
2019-07-23,178.7214,179.0833,174.1771,176.0362,2542855
2019-07-24,175.1608,183.8156,174.8906,180.1386,2860054
2019-07-25,180.7235,182.6825,175.2116,175.2385,2971873
2019-07-26,175.7445,176.2125,173.8197,174.3445,3558775
2019-07-29,174.0371,182.3586,171.5503,180.5079,2915784
2019-07-30,179.9426,182.1527,179.474,181.6742,2651441
2019-07-31,181.5865,182.8103,171.862,173.1568,2691342
2019-08-01,172.5951,174.5718,169.5198,174.0994,2736734
2019-08-02,174.2391,175.4482,172.0345,172.9945,2754927
2019-08-05,173.9183,174.0469,172.2958,172.4962,2161116
2019-08-06,172.2353,179.0764,170.569,177.622,3086261
2019-08-07,177.2265,178.422,175.0498,175.1713,2274631
2019-08-08,174.9615,178.8677,174.3407,178.0611,2191184
2019-08-09,177.9157,185.9028,177.453,183.5276,2641207
2019-08-12,181.6484,182.0655,175.2375,176.2897,3195676
2019-08-13,176.576,181.5623,175.5793,179.3942,2245313
2019-08-14,180.5291,180.9811,178.0891,179.814,4696975
2019-08-15,179.6944,181.0737,177.5277,178.9117,2623200
2019-08-16,179.8743,183.0794,177.2102,181.4678,3401599
2019-08-19,181.2479,184.1524,180.5492,182.9316,1985189
2019-08-20,181.7315,186.2823,181.6829,185.9841,2787201
2019-08-21,185.1388,186.2254,183.3839,185.1845,2910448
2019-08-22,185.4453,187.0304,181.8289,184.2675,2756022
2019-08-23,184.1226,187.2644,182.7532,187.0568,2882833
2019-08-26,185.9678,189.8851,184.7945,189.4218,2809008
2019-08-27,189.83,196.586,189.1654,196.5711,2957272
2019-08-28,196.5172,202.2024,195.8686,201.6536,2830556
2019-08-29,202.6377,203.0685,196.5258,198.0197,2585509
2019-08-30,197.9125,203.7205,197.773,202.6149,1781958
2019-09-02,201.6875,206.3461,200.9115,205.892,3082421
2019-09-03,207.0802,208.7868,206.5482,208.513,1959438
2019-09-04,206.5157,208.8488,200.7038,203.421,2934022
2019-09-05,203.8657,204.8038,194.575,196.2806,3875842
2019-09-06,196.2575,199.8256,195.7652,197.0117,2324891
2019-09-09,198.1264,198.1862,194.7492,195.5051,3164863
2019-09-10,195.4577,200.2665,193.7721,199.4529,2688984
2019-09-11,199.9673,202.6615,194.0152,194.5352,2833190
2019-09-12,194.8039,195.5086,190.6264,191.3948,2794499
2019-09-13,190.4962,193.2218,189.2956,191.1166,2494940
2019-09-16,191.2124,200.3594,188.5922,199.1032,3628022
2019-09-17,199.2944,203.3611,198.0096,203.0073,4001074
2019-09-18,203.1685,204.4751,200.0811,202.5008,3130051
2019-09-19,202.8667,210.5046,201.4293,210.117,2663963
2019-09-20,210.1111,211.0331,198.6154,199.9054,2156595
2019-09-23,201.8008,205.467,201.0409,204.9673,2700304
2019-09-24,204.8978,207.1865,200.9565,202.5592,2909095
2019-09-25,202.1219,203.7858,192.0761,193.3783,2996513
2019-09-26,193.2576,195.6932,192.699,193.8951,2586000
2019-09-27,194.6935,196.8624,193.6644,196.2295,3170820
2019-09-30,195.9809,202.0972,194.4206,201.6959,3172625
2019-10-01,201.5087,209.1506,200.6829,208.0515,3279266
2019-10-02,208.666,213.575,207.4935,213.1921,2557737
2019-10-03,211.351,225.8808,210.2377,225.4848,3210933
2019-10-04,226.2247,227.4612,218.1806,222.0845,2824430
2019-10-07,222.6485,222.7771,213.6647,214.1124,3376715
2019-10-08,214.4742,217.1416,203.2843,206.6842,3711665
2019-10-09,208.2046,214.8435,206.4701,213.2076,3335155
2019-10-10,212.8907,213.3709,208.9098,209.9116,3385934
2019-10-11,208.4101,216.2205,207.4945,214.9928,2431218
2019-10-14,216.6261,216.8583,211.5823,216.7061,2780639
2019-10-15,217.8403,222.1714,213.9655,221.6095,4160344
2019-10-16,222.9811,223.1129,220.7801,221.2886,3295955
2019-10-17,220.4813,223.7699,218.0583,222.948,3280787
2019-10-18,223.2169,223.9528,221.6897,222.7741,2321522
2019-10-21,222.0271,228.5523,220.9941,227.2162,2640236
2019-10-22,227.6893,228.5989,222.0078,222.9288,3207565
2019-10-23,223.1944,225.2087,216.2967,217.0426,2792710
2019-10-24,215.7974,220.7718,215.0551,218.5534,2861610
2019-10-25,218.9972,221.5331,218.4796,219.7827,3046985
2019-10-28,217.0568,220.0412,216.629,219.4258,2690932
2019-10-29,220.0805,223.0207,219.5815,222.88,2343731
2019-10-30,221.8988,227.2895,221.2994,224.1889,2567671
2019-10-31,223.7502,224.295,221.9093,222.4378,3267017
2019-11-01,221.894,227.8409,217.9929,226.1681,2299705
2019-11-04,225.5554,226.3379,222.3041,222.9837,3050749
2019-11-05,222.0538,225.7962,221.2886,225.738,1920866
2019-11-06,225.5144,227.1285,221.774,223.6746,3703388
2019-11-07,224.9567,225.2999,220.3418,220.4163,2970458
2019-11-08,219.752,223.2963,219.3906,220.9223,2124403
2019-11-11,221.2411,222.6566,210.2742,210.5987,3922171
2019-11-12,210.1413,212.5912,209.0599,212.3662,3545189
2019-11-13,211.2737,213.4225,210.4371,212.1967,2790943
2019-11-14,212.3416,214.5573,209.5372,210.5102,2963139
2019-11-15,209.9407,212.2775,202.6774,202.8458,2467771
2019-11-18,202.1344,209.7418,200.947,207.1417,3180605
2019-11-19,207.7682,209.1884,206.3381,209.1155,3039991
2019-11-20,208.4986,213.9084,206.307,211.8762,3168909
2019-11-21,211.4543,213.89,209.314,212.9373,2723292
2019-11-22,212.3325,213.3739,210.427,212.1177,2644342
2019-11-25,211.7365,212.8342,205.1976,207.8284,2943855
2019-11-26,208.5846,211.4344,207.4897,209.9579,2526894
2019-11-27,209.8738,212.4408,209.4578,211.7826,2266511
2019-11-28,211.0022,218.6609,208.6847,218.1711,2797099
2019-11-29,218.9043,226.577,218.3563,225.1711,2330738
2019-12-02,225.5526,226.1498,218.716,220.3567,2897802
2019-12-03,220.1458,221.9603,214.9635,216.4154,3537046
2019-12-04,216.9144,217.5753,212.1018,213.4079,2477747
2019-12-05,212.0732,212.6257,210.6634,210.9885,3864109
2019-12-06,210.624,216.9151,208.1955,215.7119,2646973
2019-12-09,216.8205,219.216,215.357,219.0445,3677886
2019-12-10,219.5817,219.7264,208.6912,214.2915,3835893
2019-12-11,215.767,216.3233,214.6094,216.1794,3211305
2019-12-12,215.2917,215.6039,214.5245,215.4748,4201944
2019-12-13,215.2645,216.4916,215.1765,215.5181,2917299
2019-12-16,212.9701,215.241,208.881,209.1557,3594137
2019-12-17,209.5536,215.1785,207.7695,214.337,2533532
2019-12-18,212.2045,217.682,210.5287,215.8936,2850564
2019-12-19,214.0625,217.1113,213.0029,214.9227,2433353
2019-12-20,214.1281,218.1674,214.0142,217.9963,2445306
2019-12-23,218.2335,223.8661,216.6829,223.4267,2599439
2019-12-24,222.001,229.0985,221.5253,227.9558,2986568
2019-12-25,227.0517,228.5953,221.6596,225.082,3215064
2019-12-26,226.1515,227.1616,214.9322,215.1926,2944247
2019-12-27,213.8407,217.6902,212.9988,216.9817,2506580
2019-12-30,216.038,226.8646,215.1033,225.6998,2925014
