Date,Open,High,Low,Close,Volume
2018-03-30,159.3758,160.946,155.205,156.6179,1285090
2018-04-02,159.3708,160.1175,153.191,153.8847,1908643
2018-04-03,153.7355,155.3162,151.0628,152.1849,1752736
2018-04-04,152.3059,162.0078,151.7979,160.0421,2817326
2018-04-05,161.008,162.694,159.2141,160.2503,2207286
2018-04-06,159.4461,165.7092,159.1399,162.1034,1684070
2018-04-09,160.8147,167.7193,158.6479,165.428,2184058
2018-04-10,164.5968,166.2859,164.4904,166.0936,2570543
2018-04-11,165.9749,177.3048,165.8187,173.059,2069648
2018-04-12,173.5888,177.2093,172.2908,175.8275,2525820
2018-04-13,174.6636,175.2471,167.0505,171.0495,2575797
2018-04-16,171.2254,174.3739,170.2595,172.2082,2079813
2018-04-17,172.3011,174.2854,171.8077,173.5231,2390245
2018-04-18,171.533,173.5791,170.9359,172.456,1849838
2018-04-19,173.2408,177.4242,171.0611,177.0801,2848374
2018-04-20,176.4314,177.9525,172.1129,174.5548,1865002
2018-04-23,174.5435,179.1007,174.227,177.6181,2171540
2018-04-24,178.0287,180.8927,177.0625,180.483,2166779
2018-04-25,180.2431,180.4277,179.6983,180.3124,1904207
2018-04-26,179.8186,182.7693,178.8934,181.8977,2248318
2018-04-27,180.4711,181.9553,173.1677,175.709,1933904
2018-04-30,175.5826,180.2553,175.5226,178.6606,2051353
2018-05-01,178.2551,180.102,170.774,171.9801,3480076
2018-05-02,171.208,181.5302,170.0711,178.0761,1847327
2018-05-03,176.5336,184.7118,176.4483,183.3748,2151529
2018-05-04,182.6328,193.6478,181.1811,191.9476,2139275
2018-05-07,191.0957,195.3832,188.7355,195.3182,1922106
2018-05-08,196.4437,202.7859,195.4274,200.1952,2877369
2018-05-09,199.9691,209.275,197.0626,209.2433,2504695
2018-05-10,208.8404,209.8259,205.9261,209.3912,2486274
2018-05-11,207.9032,217.4137,204.146,215.9049,2234865
2018-05-14,214.4618,227.1227,211.9982,226.3841,2628015
2018-05-15,228.2143,232.608,226.4445,227.4831,1243286
2018-05-16,226.8826,232.0296,225.294,225.8932,2122349
2018-05-17,223.6873,230.195,222.7497,227.6597,1741004
2018-05-18,229.4245,231.5821,228.578,230.3143,1629569
2018-05-21,226.5225,235.083,222.4964,234.0672,3346257
2018-05-22,233.9096,236.8785,230.2825,235.3424,1882332
2018-05-23,233.1193,233.827,227.6821,227.88,1569242
2018-05-24,226.9942,234.53,225.1769,229.1812,2113572
2018-05-25,229.1549,232.3804,228.4405,230.6904,2108724
2018-05-28,229.0266,235.1062,225.3169,232.5178,1653579
2018-05-29,232.0831,240.0356,227.347,227.7127,2598285
2018-05-30,226.1276,228.6442,220.7925,222.2495,2513037
2018-05-31,220.4022,220.6532,210.9588,211.0303,2927431
2018-06-01,211.8803,214.2618,211.6364,213.8478,1854868
2018-06-04,213.1023,216.5434,212.9632,214.0113,2335025
2018-06-05,214.8151,216.8247,207.3099,209.9091,3173721
2018-06-06,210.5648,213.8729,196.7901,200.3333,2598740
2018-06-07,200.2472,202.2074,193.5807,196.5134,2303621
2018-06-08,195.2493,195.4204,188.7723,192.5366,1801235
2018-06-11,194.5475,194.9658,187.5735,187.9523,2729072
2018-06-12,185.1715,191.5756,183.4578,190.0685,2306360
2018-06-13,190.8878,195.9312,190.303,195.5516,1905080
2018-06-14,195.7164,205.0817,195.0757,199.9395,3046306
2018-06-15,199.6588,201.6321,198.1267,200.4876,2543595
2018-06-18,202.6881,206.6797,199.8506,206.1351,2457131
2018-06-19,206.33,213.8615,202.7336,209.017,1990758
2018-06-20,206.0655,214.3395,204.7666,213.8479,1216456
2018-06-21,214.0897,215.9341,203.1144,209.0953,2013376
2018-06-22,207.107,209.3369,202.7618,206.1392,1930064
2018-06-25,208.9539,210.7453,198.085,199.0591,1936297
2018-06-26,199.379,199.7909,195.7837,196.3616,1571586
2018-06-27,196.8805,208.0398,194.1226,206.7383,2140681
2018-06-28,207.5526,211.2768,202.7954,207.1378,2367129
2018-06-29,207.0303,208.6326,200.5621,202.7272,2292830
2018-07-02,201.1473,203.7379,196.3096,203.2793,2203094
2018-07-03,203.0575,204.7201,199.2741,202.0732,2941574
2018-07-04,201.3853,203.4602,199.9301,201.2747,2050267
2018-07-05,202.0357,202.6054,198.4344,201.1159,2732814
2018-07-06,199.5944,207.6323,198.9166,205.3802,3144730
2018-07-09,203.8003,209.2741,201.8758,207.4579,1757455
2018-07-10,209.9874,216.6759,209.4951,216.2206,3012877
2018-07-11,215.4968,218.3768,203.0512,205.9163,1875707
2018-07-12,206.4115,212.3018,202.5606,211.3509,1984397
2018-07-13,212.1703,218.9443,211.6166,216.81,2500802
2018-07-16,215.7205,217.8304,215.1489,216.6499,1261458
2018-07-17,217.1497,221.9939,216.6438,220.3118,1765325
2018-07-18,220.2447,221.7194,208.1453,214.0268,2796723
2018-07-19,215.2355,216.2088,211.365,215.0887,1644015
2018-07-20,214.8325,217.7874,212.1823,217.1201,1686703
2018-07-23,217.6345,217.898,212.7391,216.6958,2084908
2018-07-24,221.3382,224.5595,219.2879,220.1392,2040508
2018-07-25,220.8945,227.2786,216.0017,218.4659,2237981
2018-07-26,219.7279,220.6016,215.2462,216.5526,1568084
2018-07-27,215.2406,215.593,203.4843,204.1648,2378657
2018-07-30,205.0076,210.7143,201.2684,209.2315,1876301
2018-07-31,208.7647,211.3542,205.017,207.188,2030075
2018-08-01,204.8302,205.6762,202.0657,202.719,1935416
2018-08-02,203.7769,206.322,200.3775,202.5793,1826316
2018-08-03,202.8608,204.0804,194.3702,199.9826,1672137
2018-08-06,199.5848,202.6393,198.1244,201.5483,1466545
2018-08-07,200.9222,202.2355,196.9574,199.1288,1841254
2018-08-08,198.0747,206.1096,197.5651,203.6001,2201031
2018-08-09,202.7323,203.2712,200.5426,201.4057,2059718
2018-08-10,200.4276,204.5559,200.2612,203.3913,1875593
2018-08-13,204.7348,206.207,201.8073,203.745,1927686
2018-08-14,203.2142,203.8152,199.5511,201.4156,1873300
2018-08-15,201.4602,205.2098,194.8322,195.2201,2303737
2018-08-16,194.3502,200.7234,192.9545,199.9975,2695487
2018-08-17,200.6055,208.6581,199.2096,208.0582,2228811
2018-08-20,208.6007,209.5467,197.7256,201.9525,2700038
2018-08-21,201.7994,203.7692,191.9724,195.1485,1991883
2018-08-22,194.5489,205.5516,192.8774,202.3985,1515029
2018-08-23,203.6229,207.8607,201.2234,204.664,1910800
2018-08-24,204.0525,208.7143,199.3858,208.4606,2307182
2018-08-27,209.5091,212.3681,209.3986,211.7755,2201093
2018-08-28,216.1827,217.8927,204.5487,208.3435,2463095
2018-08-29,210.2298,213.5695,206.7906,212.3795,1548603
2018-08-30,210.1815,224.7824,205.6491,224.0044,2190402
2018-08-31,222.4464,229.8684,222.2066,229.8451,1961049
2018-09-03,229.8103,231.6303,227.2683,230.6464,1928735
2018-09-04,230.8602,242.1392,229.7845,240.4227,3525741
2018-09-05,239.5055,252.3009,239.3451,247.8103,2149870
2018-09-06,249.0072,253.2929,248.0147,248.4586,1879088
2018-09-07,248.1131,257.4764,247.6845,257.4684,1852015
2018-09-10,258.9832,268.7548,257.9325,266.3108,2116634
2018-09-11,265.802,265.9459,260.788,263.0895,1865207
2018-09-12,260.9042,264.5233,257.1865,264.1401,1825052
2018-09-13,266.0162,270.2822,265.4092,269.2841,1483221
2018-09-14,269.582,273.2556,259.5467,262.8448,3134931
2018-09-17,261.8595,262.6644,261.8309,261.8388,1674446
2018-09-18,261.6179,263.1833,258.2774,259.5917,2328260
2018-09-19,262.3398,265.6548,260.6975,264.0966,1364969
2018-09-20,264.6018,267.494,253.6051,253.6262,2481346
2018-09-21,254.1407,255.8417,253.2876,254.6156,1925170
2018-09-24,253.9728,256.7055,240.9844,244.9379,2328276
2018-09-25,245.7753,251.1526,244.6213,249.5202,2118649
2018-09-26,250.8048,260.9349,248.3956,259.4138,2431937
2018-09-27,261.7885,262.898,260.0577,260.4253,1721065
2018-09-28,260.0338,270.293,258.0172,269.625,2115038
2018-10-01,271.3591,276.3141,270.4229,274.3436,2058735
2018-10-02,275.597,279.56,266.318,269.6212,1352634
2018-10-03,270.9039,277.9045,268.6741,270.8313,1815223
2018-10-04,272.6224,272.8466,268.5093,268.9309,1794239
2018-10-05,270.5503,278.706,268.6882,276.7684,2032652
2018-10-08,278.3976,279.8214,273.1328,275.8758,1566733
2018-10-09,277.7009,280.4268,267.3584,275.3752,2144416
2018-10-10,272.9093,279.5101,269.9423,278.8876,2682348
2018-10-11,280.6694,281.9769,271.0626,271.5203,1763238
2018-10-12,272.3878,284.9594,267.34,283.6036,2395446
2018-10-15,283.7735,284.0801,280.1213,280.1219,2036624
2018-10-16,279.5178,288.5112,271.8029,283.9404,2262243
2018-10-17,284.0036,292.7334,278.9413,282.4954,3177845
2018-10-18,286.2535,288.5828,277.882,279.7416,2031482
2018-10-19,281.7399,286.7168,281.2171,282.5657,3184817
2018-10-22,280.8281,288.2707,279.4779,287.645,1808453
2018-10-23,290.3243,298.0064,287.3103,294.4134,1671266
2018-10-24,290.3345,305.0935,287.5944,304.1973,2417903
2018-10-25,302.7321,310.6869,299.0317,308.0456,2304111
2018-10-26,308.1592,309.5665,299.8367,302.1815,1690877
2018-10-29,300.1405,307.6543,292.1449,292.6159,2053553
2018-10-30,296.002,296.7486,295.7596,296.1496,2098351
2018-10-31,294.365,299.1493,289.998,296.0738,1912833
2018-11-01,296.2125,300.2435,286.6014,289.0959,1581973
2018-11-02,286.5161,301.4965,282.4517,297.7689,2597565
2018-11-05,297.034,308.7707,296.331,307.4041,2389405
2018-11-06,307.831,314.3764,302.0817,311.7549,2355360
2018-11-07,312.3554,317.9145,306.5005,311.8684,1958241
2018-11-08,312.0055,320.9508,305.937,308.2421,2077477
2018-11-09,306.6068,307.1251,297.8294,303.4499,2233735
2018-11-12,305.5109,307.9422,296.1642,297.5061,2612677
2018-11-13,300.7053,305.3426,295.0437,296.6585,2349778
2018-11-14,297.9594,298.8351,295.81,296.1973,2089219
2018-11-15,297.7225,301.1451,295.5711,298.7802,2598730
2018-11-16,303.7206,305.3826,289.5789,289.6389,1772356
2018-11-19,289.2011,292.3555,286.8689,288.121,2356584
2018-11-20,286.5639,296.4744,283.5377,284.2148,2441050
2018-11-21,282.7139,292.4741,278.4605,291.5423,2529466
2018-11-22,292.9989,294.9825,275.7248,276.1676,3067552
2018-11-23,277.3521,281.6116,276.3468,280.048,1431787
2018-11-26,277.4959,282.5573,275.1266,277.2184,2206732
2018-11-27,277.262,281.9599,270.6683,279.8049,2537295
2018-11-28,280.7844,281.9758,271.1215,276.8326,1968040
2018-11-29,277.1886,278.0038,270.8767,275.0211,2034232
2018-11-30,274.2912,275.7397,267.0457,269.3456,1216583
2018-12-03,270.4807,280.3673,270.4672,278.1556,2429659
2018-12-04,277.426,281.5451,272.1001,279.9813,1856891
2018-12-05,280.3893,280.8958,270.5933,271.8387,2296810
2018-12-06,271.2,278.9216,268.3674,273.1434,1811434
2018-12-07,272.2201,279.4727,269.7575,279.4199,1887453
2018-12-10,277.8489,289.3119,277.5758,282.2669,2422573
2018-12-11,282.1699,286.6929,266.8848,269.4907,2816545
2018-12-12,269.247,272.7325,266.8496,269.6759,2194240
2018-12-13,270.7851,276.2017,270.158,270.6599,1741050
2018-12-14,269.1321,270.978,264.0252,265.4488,1410842
2018-12-17,267.6835,268.4442,264.8815,265.6139,1859992
2018-12-18,262.3422,263.4068,256.5214,259.6532,2683043
2018-12-19,261.6879,274.434,260.2333,272.2649,2407399
2018-12-20,273.5227,279.6487,269.1948,276.3477,2149044
2018-12-21,279.0787,279.9563,264.1778,267.9799,2257585
2018-12-24,268.3948,275.206,265.1409,268.7538,2248119
2018-12-25,267.8705,268.4383,264.8991,268.0291,2313766
2018-12-26,271.5493,274.0249,267.3679,269.3494,1980762
2018-12-27,267.5693,274.1717,266.0499,273.0763,3294006
2018-12-28,272.7831,273.2183,268.3983,271.7127,1534137
2018-12-31,269.7116,272.0799,266.0879,267.6666,2627773
2019-01-01,267.4621,271.1887,266.1475,267.2492,2088647
2019-01-02,268.4571,269.4775,259.5413,264.57,1456199
2019-01-03,264.8453,273.5422,262.2471,271.8905,2281705
2019-01-04,272.3498,280.5747,268.2714,277.5562,2261290
2019-01-07,275.6226,276.9922,272.7635,273.1769,2209741
2019-01-08,274.7187,280.8404,270.3951,274.2091,2142313
2019-01-09,275.9657,285.7692,271.8619,281.8753,2921445
2019-01-10,279.7864,288.6441,277.9518,284.7485,2129707
2019-01-11,284.0365,284.93,278.1737,278.621,1778728
2019-01-14,281.4298,282.0329,275.5519,279.4286,1474811
2019-01-15,278.8635,280.5061,275.0064,278.2535,1696828
2019-01-16,275.824,277.6431,267.9172,268.8616,1586992
2019-01-17,268.2314,277.8134,264.6242,277.3653,2531009
2019-01-18,279.4187,285.1927,267.2709,269.062,2355358
2019-01-21,269.0318,269.8338,266.2007,268.2045,2002977
2019-01-22,267.0369,273.054,266.1335,272.1248,2071052
2019-01-23,272.7553,275.381,264.0709,265.6921,2183814
2019-01-24,267.4623,269.8784,258.0161,260.0966,2477251
2019-01-25,261.3809,269.3389,260.7889,268.1909,1179795
2019-01-28,269.0908,271.5117,258.5845,262.792,2135529
2019-01-29,262.0261,266.955,261.4284,263.7521,2585827
2019-01-30,265.8084,266.2466,265.6396,265.8865,1645502
2019-01-31,266.0804,269.4388,265.2566,268.9717,2524246
2019-02-01,269.8496,272.8686,260.7875,262.9296,2430067
2019-02-04,261.4563,266.3149,256.2631,265.7864,2399778
2019-02-05,268.3996,270.4257,258.944,264.6273,2385975
2019-02-06,266.5452,271.9698,264.6602,269.7297,1756643
2019-02-07,269.4972,272.783,267.4277,269.5704,1998246
2019-02-08,267.0035,276.8535,263.4956,274.638,2872466
2019-02-11,273.3832,275.787,271.188,271.6718,2628993
2019-02-12,274.3184,276.562,272.7219,276.3869,2458698
2019-02-13,276.8651,277.9593,267.1439,267.9418,2829472
2019-02-14,268.2708,270.6234,267.981,270.2593,2267576
2019-02-15,267.3645,267.8085,264.3479,267.1374,3581435
2019-02-18,267.0874,268.0579,256.611,256.6333,1668420
2019-02-19,256.3993,259.6713,255.9229,257.5993,2034545
2019-02-20,257.8368,264.9913,254.0881,258.9399,1724469
2019-02-21,257.6691,263.4504,256.3534,262.6134,1956294
2019-02-22,264.6824,265.4198,258.0677,261.8167,1478646
2019-02-25,262.237,263.8576,250.0204,251.6482,2282635
2019-02-26,251.5122,252.3035,249.6343,249.9019,1802720
2019-02-27,247.0467,251.4496,240.9301,246.0246,2275747
2019-02-28,245.6624,250.9341,243.8231,249.2773,3150619
2019-03-01,247.7415,259.2579,246.9633,253.1337,2180343
2019-03-04,254.598,267.727,251.2933,265.4902,2346972
2019-03-05,265.3845,272.7572,256.9925,259.5926,2009975
2019-03-06,257.4346,258.8675,254.1611,256.8472,1423354
2019-03-07,256.3485,267.7185,255.8899,259.9027,1713508
2019-03-08,258.1588,266.0639,257.0899,263.7618,1410162
2019-03-11,263.6155,268.7776,260.3271,268.7131,2366511
2019-03-12,269.3317,269.8312,260.4827,261.7932,2130524
2019-03-13,262.2342,265.0954,257.2901,260.5975,2316317
2019-03-14,259.549,269.0678,259.3793,267.0209,2155275
2019-03-15,264.8152,266.4668,263.1149,264.9196,2066535
2019-03-18,266.2528,273.8853,255.2015,256.6731,2091010
2019-03-19,256.6401,264.0777,255.7022,262.398,3220385
2019-03-20,259.9227,277.3975,258.2504,276.6344,1853048
2019-03-21,276.6549,285.9241,276.2797,283.0676,2655920
2019-03-22,283.8792,285.9996,272.4919,276.3224,2614808
2019-03-25,276.039,276.4617,269.1817,269.9212,2576322
2019-03-26,271.8993,277.4453,257.9528,259.2601,2040263
2019-03-27,257.1517,258.0529,250.5537,251.7528,2682953
2019-03-28,250.994,263.9024,250.0773,260.8109,1902994
2019-03-29,260.7783,262.8119,259.0837,261.0782,2185542
2019-04-01,260.9765,265.6022,255.268,265.2571,1195544
2019-04-02,265.7698,274.9582,262.7361,268.1606,2099156
2019-04-03,267.4206,274.1768,262.8434,271.9621,2444908
2019-04-04,271.0763,291.4728,266.755,289.6322,3435846
2019-04-05,287.1864,293.7929,281.4364,292.5889,1682281
2019-04-08,293.2741,293.4428,285.2766,289.0228,3242705
2019-04-09,288.3218,290.0359,274.9612,278.4792,1918198
2019-04-10,276.5267,281.5109,275.8714,280.383,2335161
2019-04-11,278.64,281.064,270.7905,273.025,2380104
2019-04-12,272.8292,275.5603,267.4354,268.2402,2761509
2019-04-15,269.1688,269.7609,264.6208,266.338,2058570
2019-04-16,266.3803,282.0721,265.6367,280.996,2092944
2019-04-17,279.0265,284.4017,275.5946,283.1493,1724729
2019-04-18,284.024,297.2409,283.7606,292.2232,2876471
2019-04-19,289.9277,293.9647,279.3395,284.7584,2689524
2019-04-22,284.7149,284.8633,279.2687,279.4718,2426012
2019-04-23,285.2819,286.4784,282.7026,283.2183,1552589
2019-04-24,285.8287,300.0867,279.9119,296.9142,3238885
2019-04-25,298.9437,301.8617,294.5601,294.9411,2135668
2019-04-26,296.04,309.261,295.1416,305.8261,2890431
2019-04-29,310.2286,312.7413,292.2832,294.5439,2586112
2019-04-30,294.7335,316.053,292.4708,305.5553,3373966
2019-05-01,307.1688,309.2059,299.0132,300.3557,1654300
2019-05-02,301.1544,301.9321,286.1251,286.6801,2752476
2019-05-03,285.0384,297.4375,281.8125,294.595,3110265
2019-05-06,292.4931,292.8053,288.37,290.0435,1766848
2019-05-07,291.6041,293.18,281.7978,284.3419,1720877
2019-05-08,285.0731,289.131,284.7211,287.7653,2026154
2019-05-09,287.2174,292.0918,283.4514,291.5287,2034906
2019-05-10,294.3969,304.3984,294.1396,301.9084,1895313
2019-05-13,298.0385,309.9067,297.604,308.4753,1608793
2019-05-14,311.4215,313.4655,308.4528,311.1659,1784346
2019-05-15,309.707,318.3348,305.1505,317.8423,1612268
2019-05-16,317.3345,320.0599,315.6247,315.7827,1291682
2019-05-17,316.0735,330.824,315.1937,328.8648,2213184
2019-05-20,329.2765,331.3801,321.6736,322.7243,1938705
2019-05-21,321.824,327.3089,316.7961,326.8498,2138623
2019-05-22,327.5602,342.9403,325.7404,335.7107,1928019
2019-05-23,338.1862,339.4205,332.7253,332.9984,1772623
2019-05-24,330.8689,332.0017,323.8707,324.8278,3417643
2019-05-27,325.8246,329.1809,318.8385,320.9338,2686951
2019-05-28,322.9829,328.7118,318.0799,327.1262,2491697
2019-05-29,328.2889,334.8184,323.6723,328.2718,2209733
2019-05-30,328.4094,348.4323,326.8258,338.9382,2881032
2019-05-31,340.9718,359.0396,336.8144,357.977,2559072
2019-06-03,356.2797,367.906,355.8775,363.0245,2405600
2019-06-04,362.4863,367.4423,361.8465,363.9791,1590098
2019-06-05,363.1767,375.9786,357.4848,368.9498,1847845
2019-06-06,368.4479,384.6947,367.592,382.772,1578229
2019-06-07,383.0097,393.4359,382.9434,385.9677,1900567
2019-06-10,387.8623,396.4535,380.9399,381.1918,2691997
2019-06-11,383.7303,385.3679,377.3962,377.4723,2886724
2019-06-12,378.4951,382.7675,370.5596,376.0381,1881061
2019-06-13,373.2537,385.2371,371.0902,384.9203,1942821
2019-06-14,383.5737,395.2639,379.5904,391.1594,1945642
2019-06-17,389.925,394.2424,384.4486,390.5277,1921318
2019-06-18,390.1743,392.3295,388.223,390.2651,2262863
2019-06-19,389.5317,412.8224,385.1691,405.6187,1682921
2019-06-20,406.4836,424.1301,405.9638,422.1286,2445101
2019-06-21,419.6858,438.5019,415.0167,433.1883,2790996
2019-06-24,430.5483,435.6371,428.9395,434.9809,2840114
2019-06-25,436.5366,442.6253,430.8293,431.8349,1972575
2019-06-26,434.4805,442.3597,395.19,396.5276,3489256
2019-06-27,396.1469,400.774,374.4051,377.4265,2149735
2019-06-28,376.7161,378.9534,371.0312,377.558,1641034
2019-07-01,377.5257,382.4348,369.6187,371.7667,2131577
2019-07-02,372.4818,374.7891,363.7249,367.9966,2260415
2019-07-03,369.0982,370.253,363.4207,367.4564,1913530
2019-07-04,368.3827,377.0668,364.4321,376.7298,1675010
2019-07-05,379.03,380.8312,369.1769,374.9417,1420119
2019-07-08,375.7577,391.9005,375.5726,389.7875,2695026
2019-07-09,396.2909,396.9432,385.4948,386.0922,1911368
2019-07-10,387.6748,402.8514,384.5674,395.3993,2229919
2019-07-11,398.0664,402.5502,392.369,398.5346,1924630
2019-07-12,399.2228,401.3578,385.8934,387.9446,2091998
2019-07-15,392.6027,406.2944,386.9279,388.0663,1776203
2019-07-16,388.8932,400.1821,387.175,397.983,1682937
2019-07-17,396.1044,412.1149,394.3839,406.3241,2240131
2019-07-18,405.7386,418.7656,404.6254,415.2649,2907080
2019-07-19,411.2463,426.3064,408.2898,424.5394,2707625
2019-07-22,426.4029,426.902,421.3604,425.3122,2100182
2019-07-23,422.0724,431.8194,417.5148,426.6729,3069846
2019-07-24,428.7371,439.9569,421.7225,433.478,1408736
2019-07-25,433.4395,436.268,419.56,427.5959,2771168
2019-07-26,431.3268,443.7549,424.4807,436.7644,2205684
2019-07-29,435.5607,440.2658,413.0575,419.8751,1856019
2019-07-30,423.2014,430.5835,414.3858,417.2916,1952925
2019-07-31,417.5917,423.1725,411.006,413.558,1663633
2019-08-01,413.812,426.4918,409.6613,423.815,1956035
2019-08-02,427.3138,433.9184,414.9088,426.871,1860459
2019-08-05,430.2406,444.7749,425.7904,439.3779,1884555
2019-08-06,440.7344,456.5178,435.8126,446.3404,3954575
2019-08-07,447.6987,449.8481,439.9807,449.3492,2087811
2019-08-08,444.6333,450.6591,441.3177,449.7329,1724781
2019-08-09,452.7279,457.2374,426.1138,427.092,2045005
2019-08-12,425.4671,426.6633,419.0757,421.305,2151967
2019-08-13,420.3896,426.0832,411.549,414.241,1498801
2019-08-14,417.099,422.4363,415.3633,417.4211,2446355
2019-08-15,421.5786,425.2836,417.466,417.5374,2170743
2019-08-16,418.5055,423.1563,417.5976,421.4428,2036937
2019-08-19,422.136,428.4945,406.2761,413.6025,2401102
2019-08-20,414.1295,447.353,410.4327,437.8218,2182722
2019-08-21,442.268,446.6705,432.501,438.3719,1824196
2019-08-22,440.7522,457.9146,435.5566,452.4708,1646553
2019-08-23,452.8554,456.7396,447.2273,453.4785,2642299
2019-08-26,454.8654,459.8756,450.8241,452.9669,2317639
2019-08-27,453.1279,461.8634,452.4614,460.8031,2508479
2019-08-28,460.3898,463.9876,458.08,459.705,2726205
2019-08-29,462.0592,465.9862,452.299,455.8093,1775082
2019-08-30,451.3576,451.6848,450.0105,450.2906,1686537
2019-09-02,452.5164,461.284,430.754,433.2351,1958404
2019-09-03,435.9726,448.0636,434.3773,441.7252,2981749
2019-09-04,438.6469,442.2974,432.3779,434.2888,1849031
2019-09-05,432.8384,438.6767,431.5714,433.2106,1597833
2019-09-06,433.275,437.7322,421.773,424.0076,2308506
2019-09-09,420.4171,440.1094,410.5784,438.6073,2914020
2019-09-10,438.6717,445.1586,438.6669,444.453,1944174
2019-09-11,443.6053,448.9106,442.1061,447.091,1766645
2019-09-12,446.0159,447.8963,442.2382,445.3768,2258108
2019-09-13,442.4481,448.067,436.5939,442.4456,2945324
2019-09-16,446.4579,476.0143,442.9662,469.8254,2197552
2019-09-17,468.709,492.9636,464.4751,485.5348,2280237
2019-09-18,488.1008,497.5041,487.6118,495.4719,2934545
2019-09-19,495.9092,514.6981,491.4432,510.0323,2428086
2019-09-20,508.7307,514.6187,501.9055,502.4589,2373646
2019-09-23,498.7281,518.5752,496.3405,514.0227,1934858
2019-09-24,509.5534,520.4096,504.2792,504.8558,1777002
2019-09-25,504.3047,509.4611,491.0561,495.0423,2896165
2019-09-26,491.912,495.7256,476.6758,483.6097,2134867
2019-09-27,482.7239,499.333,472.545,495.6079,2217012
2019-09-30,495.437,534.7564,487.0302,532.2472,2324204
2019-10-01,534.1345,538.9083,514.9854,525.8247,2427204
2019-10-02,527.7573,542.8597,525.2549,539.0314,2517450
2019-10-03,539.3763,571.6704,531.4192,570.4721,2735896
2019-10-04,570.3973,577.5061,545.5559,555.2774,1767044
2019-10-07,552.0546,560.7773,521.9246,523.3399,2351010
2019-10-08,524.8697,531.5369,487.3597,488.7134,1778205
2019-10-09,485.579,499.571,484.6159,488.5254,2286815
2019-10-10,486.8789,488.0607,480.6888,481.7853,2872611
2019-10-11,482.0474,502.4126,476.3026,502.1934,2690103
2019-10-14,503.1072,524.0787,499.4021,517.2443,2741652
2019-10-15,522.117,527.6052,510.7954,517.3474,2471756
2019-10-16,519.1648,522.1663,504.446,516.2632,2099918
2019-10-17,515.0529,547.3601,514.7118,543.6913,2799663
2019-10-18,542.6786,545.0923,515.8262,519.3241,2121655
2019-10-21,515.1747,519.141,506.7994,518.5566,2025288
2019-10-22,517.3887,519.1278,507.0767,509.033,2662506
2019-10-23,505.1029,509.354,493.2218,506.9969,2761130
2019-10-24,509.3166,509.5079,496.474,507.1489,2612072
2019-10-25,508.8854,524.7388,498.5785,518.7396,2239116
2019-10-28,512.8619,518.6124,509.9656,511.1094,2369601
2019-10-29,509.1683,553.1194,508.512,548.0591,1718297
2019-10-30,545.4581,565.9145,545.1026,559.901,1774737
2019-10-31,560.9204,561.296,552.2133,552.6463,1855925
2019-11-01,550.5985,552.6218,540.9596,544.2238,1746663
2019-11-04,545.1204,547.0826,540.9618,543.6791,2016627
2019-11-05,541.9936,554.689,541.7989,551.082,3619326
2019-11-06,553.7083,583.177,550.607,583.1564,2016852
2019-11-07,584.4936,585.6792,567.4011,574.5737,1847483
2019-11-08,574.7438,588.1824,569.9202,583.5938,2694907
2019-11-11,579.7506,579.9696,541.2212,543.1923,2727882
2019-11-12,540.3298,554.4397,537.1565,547.5879,2080434
2019-11-13,546.9576,585.6565,540.4756,571.3494,1758185
2019-11-14,575.9564,583.72,565.9755,569.2436,2586720
2019-11-15,568.301,573.2955,561.2711,561.9225,3438920
2019-11-18,562.738,570.4614,541.8349,550.8286,3206990
2019-11-19,553.2473,561.4654,539.2928,543.3683,2693529
2019-11-20,543.6106,546.6851,526.2139,536.4146,1803192
2019-11-21,537.4304,556.2915,528.0046,548.6689,2565195
2019-11-22,552.263,557.4067,540.5635,544.2142,1860327
2019-11-25,544.1015,552.9806,539.1955,542.9593,2236322
2019-11-26,544.3893,545.6195,529.5513,536.7628,2629653
2019-11-27,538.5356,539.361,527.1877,530.0813,2444728
2019-11-28,528.3322,542.0511,522.2858,532.8607,2025640
2019-11-29,532.17,557.3053,526.8665,550.2058,1821707
2019-12-02,554.7936,561.0923,550.5422,556.3899,2116093
2019-12-03,555.6874,560.8427,529.4787,536.9787,2709904
2019-12-04,533.5075,569.6749,529.4505,567.4568,2645375
2019-12-05,564.09,565.2491,557.2505,559.772,1850050
2019-12-06,558.9977,572.1224,550.1416,570.0284,1876219
2019-12-09,571.8392,583.943,564.5709,582.5568,2470772
2019-12-10,589.723,592.7046,567.677,573.0507,1701507
2019-12-11,571.2971,585.2128,559.4728,580.3876,2382523
2019-12-12,580.9084,585.0234,562.5889,569.5282,2262001
2019-12-13,566.1262,571.8952,562.3191,568.1732,1760101
2019-12-16,566.3209,571.0971,553.4173,561.3613,1736449
2019-12-17,565.6777,572.3261,555.553,568.2864,2214911
2019-12-18,569.882,571.3926,564.037,569.0077,3232040
2019-12-19,567.9377,575.8773,551.5553,563.143,1803421
2019-12-20,563.5521,565.9366,549.6552,556.2993,1816768
2019-12-23,557.5243,566.9747,555.2363,556.4335,1681972
2019-12-24,554.9152,558.6099,549.976,555.3129,2234208
2019-12-25,560.9416,562.9667,542.8958,543.7851,1752636
2019-12-26,543.8858,547.4937,539.6868,544.0988,1620363
2019-12-27,541.3531,548.0173,537.5246,537.6553,2000900
2019-12-30,534.2442,536.534,520.1236,527.9495,3218163
