Date,Open,High,Low,Close,Volume
2018-04-02,135.5174,136.9234,131.5709,133.092,3634149
2018-04-03,134.024,135.032,129.4953,130.0203,2833606
2018-04-04,130.6699,130.9905,125.365,126.4158,3286901
2018-04-05,126.0234,131.6893,124.5354,130.4754,3007386
2018-04-06,130.3305,131.3414,123.0528,124.0376,3607807
2018-04-09,124.5372,124.6552,121.2345,122.1415,3758103
2018-04-10,121.2939,124.0729,120.796,123.4752,2554480
2018-04-11,124.2148,124.2539,118.5367,119.3728,4557873
2018-04-12,119.0004,121.7873,118.8754,120.1785,2523580
2018-04-13,120.4409,124.2773,120.1703,123.3563,3315754
2018-04-16,122.7533,128.5994,122.7393,128.1214,2827838
2018-04-17,128.5906,129.7649,126.2603,126.9653,3074045
2018-04-18,127.7239,128.7683,126.8013,127.772,3768853
2018-04-19,128.6491,131.0722,127.5376,130.9128,3094858
2018-04-20,130.4713,139.517,130.3451,139.4971,4292849
2018-04-23,138.953,139.6574,137.7156,138.456,2521235
2018-04-24,138.2564,141.262,134.4562,140.974,2895095
2018-04-25,140.4002,141.5105,134.3679,134.6891,3900460
2018-04-26,133.8531,134.6458,132.913,134.4648,3061175
2018-04-27,133.8027,137.8491,131.7215,136.1664,4196880
2018-04-30,135.5512,135.6138,131.1371,133.1111,2841961
2018-05-01,134.2336,135.4589,132.4979,134.5975,2752701
2018-05-02,134.4789,139.5613,132.7385,137.4182,2681903
2018-05-03,137.6769,140.0679,136.8503,139.5727,3289577
2018-05-04,139.4913,143.9562,138.9701,143.0497,3565998
2018-05-07,142.2197,142.9191,139.7143,140.8623,2428866
2018-05-08,140.8177,143.1748,140.0061,142.1106,1875400
2018-05-09,143.4409,146.0146,142.6114,143.8083,2977309
2018-05-10,145.0562,148.3554,144.9717,145.5777,4193359
2018-05-11,147.1276,147.9032,144.895,145.0374,3213753
2018-05-14,147.0044,153.1718,145.5069,149.43,3190656
2018-05-15,149.0705,149.5837,148.1663,148.177,2543389
2018-05-16,147.9794,148.0936,145.6706,146.6723,2298680
2018-05-17,144.9623,149.581,144.6434,148.7889,4568758
2018-05-18,149.5879,150.5366,143.4398,144.8729,3943601
2018-05-21,143.841,148.1946,143.7309,147.6427,3199526
2018-05-22,147.7606,149.5968,145.0402,146.1953,3454618
2018-05-23,146.2902,147.7247,143.2033,147.1865,3234753
2018-05-24,146.7106,151.1718,145.4405,150.1691,3667046
2018-05-25,151.1432,151.3746,149.3812,150.1803,3126786
2018-05-28,150.2692,151.3727,146.3804,146.9586,3518591
2018-05-29,145.8269,147.0878,141.1615,142.799,4433321
2018-05-30,143.5225,145.1512,142.3933,142.9626,3245828
2018-05-31,142.5516,145.8905,141.8857,145.8875,2715692
2018-06-01,145.8703,147.6476,141.8412,145.4902,3228707
2018-06-04,145.241,149.1567,145.1031,147.3315,2815801
2018-06-05,147.6698,149.9511,143.717,146.3977,2819662
2018-06-06,145.2013,149.4623,143.435,148.3449,3729706
2018-06-07,148.8413,150.0953,146.1086,147.1429,2878346
2018-06-08,147.5569,149.4265,141.2073,143.348,2819346
2018-06-11,145.1248,148.1318,145.0864,145.9512,4773915
2018-06-12,144.9352,155.5434,142.3972,153.0951,2710864
2018-06-13,153.2389,162.7639,153.1693,159.4861,4063201
2018-06-14,159.9069,161.6678,155.7422,156.9851,3293265
2018-06-15,157.4797,160.3312,156.1568,159.6775,2375744
2018-06-18,158.8306,160.648,157.6237,158.1616,3307330
2018-06-19,158.6634,160.6181,156.0714,160.5142,2906722
2018-06-20,160.167,161.5184,158.7147,160.6453,3255382
2018-06-21,159.5117,161.438,157.4771,160.8869,3028128
2018-06-22,161.0316,161.9511,160.1483,161.3968,2191119
2018-06-25,161.6149,162.7799,160.4568,161.6852,2757977
2018-06-26,161.1577,162.259,153.599,155.6597,4981866
2018-06-27,154.0041,163.1068,153.6338,159.2764,2932093
2018-06-28,158.4276,158.7042,154.6507,156.104,3336558
2018-06-29,154.5421,158.9371,153.6393,158.8673,5158575
2018-07-02,159.265,164.6444,157.5875,164.5566,3443780
2018-07-03,163.5734,165.1178,160.1948,160.543,3464730
2018-07-04,159.6785,162.4649,157.0599,161.8233,2468845
2018-07-05,162.1533,165.3322,160.0054,164.7448,4162752
2018-07-06,165.3376,168.2838,164.55,167.5755,3346441
2018-07-09,168.9702,170.5503,163.6796,165.0094,3462986
2018-07-10,163.4678,170.4364,161.3213,169.7733,4063544
2018-07-11,169.9742,170.535,162.1823,164.4061,4201290
2018-07-12,163.7822,167.352,163.3675,165.3286,3009501
2018-07-13,165.4238,166.0247,164.2523,164.6302,2505455
2018-07-16,163.4068,171.6234,162.4244,170.4529,3570293
2018-07-17,172.0425,173.9361,168.9037,172.5301,2326150
2018-07-18,172.2605,173.5242,165.5812,166.5149,3636181
2018-07-19,168.0403,168.178,165.0124,166.7249,3724737
2018-07-20,166.5766,167.2387,164.6091,167.1776,2823053
2018-07-23,167.4824,168.8922,166.4547,167.0506,2233414
2018-07-24,166.9035,168.9966,165.5348,167.2598,3004210
2018-07-25,166.3136,173.7003,165.9696,172.1504,4021555
2018-07-26,171.5271,178.5031,171.4372,176.1131,3641265
2018-07-27,176.5762,182.5798,176.4943,180.5618,3927681
2018-07-30,179.7603,186.2908,179.5667,182.9572,3882360
2018-07-31,183.5304,183.7675,180.1228,180.4821,2619111
2018-08-01,180.4768,180.4868,176.0053,179.7246,2716076
2018-08-02,179.0006,184.6307,178.1582,183.4866,3967566
2018-08-03,184.8757,189.2071,177.6218,180.2914,2935740
2018-08-06,178.5093,185.9083,178.2766,184.5035,2399958
2018-08-07,183.5994,191.093,183.0381,190.0138,3159971
2018-08-08,191.7209,191.9537,182.343,184.5422,4537759
2018-08-09,183.8169,184.7354,181.8385,182.9399,2326278
2018-08-10,182.9522,183.6304,179.2256,182.952,3158475
2018-08-13,182.3601,183.7881,177.8916,180.3914,4336794
2018-08-14,181.4856,184.5631,180.0709,183.7164,5256271
2018-08-15,183.8878,187.2056,181.0248,186.2435,3508864
2018-08-16,186.716,188.7923,185.516,186.9809,2859781
2018-08-17,188.9454,193.2103,188.4177,193.095,4114868
2018-08-20,194.4412,200.9941,191.0796,198.0439,3012323
2018-08-21,198.2893,202.2935,186.8631,189.5386,2875291
2018-08-22,188.4174,189.3545,184.8585,187.208,2743874
2018-08-23,185.1602,190.7978,183.4651,187.0535,2035464
2018-08-24,187.6155,189.6437,174.506,176.9787,3321964
2018-08-27,179.2571,182.6679,171.2539,172.5153,2728936
2018-08-28,171.216,171.3956,166.5767,167.8064,2169353
2018-08-29,168.5086,178.0554,167.4992,175.0834,3383894
2018-08-30,174.2197,174.9794,169.0921,170.0862,5206670
2018-08-31,170.5942,171.3988,165.1062,166.7163,4301903
2018-09-03,165.222,171.46,164.841,169.1123,3192551
2018-09-04,170.7841,171.3633,166.2678,167.8376,3047547
2018-09-05,168.8608,172.4095,164.3548,169.5669,3130816
2018-09-06,170.8664,175.4898,166.5449,166.9944,3425903
2018-09-07,167.4405,170.1509,164.0854,170.0265,4585777
2018-09-10,168.9852,173.806,168.6547,171.8929,4029472
2018-09-11,172.1274,175.34,170.966,174.5555,2412606
2018-09-12,174.0167,177.5786,173.9489,176.4496,3470492
2018-09-13,176.375,180.1393,172.8877,177.9722,4352199
2018-09-14,179.7636,183.4163,179.3671,181.336,3494872
2018-09-17,181.209,188.8469,180.2126,186.6973,3196940
2018-09-18,186.5111,192.4891,184.5984,189.1045,4570275
2018-09-19,189.4364,191.9358,189.0665,190.3596,2707704
2018-09-20,190.5843,192.7579,184.0285,186.7926,4157194
2018-09-21,186.3276,188.3898,183.9095,187.3709,3549633
2018-09-24,190.8151,192.3588,190.6679,191.7423,2770299
2018-09-25,193.2264,193.3624,191.6755,192.5445,3061765
2018-09-26,192.9895,194.6736,179.5966,179.6126,3646797
2018-09-27,178.3315,179.1751,177.3212,178.5756,2619873
2018-09-28,177.2097,187.9155,176.407,186.1165,2308900
2018-10-01,185.7665,189.3422,184.3056,187.7105,4207440
2018-10-02,189.2978,191.5575,187.9496,190.2852,4185518
2018-10-03,191.1206,198.6674,189.3396,197.4594,3127284
2018-10-04,196.7959,198.3171,193.617,194.6695,3807199
2018-10-05,194.5883,195.7356,189.1459,191.3376,3413316
2018-10-08,191.9725,192.5823,190.816,192.215,3638082
2018-10-09,193.1203,193.1529,185.6678,186.4848,3770362
2018-10-10,187.3874,188.2555,184.6915,186.4202,2634007
2018-10-11,185.7741,187.679,182.1318,182.2968,3100029
2018-10-12,182.136,190.2465,180.1216,186.9648,3600926
2018-10-15,188.0654,188.1322,184.5862,184.7366,2687821
2018-10-16,184.7932,188.8185,183.0682,183.4179,3092987
2018-10-17,181.8475,182.2286,179.2789,181.4641,3792188
2018-10-18,180.6258,185.3039,178.318,182.7348,3072049
2018-10-19,182.3479,186.3503,180.0786,184.1978,4279846
2018-10-22,184.1232,189.88,183.925,189.2546,4413557
2018-10-23,190.3065,193.4322,189.8084,193.3844,2267172
2018-10-24,194.2237,195.2314,188.1032,190.97,3676485
2018-10-25,190.4758,191.3263,187.9823,191.2065,3139755
2018-10-26,191.218,191.8726,189.322,191.1047,2278137
2018-10-29,189.3977,191.5169,183.9153,185.3757,2568754
2018-10-30,185.8328,189.0726,185.0642,187.814,3817835
2018-10-31,188.6036,188.6172,180.7026,182.02,3363914
2018-11-01,182.9495,187.0196,181.7227,185.4756,2561781
2018-11-02,185.8595,195.3915,184.6723,194.5473,3954304
2018-11-05,197.1971,197.1977,193.2783,193.2907,4272826
2018-11-06,193.68,193.9298,188.5125,189.7506,3086116
2018-11-07,190.936,192.4695,188.028,188.2667,2608632
2018-11-08,187.7544,196.8041,186.6479,196.1693,3776857
2018-11-09,196.6057,198.5543,188.0303,190.1195,2345866
2018-11-12,188.0936,190.0461,180.8001,182.2011,3758192
2018-11-13,182.6511,184.9347,180.9242,184.004,2951247
2018-11-14,183.6782,188.3135,181.7532,188.3129,3197699
2018-11-15,190.5456,197.694,188.0821,194.8436,3374678
2018-11-16,194.0012,194.2937,193.4439,193.8488,2939837
2018-11-19,193.6823,194.8334,190.8388,191.2415,2663904
2018-11-20,190.2442,191.5124,185.4416,186.6959,3199408
2018-11-21,185.4994,190.3104,184.2897,189.1766,2699186
2018-11-22,189.0437,189.8002,187.6566,189.2542,3688527
2018-11-23,188.3085,191.6692,188.1824,191.1414,3063566
2018-11-26,191.4797,193.5663,188.8219,191.6849,3207176
2018-11-27,191.0766,197.2767,190.6344,196.8618,2383477
2018-11-28,196.9646,203.5444,194.81,201.9075,3105173
2018-11-29,202.1466,202.9328,197.8295,199.3212,3353434
2018-11-30,198.4215,203.7726,195.6303,201.3396,3273543
2018-12-03,200.0393,204.984,198.0757,202.9128,3422518
2018-12-04,200.6005,203.3346,199.7856,199.837,3838928
2018-12-05,200.391,201.5853,195.5767,195.7738,2888021
2018-12-06,194.4917,198.6698,193.4745,193.6889,3943131
2018-12-07,194.3281,197.3875,192.6022,192.8149,3606536
2018-12-10,192.5041,192.5191,190.9004,191.4247,3418612
2018-12-11,191.0446,192.788,184.2695,185.3905,3518698
2018-12-12,185.8588,189.7322,182.0142,187.0428,3276948
2018-12-13,187.7866,188.5719,185.0159,187.8252,4429772
2018-12-14,186.5076,191.429,183.2198,191.3433,3423701
2018-12-17,192.1005,201.564,192.0897,197.7609,4207445
2018-12-18,199.0942,200.7967,198.2876,199.1893,2318500
2018-12-19,199.9005,205.0861,191.1053,194.0661,4411305
2018-12-20,196.3474,196.9213,192.2249,192.5587,3523197
2018-12-21,191.5508,193.7008,183.5496,183.9884,3904350
2018-12-24,185.4285,199.6535,184.4339,195.6068,3189156
2018-12-25,195.5971,197.5983,194.0395,196.0181,4163064
2018-12-26,193.9814,196.6257,181.991,184.3076,5052849
2018-12-27,185.0206,186.4543,183.054,183.2693,2917987
2018-12-28,184.1974,184.3583,183.3005,183.7335,3675076
2018-12-31,182.1621,184.6108,179.9001,184.1526,3609161
2019-01-01,185.2369,185.3508,174.4316,175.9827,4447286
2019-01-02,175.8426,177.8304,171.992,172.21,2863293
2019-01-03,170.8909,175.736,170.766,174.1788,3125327
2019-01-04,175.1329,179.3121,172.9976,178.2192,2792231
2019-01-07,178.4365,180.174,175.298,178.0885,3577425
2019-01-08,177.771,180.3935,177.2885,179.3906,2389977
2019-01-09,178.4845,188.2577,178.1408,188.0176,4227880
2019-01-10,186.6916,190.3039,184.3662,188.9257,3703698
2019-01-11,190.4647,198.8094,183.9874,197.2839,2386851
2019-01-14,197.5256,202.3027,196.6992,200.3561,3498941
2019-01-15,200.8268,201.3683,199.1592,199.4117,3732424
2019-01-16,201.2922,207.3797,200.898,206.5284,2715196
2019-01-17,205.1726,205.6743,201.5737,204.5178,4483225
2019-01-18,203.9103,204.6339,191.2757,193.4953,3363552
2019-01-21,193.1265,199.6659,191.782,197.4859,3805719
2019-01-22,197.6816,198.4116,197.5704,197.6636,3516218
2019-01-23,196.9812,199.4703,194.4534,194.9509,1949196
2019-01-24,194.9027,200.0227,194.6104,198.4302,4124217
2019-01-25,198.7939,211.6109,198.0539,208.3331,3655923
2019-01-28,207.279,207.7954,195.027,196.0158,5072691
2019-01-29,195.5815,196.6313,191.9616,192.6948,3926450
2019-01-30,192.869,196.997,191.0511,194.8322,3469774
2019-01-31,193.427,200.55,192.8342,198.6862,2521215
2019-02-01,198.7936,201.0851,198.3587,198.5797,3059693
2019-02-04,199.3532,204.749,197.2101,204.2319,4026166
2019-02-05,204.989,208.5784,202.1955,204.2271,3218110
2019-02-06,202.477,211.8899,202.1167,208.4658,2930737
2019-02-07,208.8314,211.6921,207.3679,211.1643,4620614
2019-02-08,213.433,219.4337,210.914,217.9241,3206546
2019-02-11,219.5228,221.5715,219.4832,221.243,2585676
2019-02-12,219.6926,225.4391,216.9524,222.9908,5186328
2019-02-13,221.7824,231.2819,220.1047,230.2199,2844754
2019-02-14,230.2964,230.5726,228.0066,230.4657,2779303
2019-02-15,229.7038,230.0444,228.2179,228.9331,3979139
2019-02-18,227.5087,229.8223,226.4259,227.2547,3442333
2019-02-19,227.5125,228.9087,222.4083,223.4192,3635958
2019-02-20,223.9328,226.139,214.1049,214.1945,3143478
2019-02-21,213.1544,220.6616,212.1305,218.3374,2640754
2019-02-22,217.0044,220.0675,207.9489,209.597,2782983
2019-02-25,210.3017,213.3931,203.2286,206.1294,2953883
2019-02-26,206.0439,206.2828,198.117,199.7817,3415297
2019-02-27,201.8068,204.2861,198.1761,199.2018,2907701
2019-02-28,198.6251,199.8461,192.3699,192.5903,2824163
2019-03-01,192.426,193.2907,190.6264,192.1732,3883518
2019-03-04,192.4299,194.4117,191.2447,193.6965,3570512
2019-03-05,193.1485,202.1013,191.6745,200.9149,3447426
2019-03-06,201.7662,204.8629,201.0776,203.1674,3482966
2019-03-07,200.7036,201.9248,199.5687,201.2839,4303085
2019-03-08,202.9928,203.8342,197.6444,197.9691,2975989
2019-03-11,198.2181,204.7061,196.0058,202.4627,3163083
2019-03-12,202.6426,209.8259,201.0239,206.0574,2994633
2019-03-13,206.6617,206.7277,192.7056,193.5526,3051902
2019-03-14,194.1142,196.5552,193.1737,196.0593,3585495
2019-03-15,195.3486,199.1797,192.6466,196.3553,3084409
2019-03-18,196.642,200.8561,195.8485,197.0259,3288828
2019-03-19,197.1982,198.569,194.1844,197.0242,2952088
2019-03-20,198.1997,201.7039,197.1038,200.3074,3721750
2019-03-21,200.3068,201.3996,194.0233,194.9421,3772537
2019-03-22,193.845,196.3836,193.3139,196.1228,3279009
2019-03-25,197.4141,199.928,192.9563,193.5459,3886256
2019-03-26,193.431,196.2076,192.4951,195.9119,3580397
2019-03-27,194.5729,202.1299,193.5609,199.6512,3088067
2019-03-28,199.3129,205.1394,198.7785,203.0676,3745794
2019-03-29,203.8176,204.7301,199.0953,201.4113,3359540
2019-04-01,203.1017,205.4619,197.107,197.334,3620342
2019-04-02,197.5647,204.5902,196.2027,203.2832,3864095
2019-04-03,201.8992,202.7251,198.5346,202.3048,2625306
2019-04-04,202.6701,204.2932,196.8501,200.7422,4022848
2019-04-05,200.5372,203.0041,198.0575,198.3828,3794481
2019-04-08,198.8455,208.3199,198.6151,206.6035,3093747
2019-04-09,206.2301,206.2468,203.5224,205.2041,4810308
2019-04-10,207.5369,212.7948,206.3802,212.2411,3171585
2019-04-11,210.7273,211.1464,203.5358,204.8235,4114515
2019-04-12,204.4196,205.3131,200.2698,203.1179,2989362
2019-04-15,201.5965,210.9972,199.7164,205.7437,3171875
2019-04-16,204.072,205.3467,196.6567,197.5003,3574827
2019-04-17,199.2165,201.5985,196.1153,201.5073,3842893
2019-04-18,200.5176,200.887,199.8388,200.3588,2971872
2019-04-19,202.9979,205.9656,189.0515,193.5197,3087529
2019-04-22,194.5347,196.4019,190.4606,191.8151,3972461
2019-04-23,189.9575,193.6378,189.4886,190.8561,2759117
2019-04-24,191.3738,197.3004,191.2741,195.3478,3430582
2019-04-25,194.0555,194.9762,190.9942,192.9838,2585854
2019-04-26,194.3032,202.1845,193.6026,198.953,2704579
2019-04-29,198.9613,203.4537,197.0099,198.3134,3399126
2019-04-30,199.7663,202.3206,195.9327,197.2242,2739296
2019-05-01,196.9664,198.3413,190.4191,193.9727,4182388
2019-05-02,193.5668,195.8506,179.9963,184.0767,3269872
2019-05-03,185.0638,186.2985,179.2485,179.4741,3886016
2019-05-06,179.2357,180.926,176.8682,180.4356,2853024
2019-05-07,180.977,181.141,178.0172,179.9136,2876884
2019-05-08,180.8674,186.7098,180.6295,183.2499,3051147
2019-05-09,185.5069,186.6555,184.0159,185.9213,3077991
2019-05-10,185.1144,185.2564,179.3903,180.0189,3034991
2019-05-13,179.3749,182.9716,178.7556,182.5321,2928351
2019-05-14,181.1421,194.7974,178.7351,192.5597,3800418
2019-05-15,193.736,197.4096,192.3551,196.3363,3334501
2019-05-16,195.7697,197.3773,193.3323,195.3913,3988353
2019-05-17,195.0885,199.2555,193.6438,197.728,3251152
2019-05-20,198.3092,200.9281,192.7915,194.8977,3879903
2019-05-21,194.8438,199.9614,194.4543,198.6299,3796562
2019-05-22,198.399,200.8335,193.0833,196.288,2592749
2019-05-23,197.943,198.539,190.7682,191.5686,3048342
2019-05-24,189.9071,193.5409,186.6558,191.6816,3393547
2019-05-27,191.5198,193.3965,187.9113,190.3804,2870659
2019-05-28,190.6094,191.2107,188.1663,188.9914,3622546
2019-05-29,188.3355,188.89,187.2279,187.9815,4308899
2019-05-30,189.8305,196.9095,189.3236,193.9593,4140477
2019-05-31,194.3501,195.4192,190.2329,190.5326,3707726
2019-06-03,191.1882,192.2472,185.1126,186.6714,2547073
2019-06-04,188.0914,190.2496,180.091,180.2596,2681763
2019-06-05,180.4177,183.3877,176.5899,178.0132,3626086
2019-06-06,178.4607,179.5306,175.1177,177.0248,2682220
2019-06-07,175.1473,179.9468,172.8335,179.2009,4689361
2019-06-10,178.7218,181.5329,170.4951,174.5745,3021957
2019-06-11,173.7168,177.5694,173.6752,176.3263,3005710
2019-06-12,177.3863,178.9546,175.6744,178.758,2526986
2019-06-13,178.9082,183.0083,178.1978,180.5755,2357456
2019-06-14,180.7191,183.3665,178.8128,182.1198,3290123
2019-06-17,181.468,192.4035,180.5477,189.9943,4079834
2019-06-18,189.0743,190.8061,177.35,178.9679,2900549
2019-06-19,179.2367,188.5296,178.9043,187.2718,3206543
2019-06-20,188.6404,196.1541,187.8294,195.8984,3570154
2019-06-21,197.1098,198.4617,194.2636,194.8365,3333548
2019-06-24,194.0665,198.7328,193.7038,196.9845,3429324
2019-06-25,198.3254,204.8073,195.929,200.7999,3596954
2019-06-26,199.4792,200.9101,191.111,191.4767,3877627
2019-06-27,190.4544,193.4189,184.1718,185.7772,2643781
2019-06-28,185.6868,187.6507,183.0617,184.0392,3592153
2019-07-01,185.0881,191.7121,184.055,191.2731,3172363
2019-07-02,191.3246,199.4431,189.0818,197.6394,2933096
2019-07-03,199.0404,199.1806,189.2928,192.9688,3158834
2019-07-04,194.4437,198.3766,190.6415,191.0616,3053314
2019-07-05,189.4664,202.3206,188.3347,198.6186,2941784
2019-07-08,197.4589,206.1143,197.1189,204.7193,2547246
2019-07-09,205.3746,216.7367,204.0649,213.6024,3806049
2019-07-10,211.0214,213.4774,210.9859,211.2682,3120838
2019-07-11,212.8829,213.5345,207.8289,211.5758,4168429
2019-07-12,209.6553,215.078,208.1714,213.3471,3602178
2019-07-15,213.7855,219.2822,210.554,218.5244,2562667
2019-07-16,221.3951,224.5833,217.2274,219.3223,2341513
2019-07-17,219.6413,234.9545,219.6195,228.7965,3815851
2019-07-18,229.9173,234.2242,227.6672,227.8732,2313042
2019-07-19,227.5306,236.7767,225.8381,234.3294,3671279
2019-07-22,234.8845,235.5211,224.8187,225.9588,5001128
2019-07-23,223.6326,231.4904,223.109,227.7944,3400565
2019-07-24,228.9026,234.5193,226.7837,233.2105,3728747
2019-07-25,231.3894,232.845,230.165,230.9665,4568970
2019-07-26,232.7669,240.337,231.9838,236.8808,5807062
2019-07-29,238.8806,241.9654,234.3356,241.3415,3277027
2019-07-30,241.2444,244.6763,237.6625,238.6957,3057453
2019-07-31,238.2395,241.6064,233.146,233.914,3225199
2019-08-01,234.0886,237.3158,230.3153,230.4945,2806282
2019-08-02,229.846,235.8017,228.0989,233.9905,4321328
2019-08-05,234.1417,235.1324,226.8222,226.8769,3010000
2019-08-06,225.4104,229.8764,224.4326,229.4621,4777538
2019-08-07,230.8584,233.0247,227.2325,227.3863,3729468
2019-08-08,225.8565,228.0828,225.4058,225.5292,2781211
2019-08-09,223.3239,226.7883,217.6205,218.9116,4049740
2019-08-12,219.5555,223.4161,211.8795,215.8008,3888004
2019-08-13,212.5671,215.6507,210.3952,214.5903,2631908
2019-08-14,214.267,216.4161,209.4893,209.6566,3164879
2019-08-15,208.4749,217.3013,207.9876,216.342,3368951
2019-08-16,213.4561,222.9914,211.0096,221.9648,2720918
2019-08-19,221.2224,227.8349,219.8523,226.3577,2517442
2019-08-20,227.5009,230.7079,222.7566,223.612,3467312
2019-08-21,222.5182,225.4142,220.5602,223.2178,4494979
2019-08-22,224.3795,224.7256,217.7693,220.2725,2763505
2019-08-23,217.4965,218.9336,215.958,218.156,3128180
2019-08-26,217.4373,224.6941,216.7939,223.0052,3049628
2019-08-27,224.1223,229.132,217.6979,220.8743,3984121
2019-08-28,220.288,225.2822,219.5227,223.8565,2652749
2019-08-29,225.858,226.5051,220.3925,222.1965,3633305
2019-08-30,222.5597,224.0903,217.9159,221.4262,2927340
2019-09-02,219.2342,223.8103,216.6084,216.6351,2882179
2019-09-03,216.083,224.8676,212.4039,223.3295,3759322
2019-09-04,224.4639,229.8997,224.1699,229.2129,2880013
2019-09-05,230.0176,230.7499,224.6758,226.0346,3612572
2019-09-06,223.9439,227.9258,217.4843,218.3011,3058040
2019-09-09,218.9221,228.7361,217.5739,224.5301,3135331
2019-09-10,224.4099,230.4583,223.9001,227.3489,2925833
2019-09-11,225.6435,231.2859,223.9976,229.6014,3241260
2019-09-12,229.9417,232.4216,229.0659,232.1764,2839220
2019-09-13,230.628,243.7733,229.1102,238.6577,3552625
2019-09-16,239.8669,252.1921,238.7337,250.8096,3693999
2019-09-17,253.0327,256.1273,250.0698,253.9692,3363325
2019-09-18,254.1451,254.9613,248.125,253.083,3732355
2019-09-19,252.0943,253.9039,245.8969,249.2611,3374741
2019-09-20,249.7741,251.2151,241.3491,243.0744,2831517
2019-09-23,240.2028,242.2525,239.3229,241.681,3791606
2019-09-24,242.3289,245.3762,239.5495,243.0255,2278095
2019-09-25,242.425,245.1229,238.4323,239.5733,5464099
2019-09-26,239.7779,247.2553,239.6239,246.2024,3949717
2019-09-27,243.0703,245.0687,242.4816,243.6602,4236774
2019-09-30,244.0951,246.2944,240.0452,240.4784,4132105
2019-10-01,239.7119,242.0036,237.4314,238.9806,2440420
2019-10-02,236.2142,249.1937,232.6885,247.6008,4686770
2019-10-03,247.0834,261.9916,246.006,258.7676,3407061
2019-10-04,257.6078,259.0805,252.539,253.7969,3380652
2019-10-07,252.1998,253.7667,251.9204,252.9287,3646666
2019-10-08,251.1049,254.2117,245.1886,246.3505,2851299
2019-10-09,245.4297,248.3394,235.0415,237.6453,3411125
2019-10-10,237.1668,239.9936,230.3654,230.506,3395340
2019-10-11,228.4453,234.3288,228.4309,232.1768,3200906
2019-10-14,233.3389,233.852,229.6527,231.088,3210103
2019-10-15,230.9117,233.5192,221.9444,225.9235,3312764
2019-10-16,225.4847,231.12,224.1412,229.3416,3052079
2019-10-17,230.5127,232.1151,226.1819,227.6703,3835042
2019-10-18,227.4641,228.232,220.7429,225.8903,3162238
2019-10-21,223.2543,231.1804,222.8634,229.2077,3416715
2019-10-22,229.3862,231.4114,218.4047,220.3827,3654396
2019-10-23,221.9583,223.0843,215.1359,217.7419,4271074
2019-10-24,217.6188,221.7684,216.7842,221.3806,2413888
2019-10-25,220.6423,223.5833,216.9466,219.7796,3717105
2019-10-28,219.8175,223.3019,218.6366,220.3469,2708851
2019-10-29,221.0797,221.8399,211.0232,211.8702,2870319
2019-10-30,211.6715,212.1146,208.8304,211.322,3790581
2019-10-31,209.7615,211.7115,206.3045,207.2116,3156434
2019-11-01,205.4864,209.4497,199.6696,203.1023,3254958
2019-11-04,203.5208,204.2328,197.9938,198.7248,3535933
2019-11-05,198.3197,207.4591,195.3203,204.9315,4435408
2019-11-06,205.14,215.2069,203.8382,213.371,2536429
2019-11-07,211.5292,213.8967,208.9348,211.9549,3271131
2019-11-08,214.012,219.347,213.3602,217.702,2966959
2019-11-11,217.7789,221.2456,211.9671,215.5635,2614119
2019-11-12,215.1429,221.5285,213.5151,218.2617,4285195
2019-11-13,217.9985,225.8664,216.4413,223.1589,3212434
2019-11-14,221.7199,223.5393,219.2645,222.2303,2462136
2019-11-15,225.8823,227.5994,215.9009,217.9107,3393849
2019-11-18,218.1328,221.5345,213.3896,213.5676,2831103
2019-11-19,215.5284,217.4576,198.5959,201.6064,4413155
2019-11-20,202.8501,204.1838,194.4301,195.0728,2987885
2019-11-21,194.9779,195.649,191.9201,193.8057,2872849
2019-11-22,193.2944,196.1916,192.5945,195.1885,2262644
2019-11-25,195.9996,199.3915,191.8605,195.2698,2714969
2019-11-26,194.2736,196.1336,192.054,194.794,4433104
2019-11-27,192.8526,192.989,190.4389,192.4415,3475499
2019-11-28,191.4458,193.4538,190.8344,193.2079,2689378
2019-11-29,192.7501,201.6291,192.3473,200.6021,3814808
2019-12-02,201.1365,209.7914,200.1383,205.9821,4016523
2019-12-03,206.8804,207.7251,203.4552,205.6947,2136488
2019-12-04,206.3707,210.8219,205.6046,209.3088,3191017
2019-12-05,212.2731,214.5074,202.3833,204.9274,3581413
2019-12-06,204.8497,208.6132,201.4147,202.6428,2950937
2019-12-09,203.2998,204.1882,198.3686,198.9722,3596604
2019-12-10,198.3449,200.3124,197.0338,199.221,4031513
2019-12-11,200.8798,201.2694,192.8708,194.6635,3318060
2019-12-12,193.2778,195.0005,191.2711,192.529,3114387
2019-12-13,194.164,198.6011,191.9769,197.237,3877109
2019-12-16,196.658,197.0519,190.1031,192.1049,2448849
2019-12-17,192.2043,196.2123,191.1522,194.4458,2665911
2019-12-18,196.6776,197.9735,195.2159,197.6256,3273982
2019-12-19,197.3017,198.3057,193.6461,194.1692,3373417
2019-12-20,194.5997,200.5003,193.1196,197.9701,3202518
2019-12-23,198.5972,203.2058,196.2609,201.1167,3033496
2019-12-24,201.2558,204.0722,196.0334,198.6212,4566130
2019-12-25,198.1207,201.5959,195.1097,195.99,2695016
2019-12-26,195.2594,197.3909,188.6231,191.0352,3975868
2019-12-27,190.5774,191.5929,188.462,189.8142,2885719
2019-12-30,190.607,191.4029,188.3923,191.1476,2496151
