Date,Open,High,Low,Close,Volume
2018-04-02,191.6792,191.8764,190.7407,191.1118,5579407
2018-04-03,191.0065,191.0981,187.5674,189.6585,4625748
2018-04-04,189.4899,192.5099,189.0679,192.1895,6682181
2018-04-05,192.8198,194.152,190.7654,192.385,5384380
2018-04-06,191.7586,193.4095,188.7357,189.2995,4202135
2018-04-09,189.8663,190.3779,188.2961,189.3027,3950161
2018-04-10,189.6188,194.5558,188.5399,193.4934,5098188
2018-04-11,193.1633,198.3274,192.623,196.8671,5560413
2018-04-12,196.8315,197.588,195.9034,196.5112,3970528
2018-04-13,195.9696,198.2535,195.1953,196.2378,3621305
2018-04-16,196.1148,215.149,195.9937,214.239,5596044
2018-04-17,212.4498,216.7764,211.3085,215.369,4166150
2018-04-18,215.2734,215.9545,212.512,213.337,5447691
2018-04-19,214.7129,217.9311,212.8816,216.1611,3228369
2018-04-20,217.8929,218.2992,200.567,201.0972,5471832
2018-04-23,202.991,204.2737,202.4243,203.1728,4856067
2018-04-24,203.5316,204.7087,200.8725,201.122,4989752
2018-04-25,203.7302,204.326,201.951,202.2909,3877164
2018-04-26,201.9767,204.2866,200.2764,203.6352,3045356
2018-04-27,202.4673,203.4571,201.7123,202.2445,3860773
2018-04-30,203.2287,203.7218,200.8351,201.4029,6652625
2018-05-01,202.2283,203.5004,199.4125,200.2649,3225862
2018-05-02,200.0552,207.833,199.7862,205.4295,6204189
2018-05-03,206.7792,210.8859,205.9814,210.6841,5083077
2018-05-04,209.3445,213.067,206.2961,212.0852,4856331
2018-05-07,211.706,213.3582,208.6142,209.2425,5047806
2018-05-08,209.4447,213.035,206.5795,207.1542,3399573
2018-05-09,207.1544,208.642,201.9419,203.2119,4775289
2018-05-10,204.2464,208.7508,198.1798,199.3285,6559470
2018-05-11,199.1434,205.4677,198.5187,203.2608,4337298
2018-05-14,203.9717,207.8131,202.8799,207.363,6661450
2018-05-15,207.9615,214.8964,207.1566,211.0661,7159422
2018-05-16,211.2085,214.8715,210.6554,213.04,5457189
2018-05-17,214.5555,215.3609,208.2891,208.418,5247009
2018-05-18,208.0975,208.1825,205.3935,206.4911,4421141
2018-05-21,207.9054,208.6774,200.0637,204.3667,6091761
2018-05-22,205.1916,206.3038,201.6957,201.9784,4397973
2018-05-23,202.3486,203.9066,201.1874,202.2764,4271652
2018-05-24,201.3215,201.4785,198.7937,199.634,3639787
2018-05-25,201.4004,203.9854,200.4963,203.0788,6482791
2018-05-28,204.3358,205.1574,201.6958,204.005,3071386
2018-05-29,204.3836,205.7706,200.8423,202.5719,6441172
2018-05-30,204.4882,204.506,200.3512,201.0661,4680551
2018-05-31,202.4844,203.4289,201.5541,201.6217,3190589
2018-06-01,201.2754,203.2619,198.133,202.8521,3479595
2018-06-04,203.9464,204.1832,203.6966,203.9389,4977899
2018-06-05,204.9448,206.9066,199.2863,199.6552,4716345
2018-06-06,199.4703,201.4749,196.9431,197.8503,5928867
2018-06-07,198.0854,199.1631,196.3404,197.4053,6346441
2018-06-08,197.2785,199.282,195.748,198.6979,4745892
2018-06-11,197.8587,198.7153,194.5204,194.7407,3283314
2018-06-12,193.0122,198.114,192.7486,197.9257,3346168
2018-06-13,195.272,199.716,193.6886,199.3514,3570311
2018-06-14,199.0276,199.9283,197.7458,199.1977,4186493
2018-06-15,199.4656,200.0832,196.1886,197.5435,4870493
2018-06-18,197.1744,200.3852,196.4077,196.7836,3366927
2018-06-19,197.0805,203.3026,196.584,202.0857,4020977
2018-06-20,202.7549,206.1502,201.6262,204.5594,4236908
2018-06-21,204.9407,206.5599,197.2484,197.7449,5531201
2018-06-22,197.3038,199.1143,191.7862,194.5143,5907543
2018-06-25,194.4839,195.1568,188.2591,190.0848,6237126
2018-06-26,188.6143,191.3069,188.3658,191.0712,4691684
2018-06-27,190.7551,191.0721,189.3006,189.7212,4467318
2018-06-28,189.7234,191.1932,186.9384,187.8667,6298008
2018-06-29,187.9806,190.4017,187.0291,189.8275,4122731
2018-07-02,189.4676,190.7652,186.7793,187.6495,5977475
2018-07-03,188.7004,189.0829,185.6364,186.6532,3539498
2018-07-04,186.4615,192.8135,186.1824,191.9919,3458015
2018-07-05,192.2998,192.5576,188.2172,188.4124,4821815
2018-07-06,187.6496,191.7991,187.5624,189.2651,3107824
2018-07-09,189.6444,189.6946,183.8841,184.8631,5603052
2018-07-10,185.6517,186.8657,185.6429,186.7162,4708721
2018-07-11,187.9066,190.6093,185.0141,186.0154,4882423
2018-07-12,185.2888,189.9116,184.5402,188.3508,4972046
2018-07-13,187.9214,190.8127,186.9848,189.6397,5592156
2018-07-16,189.9291,195.278,187.9729,193.7909,4254996
2018-07-17,193.9537,195.4828,193.8563,194.9708,3892415
2018-07-18,194.8156,196.3317,193.0399,193.0537,4052374
2018-07-19,193.4301,199.814,192.4367,199.6144,4173849
2018-07-20,199.5516,201.0299,198.4273,198.5555,3814037
2018-07-23,199.5434,202.4363,195.7315,197.1805,5602602
2018-07-24,199.0136,200.3279,194.3592,195.4642,8518263
2018-07-25,194.7788,195.6691,192.6126,194.0266,4706545
2018-07-26,193.9294,194.2038,191.1919,191.4163,3164714
2018-07-27,191.1982,191.4521,189.648,189.8605,3821885
2018-07-30,189.3804,194.0951,188.6224,193.7763,4461804
2018-07-31,193.7611,194.6602,190.7217,191.7414,3255429
2018-08-01,189.7809,195.6926,187.8338,194.5266,5320156
2018-08-02,195.2141,197.0894,190.5681,192.3534,2744793
2018-08-03,191.5042,192.4968,186.5856,187.6467,4734035
2018-08-06,188.3183,188.709,186.0685,186.9331,4240875
2018-08-07,188.1873,189.793,187.5367,188.5307,5116203
2018-08-08,187.9134,193.0961,187.3249,190.7059,4644475
2018-08-09,190.7603,195.6405,190.6754,192.8302,4075525
2018-08-10,192.4949,196.9501,192.4463,194.5521,3252355
2018-08-13,194.8278,195.9871,191.9565,192.7131,4082158
2018-08-14,192.8434,195.5151,186.8297,187.4549,3763357
2018-08-15,187.5187,187.6726,181.8068,182.6906,6628725
2018-08-16,182.2578,183.1622,180.1012,180.658,2921670
2018-08-17,181.3026,182.3328,179.7909,182.1674,4179973
2018-08-20,181.8366,182.5993,178.9115,179.4061,4679930
2018-08-21,178.9377,183.083,177.3325,178.3771,3120443
2018-08-22,178.2504,181.9206,178.0953,181.8911,3661633
2018-08-23,181.2131,184.8059,178.3499,183.6489,3836134
2018-08-24,184.1594,185.1645,178.1776,178.9729,4690844
2018-08-27,179.2293,179.2666,175.174,176.5268,5333510
2018-08-28,177.0774,177.65,169.0195,170.6757,5266340
2018-08-29,172.5282,173.6748,171.6041,173.6043,4317843
2018-08-30,173.7928,177.5699,173.4581,176.3043,4691101
2018-08-31,175.8947,176.196,173.2561,173.7859,4379604
2018-09-03,174.1337,177.201,173.2556,176.0169,3549964
2018-09-04,175.5765,179.2028,175.5156,178.8835,4219550
2018-09-05,177.6755,182.0153,176.9786,180.7524,4009738
2018-09-06,181.8751,185.1432,181.4732,183.9537,4225961
2018-09-07,184.4931,189.6217,184.1028,189.5421,5719232
2018-09-10,188.5091,192.0451,186.555,191.8973,4418124
2018-09-11,193.8159,195.2645,192.9005,193.8408,4752550
2018-09-12,193.9318,197.1547,192.6415,194.0565,4548553
2018-09-13,194.8593,201.9017,192.211,201.5409,4489977
2018-09-14,200.837,204.4008,198.9105,203.6814,6033940
2018-09-17,203.2885,204.0367,201.4133,201.853,4422073
2018-09-18,201.4855,203.661,200.2072,202.3882,4917502
2018-09-19,202.9691,203.3966,202.2082,203.1203,4315318
2018-09-20,203.386,204.3183,202.7552,204.0416,5794290
2018-09-21,204.1487,205.3647,203.0825,204.4067,3646962
2018-09-24,204.1021,204.2091,196.0453,198.0953,3813035
2018-09-25,198.6953,206.6269,197.2067,204.2613,3774035
2018-09-26,204.1705,208.09,203.3075,205.8846,4375981
2018-09-27,207.6993,208.4723,202.9459,204.5855,4288451
2018-09-28,203.7122,207.3835,202.5099,206.5692,5025222
2018-10-01,205.2826,209.7464,205.0127,208.139,5305737
2018-10-02,207.465,210.4194,207.3327,207.7277,3859026
2018-10-03,206.7551,208.7372,206.1722,208.4772,6150100
2018-10-04,206.8527,208.8306,204.2888,208.6428,3430580
2018-10-05,208.922,209.2787,206.4148,206.9755,4282285
2018-10-08,207.1836,207.489,199.4523,199.9312,5165401
2018-10-09,200.0627,200.4757,196.3938,197.2492,3662263
2018-10-10,196.7718,199.7102,194.929,198.3778,5994374
2018-10-11,197.8559,199.451,194.897,196.347,4672806
2018-10-12,196.4848,197.1062,194.9328,195.2503,4302701
2018-10-15,196.1601,196.9269,194.3046,194.4943,4827106
2018-10-16,193.7958,196.972,193.4843,195.4385,5235504
2018-10-17,194.0546,195.834,194.0358,194.7243,3988837
2018-10-18,193.6743,197.9716,191.7686,197.4934,5218205
2018-10-19,198.3131,198.9367,197.1918,198.9131,8114071
2018-10-22,199.0813,199.9532,196.6659,198.3537,2886872
2018-10-23,198.0025,200.0989,197.9115,199.8803,4279885
2018-10-24,200.8681,201.6061,198.4649,200.7941,4098908
2018-10-25,201.8273,206.4498,200.7868,204.3488,5746081
2018-10-26,205.3278,205.6603,203.5887,203.9522,4217892
2018-10-29,204.3343,205.6734,197.5376,197.5626,5825150
2018-10-30,197.1806,201.5641,196.237,200.8392,5417359
2018-10-31,200.851,202.0419,196.5206,198.5545,4224835
2018-11-01,198.5014,202.0002,197.4077,200.2492,3697648
2018-11-02,201.9415,205.3692,193.7917,194.754,4005110
2018-11-05,195.7922,196.2054,193.168,194.4308,3183213
2018-11-06,194.8938,195.0879,189.8611,191.3939,6354981
2018-11-07,191.2189,192.5849,189.6497,190.7884,4184350
2018-11-08,190.4484,194.5339,190.3932,193.822,4577943
2018-11-09,194.234,196.762,192.6757,196.1594,5278854
2018-11-12,195.9707,197.1218,192.5043,192.5381,4861424
2018-11-13,191.9608,194.079,191.2723,193.9523,4204327
2018-11-14,193.3243,197.2603,191.893,196.1518,5489789
2018-11-15,196.5942,199.9111,195.4444,199.7927,4685876
2018-11-16,199.027,199.1262,190.805,193.6264,6698992
2018-11-19,193.8889,197.4171,192.6452,196.115,4681076
2018-11-20,196.0675,200.611,195.7362,200.571,4265079
2018-11-21,200.6399,206.2287,197.8127,205.3547,4813752
2018-11-22,205.249,209.0048,205.0798,207.0502,4116362
2018-11-23,208.2839,212.7974,208.1705,212.2931,6734284
2018-11-26,212.9688,214.8209,208.5647,209.9496,4556299
2018-11-27,211.3379,211.6681,205.9399,207.9012,4532550
2018-11-28,209.2519,209.3399,204.4862,205.1942,4418858
2018-11-29,204.6691,207.726,197.9201,201.3272,4327437
2018-11-30,200.9977,201.8867,193.4127,194.7369,3660995
2018-12-03,195.7819,198.1463,195.3681,195.5738,3315532
2018-12-04,195.9074,196.2009,193.232,195.4875,4152733
2018-12-05,194.2619,197.5939,193.8786,196.0943,5154803
2018-12-06,196.0209,196.727,192.4495,192.5402,4593247
2018-12-07,191.6966,193.1724,189.3004,189.4646,5722732
2018-12-10,189.9434,193.0507,186.6933,188.1297,4274151
2018-12-11,187.6644,187.8416,184.4728,184.6787,4387599
2018-12-12,185.0394,188.5136,184.4875,186.9513,4883390
2018-12-13,187.776,188.0601,183.2912,183.3047,5375675
2018-12-14,183.3652,184.9081,180.9323,181.7622,4251201
2018-12-17,181.54,182.1466,177.4338,179.0979,5059195
2018-12-18,178.8954,179.0115,175.6904,176.8241,4384613
2018-12-19,177.5436,177.7607,173.7321,173.784,4116407
2018-12-20,173.9187,174.5983,172.0778,173.6867,3743048
2018-12-21,173.4406,173.6106,170.2994,170.4983,5341730
2018-12-24,171.266,179.2508,171.0209,176.0317,4195473
2018-12-25,175.9183,182.3377,175.8729,182.2806,5002902
2018-12-26,182.4868,183.7776,181.3474,181.8467,3936280
2018-12-27,182.7201,183.9684,177.7722,178.9022,3979678
2018-12-28,178.0048,179.8524,177.947,178.6448,4140475
2018-12-31,178.8925,180.3071,177.9122,178.6149,4316265
2019-01-01,177.6256,178.3238,177.0386,177.1024,4158838
2019-01-02,178.2103,178.7197,172.5809,173.5297,4584189
2019-01-03,171.6797,172.4231,170.3938,170.9551,5528242
2019-01-04,171.6225,175.5057,171.1235,174.5016,3772782
2019-01-07,174.2234,178.5412,173.6616,177.6845,5071692
2019-01-08,177.4308,178.6607,177.3086,178.0238,5617079
2019-01-09,177.9958,178.1546,175.983,176.3681,4582487
2019-01-10,175.8179,179.8375,175.6609,179.3879,5559250
2019-01-11,179.9284,181.2372,177.0674,177.7092,3945154
2019-01-14,176.6459,181.6862,175.5763,180.2476,6659787
2019-01-15,180.4446,182.3404,178.5855,179.4593,3917045
2019-01-16,178.3682,179.306,173.8551,174.3908,4743492
2019-01-17,174.5453,175.2327,169.9252,171.5542,4521292
2019-01-18,171.3771,173.0471,170.2483,172.1194,5042933
2019-01-21,173.934,174.6005,171.3179,172.9636,3641440
2019-01-22,174.0006,175.9914,172.4309,174.6508,4700778
2019-01-23,175.6103,177.4649,172.9508,172.9657,6021775
2019-01-24,172.9572,174.2932,171.148,172.2866,4839666
2019-01-25,172.8738,173.9496,171.477,173.4403,6033786
2019-01-28,174.3126,174.5605,171.7184,172.0433,3039389
2019-01-29,172.3801,175.0322,172.1919,174.8129,5014735
2019-01-30,174.1575,174.8379,171.3389,173.2903,4921135
2019-01-31,172.858,173.9883,172.2391,172.8425,3850361
2019-02-01,172.2967,174.148,171.0189,173.8123,3489151
2019-02-04,175.5723,179.3321,175.5649,178.6515,6740692
2019-02-05,178.342,180.3205,176.4637,177.6569,4333514
2019-02-06,177.6496,179.5784,176.8097,179.4581,5778213
2019-02-07,178.9548,182.8132,178.9246,181.9561,4795302
2019-02-08,181.8387,185.1091,180.2912,184.1576,4583484
2019-02-11,184.1988,188.4176,182.873,187.2607,3418632
2019-02-12,187.2035,187.4131,184.5846,185.4718,3978204
2019-02-13,185.9923,189.7361,185.8617,189.5544,3985960
2019-02-14,189.1878,191.5296,187.1671,190.565,5604366
2019-02-15,189.3394,191.8717,188.2428,188.4167,4633357
2019-02-18,188.594,189.0401,186.3341,186.887,3941014
2019-02-19,186.4698,193.4969,185.4722,191.2728,4250610
2019-02-20,190.7885,191.891,190.163,191.5454,4592015
2019-02-21,190.498,197.1553,189.6485,196.7012,3791327
2019-02-22,197.5719,198.7237,186.2887,187.3462,5589434
2019-02-25,187.5455,189.2444,184.1925,184.8928,4739853
2019-02-26,185.3553,189.5556,182.8853,188.3987,4879877
2019-02-27,189.0031,190.573,187.4744,187.6722,6276242
2019-02-28,186.8907,187.2012,179.6776,183.329,3885929
2019-03-01,182.5082,183.4887,181.2207,181.9841,5953775
2019-03-04,181.5357,185.7392,180.6934,184.3265,4684800
2019-03-05,182.4126,184.3387,180.2128,184.2496,3939590
2019-03-06,185.095,185.5026,182.36,182.602,4442896
2019-03-07,182.3348,184.5416,178.0625,180.1604,4903926
2019-03-08,180.3809,181.4456,173.1676,174.8494,7145062
2019-03-11,173.8903,173.9952,171.8095,173.5271,4981734
2019-03-12,173.4263,175.5432,171.2833,171.4236,3943475
2019-03-13,171.4873,171.7555,169.2892,170.3835,3187198
2019-03-14,170.7031,175.1124,170.2879,174.5968,2966498
2019-03-15,174.2637,175.3243,171.2295,173.1329,4838562
2019-03-18,173.4059,178.3564,172.0627,177.694,4812704
2019-03-19,177.4793,177.7857,177.0885,177.5321,5046500
2019-03-20,177.6969,179.0037,174.3587,175.0089,3154623
2019-03-21,175.5448,177.2016,175.5261,176.5486,3707238
2019-03-22,176.2958,176.6117,171.3393,171.5953,5115722
2019-03-25,170.8544,172.9217,169.7452,172.4673,4826214
2019-03-26,172.9375,173.22,172.4695,172.9006,3806886
2019-03-27,172.5404,172.8618,168.7533,168.8028,3379184
2019-03-28,168.8909,170.1877,168.3294,169.6313,5846602
2019-03-29,168.9477,172.4548,168.5623,172.2059,5516336
2019-04-01,172.5432,177.867,171.7231,177.4171,4257170
2019-04-02,176.6374,177.0748,174.4249,176.269,7203742
2019-04-03,177.6883,178.3817,177.031,178.1966,4699308
2019-04-04,178.3311,179.2029,176.3585,177.7401,4484028
2019-04-05,178.1652,181.4722,177.9111,180.3265,4180127
2019-04-08,179.5083,180.7378,176.9713,177.1009,5771932
2019-04-09,177.328,178.1478,170.433,171.4021,4566090
2019-04-10,171.421,172.1714,171.1226,171.9174,4093027
2019-04-11,170.2886,171.1329,167.25,167.2766,4971173
2019-04-12,167.762,168.4835,167.7147,167.858,4118155
2019-04-15,168.8585,169.8474,162.2581,162.8826,5083655
2019-04-16,162.0729,166.916,161.2304,164.3671,3927956
2019-04-17,163.8591,163.931,162.2683,162.3542,3648291
2019-04-18,162.8235,165.3283,162.0236,163.565,3229294
2019-04-19,162.6459,164.0622,161.1595,162.505,4906295
2019-04-22,162.1629,168.5372,161.013,167.1921,5282149
2019-04-23,167.9305,169.2505,164.3015,166.0291,4253068
2019-04-24,165.5943,167.8147,164.3509,166.122,2435013
2019-04-25,166.2881,167.1667,161.2496,161.9886,5709732
2019-04-26,161.6251,162.375,161.214,161.6726,3284350
2019-04-29,161.9859,162.1283,159.6327,160.733,4554966
2019-04-30,160.468,161.4648,159.926,160.7922,3543746
2019-05-01,161.3473,162.027,160.2962,160.4333,4387243
2019-05-02,159.7177,161.0275,157.3052,158.041,5464472
2019-05-03,157.7068,161.2202,157.3245,160.3569,5504733
2019-05-06,161.1551,161.4403,156.8857,157.2396,5546363
2019-05-07,157.837,159.0484,157.6238,158.5232,4785717
2019-05-08,157.9383,164.1286,157.4727,162.5773,3908386
2019-05-09,162.0583,162.8987,160.8208,162.493,4693463
2019-05-10,163.1608,167.5251,162.992,165.5037,4820173
2019-05-13,165.2265,165.9236,163.4443,164.1942,4272510
2019-05-14,164.3907,170.7787,163.0233,170.5184,5242706
2019-05-15,171.0286,174.0708,170.8652,172.0066,4114703
2019-05-16,171.3686,171.5559,168.0551,169.4473,5647306
2019-05-17,169.0534,172.603,168.7985,172.3257,3851387
2019-05-20,174.0094,175.7242,173.8031,174.2627,5313534
2019-05-21,173.5679,174.0386,172.8514,173.1398,4259651
2019-05-22,172.9324,179.1578,171.6497,177.2387,6023756
2019-05-23,176.3902,177.8708,173.5204,174.9952,4098612
2019-05-24,174.9353,175.8154,172.3349,173.4076,2835043
2019-05-27,174.357,175.4453,168.786,169.4848,6064814
2019-05-28,170.0446,170.9979,162.0326,163.5537,5092290
2019-05-29,163.4345,165.8119,162.235,165.0021,3951430
2019-05-30,163.8922,165.0576,162.2903,164.8439,3760759
2019-05-31,164.634,166.0987,160.5549,161.1357,4409964
2019-06-03,160.5778,161.4603,157.223,157.7798,4095786
2019-06-04,158.4987,160.0728,157.3455,157.5367,4163859
2019-06-05,157.0394,158.0936,156.318,157.3488,4959859
2019-06-06,156.468,159.8186,155.713,156.3285,4214851
2019-06-07,156.6757,157.3409,152.3421,152.6567,7393455
2019-06-10,151.8249,157.6266,151.3529,156.4832,3889947
2019-06-11,157.0606,157.4477,155.9957,156.6876,4290552
2019-06-12,156.8759,158.3645,156.4297,156.6375,4246049
2019-06-13,156.4346,160.6329,156.004,157.7679,5447543
2019-06-14,157.9506,167.8853,157.9493,165.3618,5166137
2019-06-17,165.3906,166.9624,164.4883,166.535,4336477
2019-06-18,167.8965,171.7929,162.3612,164.5501,5339196
2019-06-19,163.5842,169.8171,162.0291,168.9586,5055417
2019-06-20,168.9537,172.0813,167.4605,171.6711,4651654
2019-06-21,170.9825,171.0203,169.028,170.8546,4054072
2019-06-24,170.6093,170.7005,167.7129,168.2136,3758887
2019-06-25,169.6156,174.061,169.1022,173.5901,6144315
2019-06-26,173.3405,173.3711,167.4992,168.1076,5682583
2019-06-27,167.6974,171.2184,158.3709,158.6505,4937177
2019-06-28,158.1529,161.5637,157.7459,158.8825,3703004
2019-07-01,159.0733,160.0093,157.7625,159.484,4106330
2019-07-02,158.6166,164.2855,157.3512,163.0231,4044144
2019-07-03,162.8568,163.9544,159.5386,159.7034,5045065
2019-07-04,159.8524,160.7447,157.155,158.843,4201067
2019-07-05,158.8391,159.6897,157.6889,157.8962,3794350
2019-07-08,157.788,158.7255,155.8546,157.1716,4098759
2019-07-09,157.2056,160.3935,156.259,160.2629,3362914
2019-07-10,160.8918,162.7104,158.2099,159.4688,6380436
2019-07-11,159.6596,159.9091,159.3026,159.5394,4483509
2019-07-12,160.619,160.9969,157.0062,157.0087,4105514
2019-07-15,156.9563,157.2452,152.6654,154.5028,4047486
2019-07-16,154.4751,155.8459,153.942,154.8147,5353425
2019-07-17,155.8131,160.1566,153.9797,159.35,3501505
2019-07-18,159.151,161.3909,158.2387,159.7928,4000698
2019-07-19,160.5496,160.8488,154.1001,156.2483,4274303
2019-07-22,155.2371,158.9881,154.4545,157.3691,5473239
2019-07-23,157.6801,157.6905,156.251,157.6495,3791893
2019-07-24,157.9316,157.9418,156.3445,156.5859,5774084
2019-07-25,156.699,159.3956,155.2561,157.4423,6977631
2019-07-26,157.5497,160.1178,156.6401,159.8618,3616025
2019-07-29,160.1469,161.9537,159.7043,160.1322,4096509
2019-07-30,159.7816,164.8865,159.623,163.6903,5654346
2019-07-31,163.5329,165.0246,163.2686,164.0604,5184258
2019-08-01,164.767,166.4639,163.7159,164.4426,5098084
2019-08-02,165.061,169.6307,164.5848,169.5218,4431728
2019-08-05,168.9846,170.1317,168.5478,170.1316,4791242
2019-08-06,170.7366,172.545,170.3295,171.7769,5648123
2019-08-07,170.9218,171.1479,165.2015,165.5973,5216587
2019-08-08,165.2788,165.7767,163.4518,164.6626,3418986
2019-08-09,164.3595,165.0545,162.4137,162.7275,5002491
2019-08-12,163.4245,163.9323,158.2165,159.4779,2536762
2019-08-13,159.6826,163.4249,159.0916,162.3986,4617956
2019-08-14,161.9884,166.1458,161.642,164.4524,4657744
2019-08-15,164.2287,165.1851,160.6453,162.5728,3397842
2019-08-16,163.8809,166.1412,163.5563,164.6467,5441681
2019-08-19,164.751,165.1825,163.4805,164.0655,3934884
2019-08-20,163.5887,164.6891,162.8479,164.2611,4590368
2019-08-21,164.4638,164.6107,162.2571,164.3325,5672600
2019-08-22,164.6425,167.5549,164.3375,165.7911,4957469
2019-08-23,164.7185,167.7706,162.796,166.9831,4959645
2019-08-26,165.7441,167.16,165.4466,166.2263,4099154
2019-08-27,166.1448,168.6954,165.7483,168.4278,3959369
2019-08-28,167.4872,168.4139,161.3708,162.7136,4325607
2019-08-29,163.8462,164.9235,160.1329,161.1678,3294573
2019-08-30,160.8035,161.6763,158.832,159.5402,3597675
2019-09-02,159.1218,160.3992,156.3315,156.7007,4987995
2019-09-03,156.5744,157.663,155.9992,157.2085,4627408
2019-09-04,157.9684,158.1351,157.1078,157.5694,4936079
2019-09-05,157.2824,158.058,153.6018,154.9242,3862918
2019-09-06,154.2172,154.8769,152.9517,153.653,4663675
2019-09-09,153.4045,156.7283,153.001,155.1882,3569276
2019-09-10,156.2234,156.3372,154.9996,155.4565,3138716
2019-09-11,155.937,158.3561,149.305,151.1898,4971989
2019-09-12,151.2052,152.2824,149.9309,150.3607,5129612
2019-09-13,150.6727,158.0333,150.4515,157.6672,3995037
2019-09-16,158.2109,165.9181,156.6906,165.7319,4630992
2019-09-17,166.0079,171.2677,165.5708,169.7107,4858636
2019-09-18,169.535,173.7757,168.9976,173.1295,4613300
2019-09-19,172.1626,176.3989,170.2226,176.2569,5289609
2019-09-20,176.3963,177.0461,173.3037,173.9771,6429243
2019-09-23,174.1358,177.6162,173.5324,177.5717,3707513
2019-09-24,178.3045,178.6113,177.7343,178.2505,5181934
2019-09-25,178.5084,178.698,174.5455,176.0671,4800874
2019-09-26,175.1802,175.5524,173.0755,173.2764,2559639
2019-09-27,173.3876,174.6391,168.664,169.9383,4005194
2019-09-30,170.8863,175.2215,170.3807,175.0784,4688706
2019-10-01,175.5008,183.9848,174.1195,182.8965,5453956
2019-10-02,181.9843,185.7797,181.9377,184.3572,5230307
2019-10-03,184.877,194.9076,184.3373,194.5882,4182914
2019-10-04,194.3308,194.494,186.9176,188.7922,3706593
2019-10-07,189.7941,189.9583,182.8533,183.793,4953746
2019-10-08,185.4924,185.7597,175.6448,176.3968,6707740
2019-10-09,175.4625,181.4209,174.5036,180.754,5631252
2019-10-10,180.6819,183.8999,178.8471,183.0699,4970322
2019-10-11,183.8316,184.1319,181.3004,182.7706,5960886
2019-10-14,183.5797,183.8076,180.2581,180.4025,5813969
2019-10-15,180.7574,180.7854,178.2961,180.4773,4359081
2019-10-16,180.8051,181.4968,176.3634,177.1291,3828357
2019-10-17,177.6969,184.575,176.5138,182.0208,3772566
2019-10-18,182.0503,182.5589,176.1449,177.7586,4021164
2019-10-21,178.216,178.5821,177.4425,177.4532,3182784
2019-10-22,177.248,178.0367,169.9582,170.6982,4645040
2019-10-23,169.8282,170.4276,168.5779,170.2811,5541717
2019-10-24,170.2282,171.4206,165.5781,166.4257,2849274
2019-10-25,166.3534,166.9002,161.1555,161.9816,3889821
2019-10-28,161.1745,164.3825,159.654,163.4495,4439124
2019-10-29,163.7617,164.7517,163.1374,163.4064,3651573
2019-10-30,164.3443,164.9379,162.2973,163.8673,2563349
2019-10-31,163.0506,163.9243,160.3448,162.0154,4377209
2019-11-01,163.0412,163.3158,160.4521,161.3284,4276949
2019-11-04,161.7161,163.335,160.8644,161.8068,4266954
2019-11-05,162.0079,162.1185,160.691,161.1179,4316258
2019-11-06,160.2456,160.7741,160.0818,160.1484,4937593
2019-11-07,159.8571,160.6666,155.8157,156.9443,4226949
2019-11-08,157.0032,161.9745,156.6177,161.9194,4347226
2019-11-11,161.9495,161.9647,156.2067,157.0259,4606028
2019-11-12,157.3837,157.5865,154.5155,155.1622,5297554
2019-11-13,155.552,156.0435,154.8015,155.8659,4496499
2019-11-14,155.6055,156.4439,152.0154,152.4339,4134663
2019-11-15,152.4792,153.7493,151.5749,151.751,4881084
2019-11-18,152.3827,152.7734,147.7522,148.4726,4723710
2019-11-19,148.4296,149.0074,147.4724,147.51,4019827
2019-11-20,147.5707,151.1113,146.1122,150.1911,4579608
2019-11-21,150.2965,152.6989,150.1194,151.6739,3551891
2019-11-22,151.5813,151.7554,150.7162,151.155,4035383
2019-11-25,152.1404,154.7124,150.4791,154.3953,4712368
2019-11-26,155.5601,156.7679,154.3353,155.0234,3537142
2019-11-27,155.0132,156.2136,151.8754,152.1355,6029176
2019-11-28,152.7734,152.9366,151.9819,152.448,5702708
2019-11-29,152.6048,155.5951,152.1783,154.9195,5800244
2019-12-02,153.9023,158.0733,152.3774,156.6614,4049943
2019-12-03,157.1951,158.2036,155.633,157.9838,3594917
2019-12-04,157.8862,160.0285,157.0842,159.6457,4304601
2019-12-05,158.5717,159.407,156.2531,157.5191,5124279
2019-12-06,157.8808,158.7178,157.3072,158.0103,5416993
2019-12-09,156.9712,159.6574,156.6578,158.6577,4491896
2019-12-10,158.3136,158.8287,150.3783,152.0657,5513541
2019-12-11,152.727,153.1322,150.8663,151.3746,3853124
2019-12-12,151.0347,155.7896,150.8531,154.9752,4056458
2019-12-13,155.5303,156.3621,153.5662,153.781,6054972
2019-12-16,153.3957,156.7055,153.1612,155.92,3433564
2019-12-17,154.8898,159.5612,153.6014,158.6394,4548350
2019-12-18,158.2484,161.7741,157.7476,161.2244,4097331
2019-12-19,160.716,162.4731,158.3327,158.728,6380889
2019-12-20,158.9289,160.0642,155.2699,155.2877,5126376
2019-12-23,155.2821,155.5026,153.9664,154.5108,5723592
2019-12-24,155.1446,155.333,150.898,151.4526,4681245
2019-12-25,150.9713,156.4845,150.5225,155.9265,4792392
2019-12-26,155.8771,156.3684,151.3978,152.3462,4130072
2019-12-27,152.2032,154.0851,152.0256,152.1271,4220445
2019-12-30,151.483,152.6066,150.2173,152.178,3692765
2019-12-31,151.0628,155.9745,150.1508,154.7306,4023455
