Date,Open,High,Low,Close,Volume
2018-04-02,342.0831,342.959,338.6719,339.2911,3304715
2018-04-03,339.6868,341.2915,334.696,336.3102,4504882
2018-04-04,335.6437,338.7845,333.2966,334.8108,4347392
2018-04-05,336.5582,337.2697,334.1513,334.5319,4213920
2018-04-06,333.8027,334.0283,329.667,330.5736,4030257
2018-04-09,331.2516,332.7101,323.3431,327.3199,3722285
2018-04-10,326.9346,327.5747,326.0186,326.5685,4025546
2018-04-11,326.3041,328.952,322.1755,323.4268,3664421
2018-04-12,323.8545,326.2181,322.046,324.6695,4350462
2018-04-13,324.0283,326.8331,321.1375,323.5511,6502191
2018-04-16,324.0598,326.042,322.2599,324.5172,6266973
2018-04-17,323.7783,325.1248,321.584,321.5844,5243552
2018-04-18,322.3276,323.5914,319.1085,320.1042,4744568
2018-04-19,318.8202,323.216,318.2006,321.7238,3570318
2018-04-20,320.4739,325.5289,319.7184,324.6869,3541120
2018-04-23,326.391,328.5996,324.5696,326.9034,4296371
2018-04-24,327.1585,327.3433,324.7807,325.5765,3158524
2018-04-25,324.1642,326.3718,321.0583,323.1717,3403034
2018-04-26,324.3217,326.5935,323.0156,324.0555,3972820
2018-04-27,322.821,325.1509,322.0559,322.9912,5665044
2018-04-30,321.9388,325.8515,321.2424,323.244,3056534
2018-05-01,322.4823,331.1668,321.9705,330.0839,4570852
2018-05-02,330.1968,339.9564,327.4498,339.5583,5200386
2018-05-03,339.0944,347.2032,338.3815,345.4991,3995947
2018-05-04,345.1834,351.5551,344.2204,350.5641,5490357
2018-05-07,351.1654,354.3433,346.2597,348.9121,4304400
2018-05-08,350.8239,351.872,342.6908,344.0328,4060959
2018-05-09,344.417,357.0297,342.5362,355.4621,5626417
2018-05-10,355.2369,355.9294,347.3381,348.5373,5257042
2018-05-11,346.4405,356.9571,345.2744,356.9348,5607580
2018-05-14,358.2893,366.8678,357.7847,365.1405,3685703
2018-05-15,364.8163,372.3056,364.6354,366.4788,4488190
2018-05-16,367.6837,368.0567,360.2742,362.302,3764469
2018-05-17,360.1132,360.5604,355.9727,357.8405,4356618
2018-05-18,357.8507,359.9511,351.8634,353.0794,4359860
2018-05-21,352.3122,353.4601,349.4426,352.6999,2933792
2018-05-22,354.8882,356.7627,348.9091,350.2325,3810086
2018-05-23,350.4335,355.0792,350.1585,351.5075,3178552
2018-05-24,351.0407,353.9754,349.0461,350.0052,4796719
2018-05-25,351.6479,355.5465,349.8424,355.0596,4407220
2018-05-28,354.8525,359.1107,353.6642,358.066,3897678
2018-05-29,358.0886,367.2849,358.0177,366.3948,3911469
2018-05-30,367.0005,369.8578,362.7735,364.1483,4361615
2018-05-31,364.5489,374.4087,362.6794,373.8125,3997503
2018-06-01,374.0608,376.4373,371.1966,374.7149,4609854
2018-06-04,374.1239,376.9557,371.462,376.6759,4778160
2018-06-05,377.2582,386.2232,377.0574,381.2094,4292618
2018-06-06,381.0693,381.732,374.153,374.8579,4460496
2018-06-07,375.2913,376.1587,370.5203,371.7476,3677165
2018-06-08,371.4968,374.0491,368.7584,369.4529,2660949
2018-06-11,370.0399,370.0519,365.5957,368.3071,4548559
2018-06-12,370.1075,370.9795,367.1169,367.7452,3083750
2018-06-13,368.0474,377.5264,363.749,376.7122,4163353
2018-06-14,375.7902,376.7575,374.1001,374.7391,3386152
2018-06-15,374.7114,377.101,369.7801,371.0818,3897234
2018-06-18,370.5138,379.5489,369.2079,376.4825,4005063
2018-06-19,376.7462,383.5334,376.4574,379.3932,5379794
2018-06-20,380.5833,388.0709,379.7353,384.2002,4157261
2018-06-21,385.1731,386.0789,373.9119,375.1376,3789192
2018-06-22,375.8443,377.4204,368.0498,371.9841,3533967
2018-06-25,371.2374,371.3016,366.7932,367.0913,2861783
2018-06-26,366.5593,368.2221,363.0025,367.3558,3933462
2018-06-27,366.295,374.1135,365.0558,374.0426,5199245
2018-06-28,372.6217,377.838,369.6184,376.9883,3391661
2018-06-29,374.6244,382.3389,372.8494,381.8519,3583650
2018-07-02,381.5262,383.4814,380.5259,381.4506,3750353
2018-07-03,381.0033,383.5658,375.5917,375.9192,5280766
2018-07-04,375.5672,376.2631,372.099,372.9433,4963906
2018-07-05,370.3658,370.6265,367.7364,368.9601,5237421
2018-07-06,370.387,371.6021,364.1064,365.3544,5245029
2018-07-09,362.2642,363.8955,361.0515,362.3215,3717808
2018-07-10,362.4427,365.3157,360.796,361.5792,3689041
2018-07-11,363.3097,365.6767,362.355,362.5759,4033074
2018-07-12,361.1649,367.4484,359.7362,365.1225,3803885
2018-07-13,364.9655,373.9795,364.8617,371.4038,4824380
2018-07-16,371.6645,375.1417,371.5924,373.3905,3144141
2018-07-17,374.3404,382.2745,373.1117,377.7195,3519157
2018-07-18,378.7246,380.3077,374.843,375.4599,3923042
2018-07-19,375.7,379.7748,374.5434,377.4528,3683629
2018-07-20,379.0351,380.8001,378.5599,380.3238,3650954
2018-07-23,381.1913,382.8372,379.4536,379.9402,3166542
2018-07-24,382.9113,384.1344,376.4383,378.3905,3011123
2018-07-25,379.0429,383.0491,378.2968,381.2794,3319752
2018-07-26,380.514,384.9228,380.2106,383.2113,4188361
2018-07-27,384.0571,384.604,380.2904,381.4966,3503127
2018-07-30,382.3902,396.3245,381.2221,391.857,2902746
2018-07-31,391.5834,394.7362,391.4959,391.6037,4308247
2018-08-01,392.2827,396.2657,391.0282,396.0033,4122592
2018-08-02,395.8403,398.2231,387.2202,387.4049,4152286
2018-08-03,387.6787,389.9021,385.5106,389.7626,4609438
2018-08-06,390.3086,401.3257,389.1068,397.8674,3673341
2018-08-07,397.3384,403.3721,395.4929,403.3433,3366928
2018-08-08,403.9202,406.2748,400.5792,405.102,3020041
2018-08-09,406.6484,413.3841,405.7266,411.2203,4571648
2018-08-10,408.9865,417.7264,407.2905,415.4818,4722632
2018-08-13,415.0478,416.2689,408.8733,412.2005,3809197
2018-08-14,412.7106,413.1617,400.9738,401.69,3022638
2018-08-15,400.6627,400.7386,399.0674,400.656,3107583
2018-08-16,399.8298,400.5523,389.9805,392.3235,6290662
2018-08-17,391.0247,397.3157,388.6148,395.2795,2613842
2018-08-20,394.059,394.676,390.3561,390.3871,5088503
2018-08-21,392.5029,392.784,383.9627,386.7984,4236403
2018-08-22,385.2488,387.0988,382.7062,386.9979,3914797
2018-08-23,385.3523,387.8836,381.977,383.5931,4556976
2018-08-24,383.307,385.346,376.113,378.6284,2775831
2018-08-27,376.6715,378.6412,372.7098,374.608,5268849
2018-08-28,374.9574,376.7361,368.5219,369.0539,5668527
2018-08-29,368.4126,375.5923,367.9864,374.784,3445159
2018-08-30,374.2248,375.6645,367.4905,369.5326,3882662
2018-08-31,369.3341,370.0981,367.7567,368.2091,3930900
2018-09-03,368.6092,370.3899,365.6065,370.3616,4871743
2018-09-04,372.1577,373.6945,371.8388,373.0842,4192175
2018-09-05,373.2494,379.136,372.1128,376.8491,3276629
2018-09-06,378.7826,380.3031,377.0087,378.5052,3802641
2018-09-07,377.6335,392.927,372.656,390.0814,5052159
2018-09-10,390.2861,398.0026,389.1336,396.0003,4246882
2018-09-11,396.53,398.3083,394.2577,395.7007,3457327
2018-09-12,394.3478,400.5189,393.9475,398.3036,5458118
2018-09-13,399.2345,401.6742,389.6648,390.74,3217483
2018-09-14,389.6808,394.2863,387.2825,393.7106,4053302
2018-09-17,395.1426,396.8487,390.8465,392.5781,4660574
2018-09-18,391.2387,396.2669,389.3673,394.3499,4184108
2018-09-19,394.3932,396.9162,392.1609,396.3666,3408781
2018-09-20,395.4416,398.7689,387.3936,391.2427,4144163
2018-09-21,390.6935,394.0991,390.5877,392.9472,4200536
2018-09-24,394.0882,399.6999,391.7922,398.5728,4446163
2018-09-25,399,404.2103,397.5237,402.873,4629960
2018-09-26,401.4953,411.3603,397.8029,410.4908,4341482
2018-09-27,411.0081,412.6672,404.5487,404.7844,4976579
2018-09-28,406.8504,409.0806,398.842,399.9134,3464521
2018-10-01,399.315,407.1337,394.0874,404.6789,3867613
2018-10-02,406.3514,413.4013,405.3922,412.9361,3437464
2018-10-03,411.6769,411.7164,406.0686,410.2575,3760909
2018-10-04,409.7725,410.0622,407.981,409.0433,5026962
2018-10-05,407.4884,411.5238,407.0756,409.3734,3544418
2018-10-08,409.7558,410.4076,394.9152,398.1982,3739985
2018-10-09,396.1858,404.6066,396.0788,402.3568,3933682
2018-10-10,404.5879,408.9476,397.9096,400.5801,4010731
2018-10-11,399.3613,400.3414,396.2112,398.0978,3960040
2018-10-12,398.4574,403.7593,396.3918,400.809,4110535
2018-10-15,399.442,408.24,399.0379,405.1003,3550000
2018-10-16,405.82,407.5923,402.1746,406.3225,7639279
2018-10-17,405.7032,410.0142,399.8065,402.7386,3959726
2018-10-18,404.3529,406.2274,403.5843,406.0944,2780818
2018-10-19,408.249,415.5999,408.1054,414.3453,4036635
2018-10-22,415.2709,420.3668,413.9382,420.0651,4224684
2018-10-23,420.2138,421.6159,417.9823,419.4866,5910668
2018-10-24,420.9508,420.9769,415.1927,417.8066,2534273
2018-10-25,414.8185,423.965,414.0874,421.726,3270918
2018-10-26,420.4627,432.5287,420.092,430.0682,4927832
2018-10-29,430.791,431.511,423.8879,425.8285,3259008
2018-10-30,425.6473,432.3574,420.463,430.0394,4280643
2018-10-31,431.227,431.5555,423.3556,424.7227,2802670
2018-11-01,425.0781,426.2399,411.9535,416.1442,6216485
2018-11-02,416.1459,418.2221,408.4667,409.875,4211970
2018-11-05,409.5035,421.1196,408.5815,418.1955,3538727
2018-11-06,418.7544,419.5321,409.5809,410.598,3254031
2018-11-07,408.849,414.2998,408.6992,411.3745,5185624
2018-11-08,411.013,420.0982,410.5026,419.5764,4236998
2018-11-09,420.2837,424.0772,419.465,424.0616,4000519
2018-11-12,422.84,423.8854,416.1792,418.2001,5887566
2018-11-13,419.1391,430.1002,416.9107,429.5695,3913422
2018-11-14,431.8476,432.2091,423.349,427.0409,4125676
2018-11-15,428.4983,428.6918,426.9932,428.2447,3944936
2018-11-16,426.2698,427.4099,420.4997,420.5757,2842234
2018-11-19,418.9621,423.2796,412.9524,416.5583,4463689
2018-11-20,415.8384,417.5965,412.3087,417.3432,4791793
2018-11-21,417.5145,421.514,415.1022,415.9412,3922097
2018-11-22,414.039,416.6674,411.095,411.726,5710224
2018-11-23,411.9887,413.3365,408.4373,411.5565,3590982
2018-11-26,410.4732,411.3448,408.0151,408.4598,3317545
2018-11-27,409.0973,409.5317,402.5378,405.376,4176345
2018-11-28,405.2026,407.4923,404.2669,406.5684,3453501
2018-11-29,406.5163,408.7373,394.391,396.6103,3919115
2018-11-30,396.8274,399.8767,392.1859,392.9413,3188696
2018-12-03,392.1808,393.0499,390.6951,391.9247,3778109
2018-12-04,390.7231,394.1785,389.5982,392.5845,3395098
2018-12-05,390.9547,395.615,388.7412,395.4323,3573144
2018-12-06,394.7413,400.2516,393.4214,398.6142,4374934
2018-12-07,397.5576,397.8931,391.0638,394.3248,3235329
2018-12-10,394.224,395.1143,387.8067,390.0304,3984602
2018-12-11,389.937,390.5947,387.6467,387.686,2403387
2018-12-12,388.5697,388.6863,387.4018,388.4079,2936235
2018-12-13,389.7942,392.431,384.9107,386.3125,2899398
2018-12-14,383.9597,387.8052,381.7113,386.2198,2883920
2018-12-17,388.0154,391.0819,383.4053,383.8872,2931570
2018-12-18,385.0153,389.1847,375.3745,378.6413,4261148
2018-12-19,379.4423,379.8426,372.9492,376.1642,4035653
2018-12-20,376.9985,378.113,375.9355,376.4187,3401420
2018-12-21,376.6737,377.2207,368.3305,369.0245,3862375
2018-12-24,368.1148,375.3565,368.0113,374.764,4578166
2018-12-25,373.7036,383.8147,371.8893,383.7748,6269667
2018-12-26,384.9313,388.1419,377.2998,377.4638,4248556
2018-12-27,376.4967,379.0312,375.3987,377.8498,3915913
2018-12-28,378.2052,380.1326,376.5736,376.7208,2554398
2018-12-31,374.9972,383.2737,373.5577,381.8466,4592632
2019-01-01,382.3106,383.165,377.3328,378.3128,4225896
2019-01-02,376.2353,378.3229,372.3262,373.1531,3059460
2019-01-03,371.3016,385.4293,370.0503,382.523,3323352
2019-01-04,384.4272,391.1547,383.1098,391.1014,3747157
2019-01-07,390.3297,393.0444,381.0352,384.9391,6413288
2019-01-08,385.4636,387.2938,379.7497,381.5403,3151917
2019-01-09,379.0474,393.1234,378.6206,387.6045,2311508
2019-01-10,387.0967,387.1899,385.3023,386.5038,3781373
2019-01-11,385.8217,386.1912,382.7722,384.5923,4024133
2019-01-14,383.7687,386.3293,380.246,385.8459,3913690
2019-01-15,385.1707,387.2749,383.196,384.2101,4253971
2019-01-16,382.6921,389.3892,380.9249,384.9561,3034198
2019-01-17,384.006,386.4094,382.9446,384.7523,4111453
2019-01-18,385.8254,386.3325,378.7916,379.3831,4952681
2019-01-21,379.0807,381.4108,375.8205,379.4899,4644828
2019-01-22,380.6644,382.7998,377.7496,380.7665,3784733
2019-01-23,379.665,381.6792,379.5309,381.3394,4832308
2019-01-24,381.759,383.1311,380.3868,381.6534,4779294
2019-01-25,381.7037,382.9201,379.093,379.7591,4319095
2019-01-28,380.3152,380.4424,372.9448,374.1017,4191944
2019-01-29,374.3608,381.9385,374.2406,378.2613,3308398
2019-01-30,380.0632,380.7135,378.7534,378.9341,3304814
2019-01-31,379.4386,384.957,377.6864,382.3827,5635022
2019-02-01,383.5984,388.7007,383.2843,386.1428,4966493
2019-02-04,387.589,395.3009,386.4563,393.6166,4896560
2019-02-05,392.5561,395.1095,384.4524,388.7336,4917090
2019-02-06,386.8952,388.4673,385.1199,385.5929,3780805
2019-02-07,384.9757,386.4008,375.6968,381.3075,4205180
2019-02-08,383.0495,388.1043,379.7958,385.6508,4735968
2019-02-11,383.997,384.4895,377.5721,381.1276,3993644
2019-02-12,382.0171,392.1283,380.4171,389.9678,4890924
2019-02-13,389.4265,392.4749,385.5303,387.0414,5454780
2019-02-14,387.4016,396.2747,384.4163,395.177,3637293
2019-02-15,396.5802,399.3003,392.6618,393.0279,3106071
2019-02-18,395.0088,396.2618,388.6159,390.5272,4007505
2019-02-19,389.7469,392.4101,389.6902,392.0798,3744245
2019-02-20,392.6119,401.1241,392.3535,399.1689,4661793
2019-02-21,399.6678,404.6559,399.5264,403.3586,4225742
2019-02-22,403.0699,404.1302,396.2962,397.8137,3397471
2019-02-25,397.597,398.0411,389.4906,391.5796,4382993
2019-02-26,393.0815,395.9142,392.0342,393.6856,5917328
2019-02-27,392.4919,392.7443,388.8566,390.6109,4895804
2019-02-28,391.4964,394.3987,384.1304,385.6605,3793723
2019-03-01,384.7629,385.9462,381.5532,383.1573,3681368
2019-03-04,383.1458,387.8917,383.1228,385.776,4349675
2019-03-05,386.067,387.3665,381.2403,385.6273,3985450
2019-03-06,386.1456,389.2252,385.0521,385.9182,5666761
2019-03-07,385.2102,385.6693,382.0502,384.1187,3630678
2019-03-08,383.2415,384.7099,380.6204,382.1962,5084718
2019-03-11,383.3392,384.0844,378.9294,382.3442,3675762
2019-03-12,381.1608,386.2647,378.4967,386.1714,3387324
2019-03-13,384.2536,386.0255,373.9083,375.3562,4747720
2019-03-14,375.8405,378.1129,371.0817,377.6748,5950576
2019-03-15,377.8369,378.0805,373.6653,374.7546,3659060
2019-03-18,374.6769,375.4459,363.8338,366.4137,4040919
2019-03-19,366.0838,373.3977,364.5069,371.5893,3532534
2019-03-20,371.9576,376.8279,370.6594,374.5906,3882201
2019-03-21,374.0127,375.2711,371.7085,371.9879,3111149
2019-03-22,371.5287,375.0535,365.4445,367.8018,4489370
2019-03-25,368.8681,372.7338,356.447,358.6553,3758163
2019-03-26,358.3186,361.3537,352.7078,360.9434,3695834
2019-03-27,360.7503,369.6831,357.4654,369.3835,3474501
2019-03-28,368.3729,372.7487,366.6395,369.813,3927998
2019-03-29,368.7254,375.1835,365.7012,372.6857,3573089
2019-04-01,371.1722,385.4718,370.9361,383.6808,4021483
2019-04-02,383.0366,387.4665,380.3319,387.3452,3381929
2019-04-03,389.5289,390.8654,389.1069,390.2084,4798379
2019-04-04,389.8717,396.3976,389.6344,394.2684,5027128
2019-04-05,395.6048,397.8483,395.588,396.7932,4565570
2019-04-08,396.0303,399.2382,395.6236,398.5634,4804656
2019-04-09,398.8043,401.3097,393.8223,394.5243,3503631
2019-04-10,394.5164,402.9073,393.228,402.6377,4039098
2019-04-11,401.242,404.6983,393.7003,394.7431,3088880
2019-04-12,396.5981,398.4612,393.0414,395.6705,4450446
2019-04-15,397.069,397.8994,392.923,393.2809,3311565
2019-04-16,392.9585,397.2253,382.9006,386.983,4203895
2019-04-17,386.261,386.5011,382.6341,385.5773,3226895
2019-04-18,387.0316,387.5767,382.4897,382.7246,3604348
2019-04-19,383.3317,386.6167,380.6097,385.2185,4547529
2019-04-22,384.0364,384.7778,377.5375,379.1232,4408607
2019-04-23,377.7528,379.1204,372.7936,375.1337,4651476
2019-04-24,376.3078,390.7359,375.9297,386.7764,4994875
2019-04-25,388.4729,388.9472,387.796,387.8738,5756362
2019-04-26,390.2676,392.2408,382.3123,384.0414,4012697
2019-04-29,382.963,384.607,382.8109,383.0081,3093493
2019-04-30,384.7911,386.472,376.5143,379.611,3829851
2019-05-01,379.086,379.5169,371.2996,371.4154,3398512
2019-05-02,372.9475,376.332,360.9135,362.6101,4188357
2019-05-03,361.2031,362.1418,356.4203,357.3047,4102965
2019-05-06,357.3588,360.4376,349.8244,350.4059,4273109
2019-05-07,349.89,350.2035,345.3595,345.577,5205719
2019-05-08,344.5818,348.0253,344.5367,345.8061,3952988
2019-05-09,345.5962,345.6871,337.1069,339.2678,4394319
2019-05-10,339.2692,344.4527,338.5693,343.1671,3927102
2019-05-13,344.179,350.1473,341.6579,348.7665,3819816
2019-05-14,347.8684,355.0996,347.0176,354.6905,3196874
2019-05-15,354.2978,356.2912,348.7065,349.7856,4346265
2019-05-16,349.4957,351.7126,345.9761,347.501,6785518
2019-05-17,346.1836,355.4113,344.1904,353.2701,3867486
2019-05-20,353.5877,354.9438,353.0893,354.0998,4425059
2019-05-21,354.6474,361.2918,354.1083,360.1499,4253023
2019-05-22,359.8043,367.4958,359.3098,364.1773,6008351
2019-05-23,364.2396,364.4299,358.2537,360.2194,5659177
2019-05-24,359.9163,361.4338,357.8453,360.4508,4066367
2019-05-27,363.4883,363.6438,362.0278,363.3405,5047301
2019-05-28,362.647,369.9769,362.3943,367.6612,4767844
2019-05-29,367.7115,379.9418,367.2381,378.0849,3680593
2019-05-30,377.6863,377.8285,370.4134,371.3649,4334702
2019-05-31,372.9803,373.3806,361.6526,362.6229,3998167
2019-06-03,360.6591,363.8486,355.4737,356.6522,3885592
2019-06-04,352.8322,354.6913,351.436,351.8383,4778785
2019-06-05,352.2318,353.3957,345.428,347.5926,3236139
2019-06-06,347.4222,350.7939,342.8439,344.0835,3435472
2019-06-07,343.3914,348.0536,338.6679,340.9139,4580370
2019-06-10,339.5612,342.6724,335.8932,341.3656,5895266
2019-06-11,339.1938,343.3436,337.1041,342.9754,5545261
2019-06-12,343.38,353.0366,343.2847,352.3266,6852560
2019-06-13,352.3308,354.0581,349.7548,353.5423,4740117
2019-06-14,354.1717,365.3501,353.562,364.2968,3327413
2019-06-17,363.3641,366.3343,361.9478,364.3582,2262658
2019-06-18,362.2185,363.8464,358.9989,359.1715,4868440
2019-06-19,361.1154,370.1374,359.593,369.6351,4985514
2019-06-20,370.1738,383.8217,370.1167,379.4158,3556378
2019-06-21,379.8358,381.1633,379.3387,379.655,4010649
2019-06-24,379.8502,380.8809,374.5039,376.5505,5285714
2019-06-25,378.2634,378.9301,372.5903,373.9451,4777059
2019-06-26,372.7892,373.8839,351.1119,352.9963,3939011
2019-06-27,353.7216,354.2138,331.6191,334.0393,5519170
2019-06-28,334.5878,337.3547,333.9173,335.4868,4195769
2019-07-01,335.2242,335.6973,332.0223,332.6065,4016295
2019-07-02,332.8439,337.6581,332.0042,335.7177,3854978
2019-07-03,336.3866,338.9106,334.3427,335.2458,3722526
2019-07-04,335.5049,339.432,334.7105,337.7119,3376037
2019-07-05,338.6683,339.0627,337.98,338.3669,4620157
2019-07-08,338.6874,341.9521,337.6174,340.8405,4690663
2019-07-09,339.8126,363.0262,335.8874,362.3918,5268554
2019-07-10,362.2082,366.9282,361.3366,365.4972,4953181
2019-07-11,367.0638,367.1737,360.1822,363.6428,3796204
2019-07-12,364.9204,367.1902,363.2552,364.5788,5781629
2019-07-15,363.5698,365.223,354.8005,356.8445,4395223
2019-07-16,355.5862,359.8749,352.7342,357.7372,4702522
2019-07-17,357.8144,364.2263,357.2961,363.1126,3663660
2019-07-18,362.4076,362.5083,359.8344,360.9928,2800129
2019-07-19,362.7512,366.9353,362.0908,365.9135,4805877
2019-07-22,364.477,366.5631,361.2864,363.576,5997239
2019-07-23,362.6649,367.2565,360.9862,366.0071,5893012
2019-07-24,364.9919,365.1341,362.8056,362.8438,3779993
2019-07-25,362.473,362.5455,357.7864,358.2574,4892448
2019-07-26,357.4559,358.3934,351.2232,353.0032,4853877
2019-07-29,352.1914,358.0548,350.6322,356.4022,3072845
2019-07-30,355.1717,355.6135,348.9352,352.5737,4375705
2019-07-31,352.147,352.6958,348.4279,350.8878,3183855
2019-08-01,350.115,350.8645,340.0571,345.1658,2766741
2019-08-02,347.272,347.4085,343.5495,343.6358,4214485
2019-08-05,341.0552,343.6446,337.9903,339.1401,4483809
2019-08-06,340.0995,341.5704,337.6086,340.9493,3164651
2019-08-07,341.4803,345.267,341.1601,343.6089,3811151
2019-08-08,342.0497,346.3885,341.9988,344.0726,5290803
2019-08-09,344.8755,345.6867,336.9623,337.2004,3410044
2019-08-12,335.9657,336.4755,329.6727,331.8018,4751772
2019-08-13,332.6609,339.8732,331.0444,338.7061,5376247
2019-08-14,338.3808,348.6887,337.3819,348.2056,4725163
2019-08-15,348.5879,353.7079,347.5447,351.9057,4969800
2019-08-16,351.8603,355.4981,350.8097,355.3003,2489618
2019-08-19,354.7605,355.7882,353.3711,354.3263,4283186
2019-08-20,353.0174,356.9691,349.6242,356.6292,4031142
2019-08-21,355.8337,356.3488,352.7357,354.2765,3114907
2019-08-22,354.1907,358.4253,353.0317,356.5016,3974746
2019-08-23,356.2784,363.7094,354.1427,363.6148,5994242
2019-08-26,364.8905,365.53,360.7863,362.1768,3672546
2019-08-27,359.797,369.1087,359.5566,368.1629,4563783
2019-08-28,367.82,374.0493,366.9462,369.1504,5440966
2019-08-29,368.8994,369.688,365.8608,366.0649,3387365
2019-08-30,365.8051,366.3759,363.8609,363.8678,2785751
2019-09-02,363.4558,365.6235,358.7672,362.2965,4772820
2019-09-03,362.9369,367.6739,362.9347,365.3413,5097917
2019-09-04,367.2397,367.5596,363.309,364.6984,3407240
2019-09-05,362.8277,364.3965,361.7071,361.868,3505014
2019-09-06,361.566,364.987,357.114,357.5556,3445897
2019-09-09,357.4911,358.5779,354.0802,354.1963,4921356
2019-09-10,354.5277,361.1646,354.0529,355.4696,3882229
2019-09-11,354.0923,355.5295,345.7796,345.7826,3799251
2019-09-12,345.3928,354.6171,341.4528,351.6344,4388826
2019-09-13,352.3228,357.9405,351.3487,355.6655,3022191
2019-09-16,356.5242,375.5884,355.4505,373.0611,5577587
2019-09-17,373.1061,386.377,370.7082,384.135,4908255
2019-09-18,384.0839,394.1515,380.6013,393.7797,3276613
2019-09-19,395.7739,398.4031,386.3347,390.901,3716614
2019-09-20,391.6243,392.4003,385.0725,385.8504,4647281
2019-09-23,386.7536,398.9507,386.2538,395.8514,5491270
2019-09-24,394.7527,400.8526,393.9937,399.7596,3426613
2019-09-25,399.3333,403.0166,397.3747,401.9827,5245600
2019-09-26,401.5173,402.828,394.9985,399.0625,4167186
2019-09-27,398.0337,404.2219,397.5846,402.2761,4182231
2019-09-30,402.5278,415.0179,400.759,410.9046,6574348
2019-10-01,410.2536,417.2899,408.1275,413.6528,3354537
2019-10-02,414.1223,426.0761,412.7543,425.1134,3619369
2019-10-03,424.3048,445.5024,423.9596,444.0753,5833535
2019-10-04,446.1852,450.1664,432.0269,432.0814,4035911
2019-10-07,430.6579,433.1116,421.0455,421.3645,3648787
2019-10-08,423.2029,424.5716,406.0513,406.7651,3029891
2019-10-09,407.6235,408.7051,405.2688,405.5582,3744046
2019-10-10,406.0665,407.1504,400.4568,405.0758,3957312
2019-10-11,405.4072,408.7821,390.13,394.823,4519653
2019-10-14,395.4638,403.5594,391.6709,402.5795,3927959
2019-10-15,403.4694,403.9022,396.7532,397.034,3958157
2019-10-16,395.7222,397.4189,392.6943,395.0432,4369876
2019-10-17,395.688,407.0985,393.8296,406.5759,5109649
2019-10-18,408.0787,409.0085,398.2222,399.7783,5420282
2019-10-21,400.6934,404.1476,399.4397,403.4159,3872747
2019-10-22,402.7292,403.1631,386.6738,387.4048,4091038
2019-10-23,388.1018,389.3134,387.5379,389.0228,4014875
2019-10-24,388.7068,391.8255,386.372,390.6413,3238952
2019-10-25,389.2291,390.9371,383.651,384.1502,4930796
2019-10-28,385.9547,388.9445,374.5522,375.6413,4587233
2019-10-29,375.2718,375.8127,372.3501,372.6585,3958140
2019-10-30,371.8828,378.4676,370.8494,378.2889,4137922
2019-10-31,379.6914,381.1573,372.4459,376.9115,3116565
2019-11-01,376.861,381.7146,375.7632,379.6656,5227129
2019-11-04,378.3028,379.2563,371.4293,373.1733,5239851
2019-11-05,372.2597,376.3062,370.5515,375.0318,3940882
2019-11-06,374.223,385.4828,372.3824,381.749,4815651
2019-11-07,383.3012,385.9676,374.5173,375.5408,4523417
2019-11-08,373.7649,374.8088,373.5907,374.3124,3411993
2019-11-11,375.9457,377.7438,360.3655,363.62,5007860
2019-11-12,364.4149,364.6137,360.6547,362.7162,4101558
2019-11-13,362.3951,369.8575,359.7771,369.113,4286285
2019-11-14,369.2064,369.4501,360.3642,365.5301,3146821
2019-11-15,365.4718,367.0653,354.6386,356.9065,3513289
2019-11-18,357.6705,360.2453,353.6036,355.546,4835922
2019-11-19,356.4393,360.4475,353.2884,359.3769,2487953
2019-11-20,357.8775,362.291,357.068,361.9587,3593374
2019-11-21,362.1272,363.0331,358.5347,360.6245,5246939
2019-11-22,360.4463,360.7488,356.1721,359.5283,4133182
2019-11-25,361.7701,362.4863,352.457,354.2693,8413965
2019-11-26,352.8492,354.2776,351.1315,352.0312,2942475
2019-11-27,352.1218,354.9927,350.467,351.3103,4037208
2019-11-28,352.0347,353.9548,349.6162,350.305,3252502
2019-11-29,350.6526,360.155,349.3148,359.4471,3836840
2019-12-02,360.1892,363.1616,358.8621,362.6446,5702029
2019-12-03,363.9828,366.9411,357.6722,358.0808,3575912
2019-12-04,359.0699,360.6292,354.4557,356.4189,4239371
2019-12-05,356.9123,358.2791,346.4549,347.0885,4224922
2019-12-06,346.9872,358.3145,343.902,355.2812,4989816
2019-12-09,354.9955,355.0597,344.9812,348.8274,4499942
2019-12-10,348.61,349.9448,344.174,348.8053,2526765
2019-12-11,349.4877,357.1363,348.1272,356.0035,3988571
2019-12-12,355.4739,362.1574,353.9747,360.5502,6110609
2019-12-13,360.0223,364.128,360.0104,363.0454,3179694
2019-12-16,362.6911,364.9783,353.8293,354.0583,3616123
2019-12-17,352.0381,356.2402,351.3109,353.5039,5639575
2019-12-18,353.6108,365.1142,352.3294,361.8862,5646060
2019-12-19,360.9078,361.8005,358.648,358.8847,4246578
2019-12-20,358.77,363.4876,358.2014,360.4061,3149099
2019-12-23,360.5219,361.9006,358.9593,361.6768,3882331
2019-12-24,362.5067,363.248,354.3775,356.3286,6250381
2019-12-25,356.2149,357.3299,345.5056,351.3454,3405369
2019-12-26,352.7051,353.2,338.1948,341.617,4601581
2019-12-27,340.1001,340.5142,334.5779,335.2886,5372321
2019-12-30,336.2119,344.2319,335.5832,341.3147,3231234
