Date,Open,High,Low,Close,Volume
2018-04-04,101.431,104.3198,100.3395,101.9383,1407841
2018-04-05,101.7279,103.1525,97.856,98.2735,1241232
2018-04-06,98.583,100.3487,91.654,92.0001,1223203
2018-04-09,91.9131,92.7963,90.7159,91.7917,753743
2018-04-10,91.5322,94.9815,90.7953,94.4727,1530171
2018-04-11,94.7525,95.7798,93.1604,95.6524,955413
2018-04-12,95.3152,99.5675,94.5329,97.8515,1417490
2018-04-13,97.4501,98.0759,94.8427,96.3634,1230043
2018-04-16,96.5622,99.6213,96.222,98.6497,1458863
2018-04-17,99.6794,100.2528,96.3404,96.4088,1088977
2018-04-18,96.2745,97.2574,95.3058,96.7673,1236898
2018-04-19,96.6923,99.9753,95.9663,98.3324,1401871
2018-04-20,98.7745,102.5308,98.1906,101.7888,1236805
2018-04-23,102.1441,103.111,97.8909,98.2646,1275701
2018-04-24,99.7238,100.4002,98.06,99.0036,1447185
2018-04-25,98.808,100.0711,96.9159,97.8746,1154018
2018-04-26,98.3681,103.6678,96.7973,101.3212,1133281
2018-04-27,101.5627,102.1597,97.8512,98.9432,845630
2018-04-30,98.6538,101.7866,98.07,100.7189,1904698
2018-05-01,101.1888,102.5437,100.4757,101.3248,1201778
2018-05-02,100.8587,109.1541,99.19,107.3287,1561435
2018-05-03,107.4338,109.6443,106.8708,109.3407,1030846
2018-05-04,109.99,110.9151,109.6125,110.153,1237942
2018-05-07,109.7366,112.4984,109.1104,111.6777,1376919
2018-05-08,112.351,114.075,107.5057,107.6223,1209714
2018-05-09,106.8779,109.2034,106.8683,107.4152,1419395
2018-05-10,106.7776,109.9069,105.5454,108.5389,1147990
2018-05-11,109.1867,110.442,104.9341,105.8004,878643
2018-05-14,105.6863,108.1013,104.6264,107.8156,1468221
2018-05-15,106.5522,106.9083,104.8676,105.5161,1433571
2018-05-16,106.2518,109.1009,105.7774,107.9007,844860
2018-05-17,107.8447,109.0473,106.4601,106.88,1230706
2018-05-18,106.7984,107.2487,104.0979,105.6226,1227671
2018-05-21,106.8011,107.9495,99.0353,100.6656,1490764
2018-05-22,100.2081,100.928,99.2584,100.2857,1907746
2018-05-23,98.3114,100.9614,97.7965,100.7907,1182138
2018-05-24,100.6185,101.6438,100.5417,101.6402,1138501
2018-05-25,102.0462,106.8128,101.6782,106.4493,1334145
2018-05-28,105.9699,108.2398,104.3832,107.733,1037695
2018-05-29,107.6732,111.1143,105.4664,110.4151,1117590
2018-05-30,110.0434,113.0953,109.8154,112.7368,1045993
2018-05-31,113.6482,115.6798,112.9458,114.1048,1092455
2018-06-01,113.896,114.2909,111.1845,113.0017,1357305
2018-06-04,113.3756,117.5843,111.9738,116.7114,1684818
2018-06-05,116.1048,118.1406,114.4087,118.016,1194972
2018-06-06,118.4765,118.9024,115.5007,115.5345,1225507
2018-06-07,116.0189,116.2899,113.9003,115.1949,1171318
2018-06-08,115.1281,115.8561,114.5513,115.2642,1394424
2018-06-11,114.1896,117.8826,113.3677,117.6922,1495891
2018-06-12,116.5851,118.1889,114.9205,115.2767,1074486
2018-06-13,115.3601,118.5407,114.1509,117.6743,1316437
2018-06-14,116.6721,118.9858,116.653,118.1998,1417852
2018-06-15,117.9786,121.5686,117.703,120.3041,1089691
2018-06-18,118.5501,122.4002,118.0771,122.2429,906167
2018-06-19,122.9993,125.6131,121.5872,121.9725,1338347
2018-06-20,121.9379,122.0641,118.9052,121.2036,1188752
2018-06-21,121.3709,122.0692,117.2633,117.6826,1521212
2018-06-22,118.7977,120.3559,114.6298,115.4648,1034097
2018-06-25,116.3457,117.0711,107.5809,108.13,1655597
2018-06-26,108.0612,109.1182,99.7627,102.0301,1082899
2018-06-27,102.4743,103.6634,101.9658,102.1534,882277
2018-06-28,101.5518,103.0588,95.7999,97.9321,1685694
2018-06-29,96.9147,99.5141,96.6542,99.1444,1354906
2018-07-02,100.1216,100.9838,99.0695,100.5761,884678
2018-07-03,101.0189,101.2945,97.3687,97.5903,1305010
2018-07-04,97.2469,97.9495,95.7311,96.4072,1302819
2018-07-05,96.3099,97.2062,93.2854,93.8153,935555
2018-07-06,94.8327,95.5273,94.5065,95.4176,1049195
2018-07-09,96.0263,98.9689,94.5918,98.5214,1534096
2018-07-10,98.2546,98.8141,97.6738,97.9164,962549
2018-07-11,98.1359,98.2926,95.7421,96.5658,982016
2018-07-12,97.0775,97.5215,95.9307,96.1827,1126031
2018-07-13,95.7347,100.3554,95.3485,99.1492,1431624
2018-07-16,99.1792,102.7657,98.6577,101.1301,998062
2018-07-17,101.3439,104.4121,100.1309,102.3184,1104668
2018-07-18,102.7104,106.5493,101.099,105.904,1001154
2018-07-19,105.6958,109.3632,105.5947,108.3068,1833230
2018-07-20,108.3855,109.7533,106.1403,106.1563,1420114
2018-07-23,106.673,107.1338,101.181,101.5773,1242962
2018-07-24,100.4918,101.6031,98.5027,99.3037,1068105
2018-07-25,98.8127,100.0957,98.0482,98.9029,1141992
2018-07-26,98.8516,99.0292,97.5712,98.4069,1193368
2018-07-27,98.0499,100.2693,92.5037,94.575,1145676
2018-07-30,93.9162,97.1568,93.3265,96.6895,1185883
2018-07-31,96.9709,98.3628,94.9168,96.3887,1040400
2018-08-01,96.082,98.8365,95.2959,97.3156,863839
2018-08-02,96.4421,98.9329,96.0289,97.6413,1544673
2018-08-03,97.6727,97.7894,93.2887,93.7937,915202
2018-08-06,93.0928,93.7837,91.2726,92.1849,1071427
2018-08-07,92.1727,93.3527,90.5151,90.6493,1256113
2018-08-08,89.9085,92.471,89.3706,92.1773,906965
2018-08-09,91.4537,94.2436,90.7315,92.1853,1186047
2018-08-10,92.4577,92.845,88.0163,89.2588,1564845
2018-08-13,89.6444,93.0526,88.9502,91.897,1400793
2018-08-14,91.5486,92.3037,90.637,91.7933,1411299
2018-08-15,91.3827,92.4592,90.3261,91.5035,1571969
2018-08-16,91.7112,92.5191,86.5622,88.1324,1390454
2018-08-17,87.4044,88.6699,87.3623,88.1623,838927
2018-08-20,87.9221,88.5174,87.2092,87.7907,1508204
2018-08-21,87.3959,89.4548,85.4327,87.8351,1547890
2018-08-22,87.6339,89.4952,86.243,86.5145,1004983
2018-08-23,85.6437,90.2981,85.0316,89.7103,1318629
2018-08-24,89.8908,90.0571,84.7029,84.7921,1756528
2018-08-27,85.4599,86.166,83.9696,84.5973,1312134
2018-08-28,84.6527,85.1931,83.387,83.533,1126390
2018-08-29,83.4396,84.7588,82.8958,84.15,1364571
2018-08-30,84.2985,84.4233,80.9274,81.5961,1402028
2018-08-31,81.5642,83.2913,80.7789,82.6302,1541992
2018-09-03,83.1929,83.3723,82.1479,82.9282,1526386
2018-09-04,82.4113,86.1235,81.3884,85.6459,1490226
2018-09-05,86.5839,87.3859,84.7363,84.8544,1095792
2018-09-06,83.2777,90.0644,83.1121,89.4432,1476500
2018-09-07,90.0529,92.9341,90.0379,91.7864,1830139
2018-09-10,91.6493,94.6416,91.3779,93.4071,1125980
2018-09-11,92.7452,95.6973,91.4614,94.1348,1367875
2018-09-12,94.0522,95.1549,88.9775,90.1509,1396151
2018-09-13,89.968,91.0524,88.9702,90.9888,965492
2018-09-14,90.463,90.6396,88.2788,90.5287,1194635
2018-09-17,92.0777,92.457,90.869,91.4508,1311711
2018-09-18,91.9543,93.7487,91.1365,91.2607,1044364
2018-09-19,90.943,93.9647,89.1222,92.9203,1218368
2018-09-20,92.0491,92.733,90.4869,91.1054,1239138
2018-09-21,91.7475,97.0992,90.9941,95.283,1487495
2018-09-24,96.0145,97.316,95.5107,96.1212,1811928
2018-09-25,97.0214,97.2733,96.5314,97.2181,1196020
2018-09-26,97.3297,98.298,96.5016,97.2154,1144074
2018-09-27,97.3661,97.8309,96.3831,97.2517,1264213
2018-09-28,96.6259,96.7818,95.6449,96.7344,1085995
2018-10-01,95.9727,97.3352,94.88,95.978,862635
2018-10-02,96.1912,97.3547,94.81,95.8475,1221470
2018-10-03,95.9021,99.0143,93.5692,98.9789,1280335
2018-10-04,98.8514,99.7269,97.2518,97.2604,1155548
2018-10-05,96.6439,100.1512,95.9609,99.0078,1143498
2018-10-08,99.2479,99.5919,93.9043,94.4085,1478871
2018-10-09,95.2608,97.8667,94.4789,97.6181,1301772
2018-10-10,97.9914,98.1084,95.7646,97.3349,1614032
2018-10-11,96.6087,96.648,96.0939,96.5246,848207
2018-10-12,97.0084,97.0336,95.014,95.5053,968434
2018-10-15,97.0849,97.3606,96.5827,96.5906,1628432
2018-10-16,97.6259,98.9566,97.0405,98.064,771906
2018-10-17,98.9136,98.9434,96.3669,98.071,1070018
2018-10-18,97.6253,98.8431,95.4845,97.0012,1413364
2018-10-19,96.6352,100.3415,96.0443,99.1359,1753855
2018-10-22,99.6759,100.2151,98.831,99.45,1148985
2018-10-23,99.0413,99.4043,97.0737,98.484,1231918
2018-10-24,99.0113,101.4314,98.7312,99.6827,884604
2018-10-25,99.5331,102.337,99.3107,101.8806,1466601
2018-10-26,101.6135,103.0332,100.9562,102.625,1064234
2018-10-29,102.6083,102.8275,100.6531,100.6712,1172429
2018-10-30,100.2289,101.6589,100.0271,101.1005,1361660
2018-10-31,101.7896,101.8095,97.2735,98.4045,1765104
2018-11-01,98.349,99.6793,98.1263,99.0842,1361065
2018-11-02,98.853,99.5568,96.4842,96.9165,1025132
2018-11-05,96.3106,98.8288,95.8859,98.6216,1517047
2018-11-06,99.1353,99.4716,95.8134,97.6548,1191549
2018-11-07,98.0376,100.094,96.1395,97.2264,1344559
2018-11-08,97.1507,97.8479,96.5065,97.7985,1303922
2018-11-09,98.3331,100.8482,98.1062,99.449,1257303
2018-11-12,100.0914,100.9516,95.4574,96.3013,1034753
2018-11-13,95.7036,95.9925,93.9563,94.7635,1277408
2018-11-14,94.5668,95.8723,93.3288,95.1691,1081505
2018-11-15,94.4104,94.8311,93.5147,94.4849,914768
2018-11-16,94.2104,95.6893,90.3796,92.0011,1344537
2018-11-19,91.3685,91.7361,87.6706,88.7856,1308847
2018-11-20,88.6366,89.7512,88.3007,89.1227,1197612
2018-11-21,90.7506,94.1888,89.6684,94.0744,1511745
2018-11-22,94.8624,95.7533,88.2839,89.5706,1566023
2018-11-23,89.8833,92.8066,88.3277,92.293,1160730
2018-11-26,92.7169,92.9667,87.6427,88.7348,1254344
2018-11-27,88.9842,90.5864,88.9024,89.9245,1597316
2018-11-28,89.2116,93.3573,89.1965,92.8453,1231816
2018-11-29,92.5359,95.8335,92.4401,95.4676,1518205
2018-11-30,95.6769,96.7474,94.4763,94.9995,1284131
2018-12-03,95.6051,98.1908,93.2065,97.1754,1038133
2018-12-04,96.8414,98.1465,95.696,96.3009,1350365
2018-12-05,96.6332,96.7405,93.8477,94.2655,1176246
2018-12-06,94.5513,95.279,94.2131,94.2745,1255290
2018-12-07,94.2225,94.6202,93.417,94.3553,1020213
2018-12-10,95.0251,97.246,94.7128,95.5748,1441529
2018-12-11,96.1305,96.9074,91.0404,91.772,1689627
2018-12-12,91.9852,93.2737,91.044,92.449,1056449
2018-12-13,92.1565,95.4463,92.1549,94.4535,1155054
2018-12-14,94.6288,96.1487,93.9515,95.7529,1302108
2018-12-17,95.5312,96.9741,92.4135,93.9696,1493984
2018-12-18,94.2084,94.8261,91.0454,92.0384,961589
2018-12-19,91.3251,92.6297,90.6596,90.7166,1382934
2018-12-20,90.4468,91.3046,88.4392,90.052,1539897
2018-12-21,88.8854,89.1116,83.8468,84.4837,1067145
2018-12-24,84.2155,84.2307,81.0649,81.9123,1032938
2018-12-25,81.2646,85.2432,80.5167,83.9752,1560617
2018-12-26,84.005,86.6185,83.9829,85.952,1459345
2018-12-27,85.5449,85.9884,83.2531,84.7719,1276095
2018-12-28,84.5733,86.4644,83.7028,86.2108,684707
2018-12-31,85.9434,86.8329,84.7211,84.8232,921432
2019-01-01,84.7312,87.6949,84.1383,86.8723,1147060
2019-01-02,87.1377,87.9347,83.6764,85.0517,848147
2019-01-03,84.3529,88.4816,83.6308,88.0895,1254555
2019-01-04,88.1593,89.5957,87.187,88.679,1128155
2019-01-07,87.9088,88.8101,86.8692,87.5561,851992
2019-01-08,88.2661,89.4352,83.6234,85.1107,1821775
2019-01-09,85.0309,86.6525,84.6756,86.5014,1239081
2019-01-10,86.8755,88.8675,86.382,87.0964,1109136
2019-01-11,87.1461,88.6225,84.9485,85.2711,1152774
2019-01-14,84.9204,87.0422,83.4875,86.8226,898796
2019-01-15,86.6445,87.8858,81.6183,82.8334,1325326
2019-01-16,82.4752,82.578,80.7715,80.8885,1378212
2019-01-17,82.1777,83.7234,78.4942,78.514,1656622
2019-01-18,78.4636,78.5644,77.1907,77.7468,1146702
2019-01-21,78.5372,78.6516,74.9221,75.1781,1011914
2019-01-22,76.0124,76.6166,74.9615,75.1967,1636972
2019-01-23,75.8317,76.1758,74.3663,75.4412,1172249
2019-01-24,76.3348,77.0073,75.2066,75.5622,1250982
2019-01-25,75.3402,78.5269,74.6768,77.7836,1786058
2019-01-28,77.4498,77.4629,75.1163,76.5887,1104615
2019-01-29,77.0036,77.9554,74.6655,74.873,1277958
2019-01-30,75.3057,77.2668,75.0349,77.2533,1302654
2019-01-31,77.0277,78.54,76.9031,78.4323,958558
2019-02-01,78.0993,81.3243,78.0651,80.3933,1086304
2019-02-04,80.2551,82.8152,80.1665,80.9922,1370972
2019-02-05,81.7737,82.0523,77.2272,78.8945,988429
2019-02-06,78.2715,82.5541,77.7467,81.2028,1550912
2019-02-07,81.2089,81.6851,80.2074,80.3221,1009607
2019-02-08,80.7616,84.5527,79.5106,83.3801,1817386
2019-02-11,82.5989,83.2013,82.1145,83.1079,1218642
2019-02-12,82.6753,84.0491,81.4802,82.3334,1690128
2019-02-13,83.1514,83.9326,80.5628,81.1204,1158687
2019-02-14,82.4535,83.6023,78.8717,79.7275,1067638
2019-02-15,78.7893,79.7544,77.6267,78.5364,1169935
2019-02-18,78.3587,78.3992,76.2679,77.3526,1255454
2019-02-19,77.3484,79.116,74.848,75.1661,1785707
2019-02-20,75.4425,75.9134,74.9676,75.1664,1301403
2019-02-21,75.5972,76.3223,74.2172,74.3999,1184820
2019-02-22,75.0413,75.287,71.1488,71.5294,1082678
2019-02-25,71.5636,72.4328,71.5158,71.7546,1023952
2019-02-26,71.6762,72.2577,70.7926,70.9819,1524590
2019-02-27,71.5054,72.8077,71.1598,72.1981,1200593
2019-02-28,72.411,72.9922,69.6427,69.7262,1906009
2019-03-01,69.802,71.7154,68.4955,69.4952,715389
2019-03-04,69.4677,70.1403,67.7077,67.9626,1521313
2019-03-05,67.3071,67.4903,66.6412,67.3788,1198749
2019-03-06,66.4754,69.4392,66.3829,68.1795,901950
2019-03-07,68.121,70.1067,67.5602,69.9375,1029142
2019-03-08,70.2142,70.866,69.3246,69.5315,913792
2019-03-11,69.7143,71.2511,69.1832,70.9014,1284883
2019-03-12,70.843,71.1915,68.8523,68.9017,1166050
2019-03-13,68.3876,69.0658,67.8996,68.8779,974652
2019-03-14,69.0866,70.2276,68.8128,70.222,1277794
2019-03-15,70.2288,70.5424,67.062,67.7172,1331491
2019-03-18,67.4752,69.0613,67.4501,68.7093,1755267
2019-03-19,68.9108,69.0446,67.3637,67.5986,1521853
2019-03-20,67.5218,68.8121,67.2184,68.3601,1257941
2019-03-21,67.743,68.8153,67.0451,68.6602,1052745
2019-03-22,68.8716,69.7348,66.5078,67.2009,1102177
2019-03-25,66.8064,67.9382,66.1711,67.0858,1487051
2019-03-26,66.7134,67.8427,66.7033,67.6082,1352423
2019-03-27,67.8029,67.9053,65.4441,65.4821,1058830
2019-03-28,65.5897,66.8874,65.2776,66.3316,1230523
2019-03-29,66.778,67.927,63.5167,63.549,1279271
2019-04-01,63.6454,64.0638,62.9379,63.3183,1096127
2019-04-02,63.2327,63.3322,62.821,63.3164,1068789
2019-04-03,63.2934,65.7602,63.0498,64.8511,1076864
2019-04-04,64.2939,66.0681,64.2551,65.9731,1624439
2019-04-05,65.6417,67.9444,65.3473,67.1011,1048406
2019-04-08,67.0388,68.6623,66.3535,66.7068,1126158
2019-04-09,66.2952,67.6263,64.0401,64.7403,1353601
2019-04-10,64.4199,64.9854,63.6295,64.9219,1095015
2019-04-11,65.4254,65.4364,62.3752,63.4746,1112130
2019-04-12,63.9364,64.3502,63.0384,63.058,1265131
2019-04-15,63.0672,63.8734,60.698,61.9596,931788
2019-04-16,61.2244,62.4534,60.2071,61.9743,763042
2019-04-17,62.3817,62.6094,61.1534,61.3892,2299084
2019-04-18,61.3405,62.0537,59.9864,60.8162,1209183
2019-04-19,61.3251,63.1571,60.1993,62.6832,1602594
2019-04-22,63.0522,64.1965,62.2028,63.2729,1575847
2019-04-23,63.1851,64.3043,60.9945,61.285,1328534
2019-04-24,60.9493,64.0571,60.91,63.6258,1484883
2019-04-25,63.6255,63.8229,62.9785,63.0547,983817
2019-04-26,63.2345,64.0702,60.1398,61.6643,1381914
2019-04-29,61.276,61.9129,59.4363,59.8115,1533042
2019-04-30,60.0359,60.67,58.5365,59.5785,977271
2019-05-01,59.5103,59.7951,58.3816,59.0588,1111464
2019-05-02,59.2262,59.5929,58.6536,59.475,1018530
2019-05-03,59.2571,59.56,57.9431,58.9681,1190345
2019-05-06,59.4845,60.1429,57.6525,57.8012,1367212
2019-05-07,57.2053,58.1037,57.1631,57.6975,1468054
2019-05-08,58.2674,59.3782,56.1276,56.3537,1565940
2019-05-09,56.4469,57.0231,56.4307,56.8292,1257169
2019-05-10,57.4574,60.1649,56.8356,59.1488,1375885
2019-05-13,59.2463,59.8319,57.682,58.1204,911880
2019-05-14,57.6051,61.0494,57.4295,60.9986,975444
2019-05-15,60.4924,62.9331,60.0249,62.797,1533200
2019-05-16,62.5102,63.9748,62.2759,63.5178,1243440
2019-05-17,63.1491,63.2483,61.7882,62.1324,1609417
2019-05-20,61.9744,63.8351,61.5157,63.3555,1441088
2019-05-21,63.9803,64.3684,60.6898,60.7664,1378627
2019-05-22,61.0977,61.4969,58.0106,58.5794,1314520
2019-05-23,58.2674,58.5134,57.3153,57.4514,1175235
2019-05-24,57.8431,58.3772,57.2704,57.7495,1187060
2019-05-27,57.7831,57.7923,56.5674,57.5156,1023811
2019-05-28,57.2154,58.9321,56.6913,58.5896,1285919
2019-05-29,58.9096,59.7398,58.465,59.2229,1439019
2019-05-30,58.8054,60.689,58.5326,60.3361,1062653
2019-05-31,60.6062,60.8904,59.8717,60.6671,865246
2019-06-03,60.715,61.7259,60.2567,61.3269,869354
2019-06-04,61.277,61.519,61.0674,61.1118,1127999
2019-06-05,61.1238,62.4699,60.823,61.0776,1122532
2019-06-06,61.1532,61.5077,58.5008,59.1399,1590068
2019-06-07,59.4034,59.4104,57.1219,58.9114,1011195
2019-06-10,58.8825,61.6693,58.8029,61.4027,1690015
2019-06-11,61.3594,61.7216,60.677,61.4642,1148353
2019-06-12,61.7796,63.0559,61.4652,62.757,1365425
2019-06-13,62.5849,64.6233,62.0636,63.4325,1157524
2019-06-14,63.5405,75.0843,63.2155,74.6841,1967435
2019-06-17,74.2719,74.7137,72.3808,72.6035,1423967
2019-06-18,72.2396,73.4114,69.4711,70.9612,1455326
2019-06-19,71.317,75.5836,70.4323,73.7664,1546455
2019-06-20,74.1764,79.6263,73.2007,77.8076,1143855
2019-06-21,77.6528,78.1134,76.3986,76.6409,1736571
2019-06-24,76.5251,78.5454,75.6387,77.9298,1165639
2019-06-25,78.9054,81.3393,78.4783,80.9093,1228347
2019-06-26,80.7138,81.011,78.3624,79.3555,1020107
2019-06-27,78.8351,79.2,72.6088,74.1444,1098870
2019-06-28,73.7219,74.2472,73.5787,74.1171,1551455
2019-07-01,73.9444,74.0315,72.3174,72.7417,1776215
2019-07-02,72.842,74.4559,72.2401,73.8866,1085321
2019-07-03,74.7416,75.4841,72.4795,72.6713,953597
2019-07-04,72.7503,76.1204,70.9499,75.159,952114
2019-07-05,75.3106,77.0666,74.9547,77.0468,1411153
2019-07-08,76.7102,80.0046,76.6839,79.0441,1352398
2019-07-09,79.5796,79.9515,76.9076,77.4288,1594964
2019-07-10,77.5195,79.563,76.7467,79.4054,1231362
2019-07-11,80.2609,80.3187,78.4282,78.5831,722231
2019-07-12,79.1893,92.1652,79.1142,90.8041,1838468
2019-07-15,91.4088,92.3965,89.4631,89.8136,1091705
2019-07-16,88.2596,92.5333,87.633,91.8288,1440328
2019-07-17,91.293,94.7276,91.2848,93.8231,1067057
2019-07-18,93.3756,94.5676,91.9431,94.2217,1412088
2019-07-19,94.5208,97.7685,93.01,96.8609,1427968
2019-07-22,97.6328,98.6601,94.1138,94.7064,1202881
2019-07-23,93.8362,98.148,93.0337,96.0647,1236263
2019-07-24,95.4918,100.4378,95.3093,100.0678,1389615
2019-07-25,100.9763,101.2972,98.1829,98.4423,998147
2019-07-26,98.3026,104.7747,97.9932,104.3629,1641739
2019-07-29,104.2831,107.0708,103.2199,105.9011,1476804
2019-07-30,107.2032,108.3999,101.2915,103.5168,1331996
2019-07-31,102.8212,102.9595,100.0456,100.1127,869190
2019-08-01,100.6404,103.3552,99.9312,101.5984,1361180
2019-08-02,101.059,102.1392,98.039,99.385,1127223
2019-08-05,98.8038,100.2435,98.6814,99.5926,1170821
2019-08-06,99.3994,101.0607,98.4005,98.4538,1154828
2019-08-07,97.6999,109.7489,97.324,109.3608,1383510
2019-08-08,109.3149,111.3428,108.5038,109.7989,1010482
2019-08-09,109.8859,110.2657,104.096,105.457,1549339
2019-08-12,105.9805,106.834,101.8452,102.6281,962427
2019-08-13,101.7362,107.6684,101.5825,106.9697,1016498
2019-08-14,105.5396,113.8028,104.7764,112.2301,1285533
2019-08-15,112.6624,114.0194,110.0651,110.4933,1308501
2019-08-16,110.9542,113.9836,110.6507,112.5351,1189412
2019-08-19,111.4395,118.5297,111.1733,117.1687,1504428
2019-08-20,116.3619,119.1,114.0944,114.1618,1038199
2019-08-21,113.1281,115.1027,112.7539,114.5371,1361496
2019-08-22,114.4365,116.2418,114.0124,115.9345,1458945
2019-08-23,116.0472,116.1638,115.4286,115.5847,1458628
2019-08-26,115.1977,115.8417,112.4236,112.8356,1181775
2019-08-27,111.0029,117.7928,110.1858,116.1813,1303073
2019-08-28,115.0243,122.4998,114.4184,121.3875,1408223
2019-08-29,121.212,121.5492,120.1332,121.262,874568
2019-08-30,121.9003,128.912,121.4432,126.9889,818397
2019-09-02,126.2964,126.3395,121.9803,124.2253,1266749
2019-09-03,124.3937,125.483,123.4053,125.191,1026685
2019-09-04,124.4829,131.8645,122.4082,130.0701,962223
2019-09-05,129.7459,131.6943,129.0114,131.4151,1421802
2019-09-06,131.5354,132.5316,131.4407,131.9249,930435
2019-09-09,132.3921,133.1183,129.7072,130.4643,1055747
2019-09-10,129.3584,130.7218,129.1388,129.5981,1011312
2019-09-11,129.2347,129.5661,128.44,128.9588,1164165
2019-09-12,128.828,133.5074,128.4635,131.7062,1246140
2019-09-13,131.4712,135.251,131.1739,134.3668,1174274
2019-09-16,134.2986,141.473,133.2312,141.2473,1371016
2019-09-17,140.0806,150.0677,139.3464,149.493,1613743
2019-09-18,149.9868,152.6291,149.9434,150.2397,1068872
2019-09-19,151.6459,153.161,150.0941,151.0245,1647218
2019-09-20,152.1668,152.5566,145.886,149.1422,1177154
2019-09-23,149.7152,150.7412,147.2068,148.4213,1357768
2019-09-24,148.6031,148.7954,143.2507,144.2665,1702693
2019-09-25,145.2036,146.9766,139.008,140.5617,1904355
2019-09-26,140.5257,140.7605,137.3869,137.4116,848352
2019-09-27,137.0402,137.1377,133.3889,133.8908,1285611
2019-09-30,133.5733,134.9537,131.6706,134.3651,981522
2019-10-01,134.8747,135.7702,132.8503,134.1705,1817211
2019-10-02,134.0466,141.9815,133.503,140.5232,1557339
2019-10-03,141.591,151.9086,140.3951,151.26,1936424
2019-10-04,152.3807,154.7311,145.0803,148.7417,1369883
2019-10-07,148.1201,149.0448,139.8348,140.083,1153683
2019-10-08,139.5284,140.9519,138.2574,138.8814,948300
2019-10-09,139.2923,140.0481,137.5898,138.2189,818964
2019-10-10,139.0325,139.8743,129.6226,132.4674,1656815
2019-10-11,132.3563,133.0623,131.6069,132.0315,1390580
2019-10-14,131.1017,132.5947,130.6178,132.0119,1006782
2019-10-15,132.4173,136.4245,131.3445,136.1307,1374502
2019-10-16,136.9463,139.7283,128.5107,130.599,1068472
2019-10-17,130.8641,132.4477,130.6653,130.927,1030102
2019-10-18,129.4975,130.6311,123.2294,123.9999,1795068
2019-10-21,122.8643,125.0592,121.5004,124.2206,1082565
2019-10-22,124.3836,125.3851,120.0264,120.1309,1392698
2019-10-23,119.4995,123.4281,119.1309,122.91,1302764
2019-10-24,124.3061,125.782,121.7918,122.7648,1691179
2019-10-25,122.7161,122.8609,122.6035,122.6063,932459
2019-10-28,123.1791,124.9956,121.1414,121.8492,1240483
2019-10-29,122.7506,122.7588,117.2008,117.3372,1176293
2019-10-30,115.5096,118.8275,113.8306,117.7113,1288411
2019-10-31,117.5388,119.4007,117.236,119.2826,1146891
2019-11-01,119.3312,120.3731,116.3715,117.7698,655587
2019-11-04,118.3134,119.0851,112.9262,115.2272,1331962
2019-11-05,114.5591,123.7555,114.055,123.1989,1025677
2019-11-06,122.9312,130.889,121.2152,127.1394,1109239
2019-11-07,127.3185,127.7988,116.7932,117.2042,1426285
2019-11-08,116.9961,123.6555,116.5655,122.4007,905743
2019-11-11,121.9627,123.076,117.293,119.0196,1805592
2019-11-12,118.802,124.184,116.8888,123.4024,1317017
2019-11-13,122.935,126.1644,121.5146,126.1258,1003867
2019-11-14,124.8176,126.9739,124.1643,126.9177,1119648
2019-11-15,126.161,130.8205,124.7435,130.1084,1085234
2019-11-18,130.243,132.5593,129.3038,132.4741,1331882
2019-11-19,134.0725,134.9142,130.2221,132.2246,1042137
2019-11-20,131.783,132.5033,124.2236,124.9553,1100030
2019-11-21,124.4303,125.9331,124.3393,125.328,1039040
2019-11-22,124.8595,127.6237,123.0641,126.0862,1578269
2019-11-25,125.9391,127.5156,124.4229,126.7801,1114895
2019-11-26,127.2834,127.7984,124.8844,124.9442,1469817
2019-11-27,124.8962,125.1644,123.7827,124.6634,1580367
2019-11-28,123.9324,125.6421,122.3018,125.1955,1089919
2019-11-29,124.1535,129.0051,123.4526,128.91,1317696
2019-12-02,128.8908,129.9056,127.0867,128.1129,1320653
2019-12-03,128.7891,129.0332,127.1261,127.2125,918590
2019-12-04,127.8812,128.4377,123.3475,123.7443,1057207
2019-12-05,123.1252,124.8124,122.2871,123.6759,1378607
2019-12-06,122.8209,130.5486,122.6187,130.3458,1377722
2019-12-09,130.5451,132.8756,130.4099,130.9555,1337736
2019-12-10,129.298,130.5496,124.1634,126.1855,1285833
2019-12-11,127.2008,128.5043,125.2188,127.4267,1164736
2019-12-12,126.7926,130.8896,125.957,130.8797,1083495
2019-12-13,129.8313,134.2343,128.8736,133.7806,1463900
2019-12-16,133.4528,135.4947,132.1996,134.547,1231354
2019-12-17,134.7669,135.874,131.8155,134.2859,987928
2019-12-18,135.1487,140.9778,132.2889,140.1841,1220700
2019-12-19,139.4623,140.9651,136.6695,137.3711,1044985
2019-12-20,136.8873,143.1222,136.5284,140.9396,1670962
2019-12-23,141.5564,142.2283,139.2601,139.341,1219181
2019-12-24,139.0276,139.12,134.0381,135.8608,1429002
2019-12-25,135.8586,136.5272,134.4728,135.2878,904676
2019-12-26,135.6497,137.747,134.3535,134.3767,1185550
2019-12-27,134.4324,136.4662,132.8929,134.129,1266158
2019-12-30,134.9267,135.9461,133.2305,134.9075,1528856
2019-12-31,133.9832,138.7074,133.5603,137.0309,1416045
2020-01-01,138.1142,139.3184,135.4134,135.8476,1566001
2020-01-02,134.9281,137.6748,133.1014,135.5836,1704876
2020-01-03,134.7771,137.7299,133.8851,137.5751,1416375
