Date,Open,High,Low,Close,Volume
2018-04-03,135.2723,136.4456,134.9956,135.7304,3508639
2018-04-04,136.6782,136.823,134.3479,134.3866,3694266
2018-04-05,133.3398,133.6543,133.1356,133.3581,3119566
2018-04-06,133.0948,134.766,132.8301,133.9963,2796830
2018-04-09,135.7132,137.199,131.5416,132.038,3643700
2018-04-10,132.4362,136.5099,132.0382,136.0544,2815944
2018-04-11,136.3024,136.8182,134.7231,135.0652,2864492
2018-04-12,136.4253,138.7823,135.5854,137.7908,4235637
2018-04-13,139.1872,139.2729,134.24,135.2952,3079064
2018-04-16,135.5108,140.9667,135.1552,139.4659,5577565
2018-04-17,139.4486,141.1342,138.2406,139.3459,2880429
2018-04-18,139.589,142.8385,138.1516,142.075,2879942
2018-04-19,143.1149,144.1546,140.7954,141.8918,3319274
2018-04-20,142.6842,147.374,142.6547,145.5953,3779108
2018-04-23,146.556,151.768,144.4171,148.7005,6625574
2018-04-24,148.879,149.9357,146.3539,148.296,2291538
2018-04-25,148.3553,152.2097,148.2939,151.8452,3495591
2018-04-26,151.0786,153.0678,149.8121,152.0968,5003269
2018-04-27,151.5411,153.7132,148.8754,150.2432,3384356
2018-04-30,149.8456,151.5547,149.4219,150.5425,3996917
2018-05-01,148.9081,153.9872,148.5092,152.9725,3159872
2018-05-02,154.4231,160.9663,154.1627,159.2133,4231213
2018-05-03,159.443,163.2675,157.7787,162.034,2538922
2018-05-04,162.0205,169.9516,161.2353,167.993,5800052
2018-05-07,167.8923,169.6662,167.4379,168.9193,5074495
2018-05-08,168.408,170.8549,168.2689,169.2858,2713135
2018-05-09,169.7615,173.5621,168.2206,170.3204,2792023
2018-05-10,171.0387,172.6441,169.0801,169.9208,4173062
2018-05-11,170.2289,174.2405,168.7596,174.0912,3145786
2018-05-14,172.8735,184.3424,172.1578,181.9428,3211221
2018-05-15,183.6233,183.6399,180.4828,182.7078,3075643
2018-05-16,183.1675,183.227,180.4019,182.7694,3167572
2018-05-17,182.4702,183.8811,179.8212,182.4067,4878654
2018-05-18,183.8446,187.7865,183.4422,187.6946,3255562
2018-05-21,186.6675,188.4992,184.9758,188.3878,3575002
2018-05-22,190.1719,191.683,185.7994,187.32,4781012
2018-05-23,187.2329,187.5455,179.0534,182.0859,4354503
2018-05-24,181.6697,182.9356,181.4901,181.7272,3476697
2018-05-25,180.3523,187.3647,179.0334,186.7607,3181665
2018-05-28,187.7349,189.5988,185.1148,188.4035,3876916
2018-05-29,188.7683,191.295,187.7047,190.2796,3969667
2018-05-30,188.5219,196.0165,187.7194,195.4083,3963490
2018-05-31,196.4423,198.0292,193.078,193.468,3679355
2018-06-01,192.4317,194.2622,189.0529,189.6503,3061161
2018-06-04,189.0266,189.726,188.4848,189.3169,4134519
2018-06-05,190.8175,192.8689,188.0892,189.0206,3739585
2018-06-06,188.8756,192.9435,187.5157,192.8764,5619533
2018-06-07,192.9642,196.455,190.0643,193.2752,4415156
2018-06-08,192.8028,192.907,186.7982,189.9658,5394453
2018-06-11,189.539,190.9416,182.7867,183.6292,5445645
2018-06-12,184.1682,189.0484,183.2949,185.9033,4342014
2018-06-13,187.3551,194.7042,186.0515,193.4146,4183653
2018-06-14,193.8413,196.3897,192.0153,195.4586,3827495
2018-06-15,193.9756,196.4149,190.7239,191.0063,3641047
2018-06-18,191.6337,197.91,190.7437,197.2417,3463099
2018-06-19,197.3131,199.9894,197.2614,199.7509,4528705
2018-06-20,198.8292,198.9266,194.7701,196.9833,4160053
2018-06-21,196.2272,198.846,193.7049,194.1897,3487529
2018-06-22,194.3807,197.2474,181.5807,183.5564,2930843
2018-06-25,184.2172,184.3205,175.7221,176.9652,4646567
2018-06-26,176.5716,181.621,175.4205,178.8198,3212438
2018-06-27,179.2529,182.1988,177.7734,182.059,3606175
2018-06-28,181.8716,182.1484,176.3848,177.0993,4262684
2018-06-29,177.9051,178.1679,171.4574,174.2129,4510423
2018-07-02,174.3175,175.3784,172.0772,172.4206,4851705
2018-07-03,173.2845,173.5214,161.5389,162.4314,4073336
2018-07-04,162.7053,164.6227,161.4687,163.4987,3104640
2018-07-05,163.3552,164.76,158.5047,158.6606,3225055
2018-07-06,158.5934,159.1242,155.5581,156.6698,3002221
2018-07-09,157.0276,159.7002,156.8042,157.8007,3123600
2018-07-10,158.3524,160.0667,157.9235,158.7863,4194760
2018-07-11,159.023,162.2535,156.8987,157.0797,2389896
2018-07-12,156.9353,161.0603,155.9934,158.6033,2743777
2018-07-13,159.27,162.8917,158.9498,161.6371,3094692
2018-07-16,161.4426,162.9559,158.1302,160.1721,4843496
2018-07-17,159.4172,163.0429,159.2751,161.2927,4103642
2018-07-18,162.2253,162.7311,155.4103,155.6781,4516407
2018-07-19,156.1291,159.8907,154.2143,159.3439,4698653
2018-07-20,160.3059,161.9695,157.6148,157.7541,4658018
2018-07-23,159.5858,162.5516,158.1702,158.2705,4113897
2018-07-24,158.1779,158.2705,155.6332,156.8945,5709560
2018-07-25,158.0433,159.9374,156.4422,157.5965,3172520
2018-07-26,157.924,159.6105,157.0808,158.5335,3154907
2018-07-27,158.2681,163.8142,157.9932,163.3367,4889410
2018-07-30,164.7506,168.5298,162.7365,167.4666,3639361
2018-07-31,168.5536,171.5175,167.2955,169.5142,4515048
2018-08-01,169.2126,174.5834,166.9846,172.0127,3653152
2018-08-02,171.8605,173.7746,162.9725,163.5743,4876684
2018-08-03,164.6377,165.7151,159.1509,159.3974,5322575
2018-08-06,160.0581,167.1277,159.2478,164.8209,3951086
2018-08-07,165.7378,166.5686,164.6945,166.261,3192305
2018-08-08,165.4301,167.5783,164.341,164.9433,3924572
2018-08-09,164.7201,165.726,160.1947,161.9469,2606220
2018-08-10,161.8659,169.4161,161.4338,166.6575,4993354
2018-08-13,167.4013,167.8397,161.6754,163.5235,4045516
2018-08-14,161.7078,163.5607,158.5912,161.5085,2886315
2018-08-15,160.1064,161.527,157.6571,159.0884,3934528
2018-08-16,160.0623,162.7499,157.125,157.1653,3688024
2018-08-17,156.034,165.9914,156.004,164.0915,3782735
2018-08-20,165.0559,166.4111,159.9471,161.5089,3969757
2018-08-21,161.0902,162.2216,156.9525,157.2503,3966168
2018-08-22,155.5592,162.3793,155.2049,162.2375,4471361
2018-08-23,162.4401,165.6266,156.1988,158.4168,4389502
2018-08-24,158.5036,160.3126,150.8952,151.4383,5872080
2018-08-27,149.9248,150.5909,148.6795,149.5252,3186291
2018-08-28,149.2784,150.813,142.5238,143.1875,4175901
2018-08-29,143.1486,145.4009,141.965,144.4029,4350347
2018-08-30,144.1094,144.3415,143.3774,144.3159,4750177
2018-08-31,144.6177,146.1125,142.7391,143.5726,3961573
2018-09-03,144.4177,144.6111,139.5721,140.2085,4165088
2018-09-04,140.3722,145.5856,138.8059,144.3585,3310733
2018-09-05,144.7568,144.8114,140.8516,142.3556,4481327
2018-09-06,142.5601,147.9581,142.3202,145.9768,3967089
2018-09-07,147.3451,157.5884,146.755,156.9256,5565973
2018-09-10,156.2456,165.5919,155.0519,162.9609,3609331
2018-09-11,163.2163,164.5835,158.2784,159.4539,3800176
2018-09-12,159.1244,161.2634,158.7119,161.1838,3848985
2018-09-13,160.5647,165.2512,159.9114,163.8083,4597461
2018-09-14,163.9297,166.9731,163.3428,166.3662,4040076
2018-09-17,167.2254,169.8472,162.2693,163.1201,3025193
2018-09-18,162.4167,164.6369,162.2685,164.5679,2845338
2018-09-19,164.8624,165.0566,160.8783,161.5876,4837225
2018-09-20,161.4926,163.9462,160.1711,163.8072,4579550
2018-09-21,163.6665,171.9141,163.1527,168.1441,2718410
2018-09-24,168.0237,170.839,166.6892,169.7588,3326674
2018-09-25,171.0189,171.4189,164.4289,166.6381,2458285
2018-09-26,167.7279,169.0664,163.932,165.9853,4116232
2018-09-27,166.8036,172.2334,165.8263,170.0466,4187629
2018-09-28,172.357,173.764,169.8038,171.1005,3336691
2018-10-01,171.7822,178.9767,171.7389,178.1224,3923449
2018-10-02,180.5185,184.0111,176.0684,177.4219,3630949
2018-10-03,179.4852,180.9335,176.468,177.3313,4796108
2018-10-04,176.9579,178.229,173.5067,175.1245,3816938
2018-10-05,174.5799,177.2164,171.9054,177.0452,3161535
2018-10-08,176.5959,176.7991,168.1121,168.343,5148019
2018-10-09,168.2266,171.6611,166.7586,169.1289,3639522
2018-10-10,169.9171,170.4288,164.8672,167.7662,4070109
2018-10-11,168.227,170.1474,166.9951,167.4162,4904423
2018-10-12,165.7613,169.7279,164.4323,168.801,2827560
2018-10-15,169.2914,172.9188,168.2034,171.3838,3864484
2018-10-16,170.5463,181.6461,170.1487,180.4151,3176905
2018-10-17,179.9824,181.0096,176.048,176.9536,3878637
2018-10-18,178.3159,181.286,178.2342,180.3906,3131441
2018-10-19,181.9373,186.8172,180.7242,184.3645,4530288
2018-10-22,184.5936,185.214,180.551,181.6403,3632196
2018-10-23,182.3013,184.3209,181.8966,182.082,2161289
2018-10-24,180.9869,183.718,177.5184,181.4883,3661044
2018-10-25,182.4912,190.4307,181.4499,189.7707,5660583
2018-10-26,190.9786,191.1569,189.1629,189.9707,3813008
2018-10-29,190.79,191.347,181.5048,184.3431,3633851
2018-10-30,184.5421,187.5637,182.5853,186.7954,4075694
2018-10-31,185.1914,191.4157,182.9391,190.9623,3036474
2018-11-01,192.0419,194.4877,187.499,188.8998,4559258
2018-11-02,188.6765,192.0843,185.3875,191.3332,3442444
2018-11-05,192.2061,196.6094,190.2507,196.3759,3993803
2018-11-06,195.733,197.7614,190.8971,191.7078,4279153
2018-11-07,191.743,193.5412,190.6574,191.2879,3920756
2018-11-08,192.4773,195.0534,189.6884,194.2187,4116782
2018-11-09,192.6013,200.4607,192.2919,199.7622,3375991
2018-11-12,199.058,199.8528,189.6691,189.9569,4079937
2018-11-13,190.5829,192.123,188.0071,189.9652,2875126
2018-11-14,188.9587,192.0696,188.8651,191.1055,3307546
2018-11-15,190.2226,197.7616,188.7997,194.0492,4114457
2018-11-16,193.9773,195.8725,192.4056,195.3905,3736574
2018-11-19,195.6774,197.3946,192.2131,192.2531,5214025
2018-11-20,191.5836,195.5484,191.5728,194.9248,2312331
2018-11-21,194.7137,196.2265,190.291,190.9522,4751563
2018-11-22,189.4883,190.4733,184.5003,185.7991,4483968
2018-11-23,186.3971,187.0798,181.9823,184.5016,4197756
2018-11-26,185.561,188.677,179.0111,182.4499,5529594
2018-11-27,182.9039,184.1236,176.8574,178.9999,3158335
2018-11-28,178.1309,180.3146,171.0979,172.5245,3277633
2018-11-29,173.5593,174.3413,160.3406,163.022,2755221
2018-11-30,161.6924,166.9461,159.4642,165.488,3975462
2018-12-03,165.2375,165.3486,160.9919,161.9168,5107074
2018-12-04,162.1746,163.562,157.2574,158.2162,3776968
2018-12-05,158.4423,159.5551,156.3727,159.2417,4091279
2018-12-06,158.4557,161.2008,157.9098,159.3077,3397090
2018-12-07,159.6595,161.287,157.0612,161.0089,3962066
2018-12-10,161.6666,162.1341,159.3183,161.7073,3880610
2018-12-11,161.6179,162.7941,150.7009,151.3862,4032410
2018-12-12,149.4368,153.5378,145.3196,152.2422,4745287
2018-12-13,152.5017,152.5717,148.0314,148.1147,3331919
2018-12-14,147.6485,148.5809,147.6049,148.3765,3533619
2018-12-17,148.5255,150.7762,146.7136,147.1999,3119183
2018-12-18,148.2537,148.5876,140.5849,142.6784,5074590
2018-12-19,143.5533,145.8882,143.2958,145.2271,3570046
2018-12-20,145.0096,148.3249,143.5225,146.2992,2905286
2018-12-21,146.9409,148.7655,138.0603,139.4822,5586750
2018-12-24,139.9063,141.7559,134.2958,136.3407,4037479
2018-12-25,135.9237,142.4368,135.1621,141.2038,3104172
2018-12-26,140.7563,145.0569,140.5076,144.7532,3565652
2018-12-27,143.2697,155.5062,142.869,153.6244,5253170
2018-12-28,153.5812,153.969,151.1156,153.8605,3183464
2018-12-31,155.0303,161.3242,153.0762,159.0748,3819183
2019-01-01,157.2596,160.0423,155.5171,159.3972,3805255
2019-01-02,156.8169,164.3333,155.3275,162.9798,3466995
2019-01-03,162.9941,169.8195,160.6412,169.4547,3796113
2019-01-04,167.9434,178.2131,165.8816,177.8915,3329410
2019-01-07,178.3831,179.9295,177.3161,177.4239,5748834
2019-01-08,177.4762,178.8359,171.0098,173.2027,3670691
2019-01-09,172.9866,178.3398,169.9912,177.4563,5301140
2019-01-10,175.5788,178.9284,174.0499,177.1947,3731934
2019-01-11,176.5379,180.4632,175.1074,179.6801,3121198
2019-01-14,179.8313,184.0526,178.8101,182.8017,3266357
2019-01-15,183.4317,184.6443,179.9907,180.9959,4554007
2019-01-16,182.9742,183.0071,174.0296,175.1129,4659666
2019-01-17,174.7745,176.3963,169.8137,171.66,4550595
2019-01-18,172.3872,174.0146,163.4106,165.3577,3887575
2019-01-21,163.6465,165.5537,162.9968,163.9295,4310100
2019-01-22,162.9555,163.5886,158.6696,160.0841,5056732
2019-01-23,158.8003,160.5623,156.4713,156.5341,4212291
2019-01-24,155.6553,155.8526,155.1407,155.1426,5207409
2019-01-25,155.2927,155.9574,152.6098,153.6122,4193359
2019-01-28,153.3991,154.4561,151.0897,152.181,4262285
2019-01-29,152.2225,152.9427,147.6153,148.941,3447215
2019-01-30,147.3511,150.823,145.2572,150.6935,2750213
2019-01-31,150.9224,154.3996,149.5447,152.6925,4129820
2019-02-01,152.2541,153.8756,150.5368,151.7188,3349922
2019-02-04,151.0806,151.1235,148.636,149.4088,3526323
2019-02-05,149.9221,152.7678,144.6169,146.2628,4473854
2019-02-06,145.478,151.8317,145.2,150.0124,3926187
2019-02-07,149.6845,150.5834,146.6977,147.3292,5175328
2019-02-08,147.8016,152.5497,146.7979,151.0504,3337008
2019-02-11,152.8888,162.0055,152.5258,161.0897,2790770
2019-02-12,160.8939,162.8017,155.0936,155.5594,3774392
2019-02-13,155.0624,155.0794,152.7837,153.5346,2885624
2019-02-14,152.756,154.8288,151.2564,153.736,4349226
2019-02-15,153.7275,155.3326,148.8809,151.3434,3410006
2019-02-18,152.2929,153.0473,147.8341,149.9155,3385045
2019-02-19,149.9434,154.833,149.7026,152.9601,3511480
2019-02-20,153.5073,156.2966,151.0369,151.9204,2797734
2019-02-21,152.2893,155.0482,151.2693,152.8719,3416828
2019-02-22,152.5923,153.4125,144.3446,145.1317,5354383
2019-02-25,145.2017,146.4989,142.3756,144.0133,3230417
2019-02-26,143.4982,145.6067,143.3877,144.7786,4003239
2019-02-27,144.9434,144.969,137.8189,140.1909,4586653
2019-02-28,140.365,140.7208,137.0907,138.7388,3129489
2019-03-01,138.6439,138.8624,136.6427,137.5882,3648749
2019-03-04,138.1903,139.3481,137.6591,138.8015,3049384
2019-03-05,138.6327,140.3229,132.5909,136.0971,2935379
2019-03-06,136.8561,140.9173,129.9452,131.2903,3659233
2019-03-07,130.2117,134.3372,129.8536,131.4958,3629056
2019-03-08,131.657,134.1063,130.2625,130.4749,3352861
2019-03-11,130.0778,131.9331,128.0516,130.2688,3848563
2019-03-12,131.8722,133.6442,129.7845,131.1304,4377918
2019-03-13,130.0696,134.6383,129.0912,133.7252,3313956
2019-03-14,133.2749,138.2489,131.9619,136.713,3219001
2019-03-15,136.2223,139.4908,135.6557,137.7936,3802346
2019-03-18,137.8235,138.6657,132.9774,134.895,4819526
2019-03-19,135.9114,136.0907,132.6349,132.6782,4219331
2019-03-20,133.3401,137.7865,132.59,135.719,3957199
2019-03-21,135.9879,142.8658,135.2088,141.7284,5671258
2019-03-22,141.4931,144.4208,133.8302,135.2945,3630493
2019-03-25,136.6358,136.9516,133.7259,134.3616,3272713
2019-03-26,133.3865,134.8714,131.8873,134.7712,2879741
2019-03-27,135.3231,135.8308,129.2896,129.9052,3133743
2019-03-28,131.5917,132.7574,127.8315,129.4074,2856075
2019-03-29,129.9935,130.1593,123.4412,124.048,4575189
2019-04-01,123.2839,129.2384,122.2374,128.5637,3820126
2019-04-02,129.4007,131.9361,127.1906,130.3466,4809317
2019-04-03,130.479,132.7645,129.6798,131.7067,3790783
2019-04-04,132.0915,132.4104,127.8977,128.4413,4295298
2019-04-05,127.7551,130.6049,127.6895,129.8853,3720896
2019-04-08,129.6671,130.2791,127.8044,128.5605,4754314
2019-04-09,127.7366,132.3056,126.433,129.504,2337970
2019-04-10,130.0543,131.5942,124.2863,125.7541,3737375
2019-04-11,125.623,125.6861,123.5931,124.7062,3048118
2019-04-12,124.2719,128.8979,124.0224,127.3069,3259746
2019-04-15,128.3776,128.6324,123.1262,123.6835,4502414
2019-04-16,123.3215,126.251,122.8665,124.6753,3798849
2019-04-17,124.8475,126.4612,122.7135,125.2259,5503622
2019-04-18,124.5785,124.9319,122.9659,123.7069,2119198
2019-04-19,123.1092,123.3654,120.1889,121.9391,4732391
2019-04-22,121.4155,122.078,119.0853,119.6807,3668538
2019-04-23,120.3807,120.3992,115.5739,115.9687,3631777
2019-04-24,115.6214,120.6753,115.3789,119.2043,3257128
2019-04-25,119.6608,121.6899,114.9819,115.3058,3860676
2019-04-26,115.3538,117.0074,115.0514,115.8851,4672033
2019-04-29,116.2069,116.9225,114.6293,114.9425,2412560
2019-04-30,115.9762,116.4051,112.0469,113.1158,3739223
2019-05-01,111.905,116.1901,110.735,116.0652,3001938
2019-05-02,115.5881,116.9118,110.4929,112.0968,3926783
2019-05-03,112.5823,113.1806,108.4509,108.5883,3259700
2019-05-06,107.8175,108.1342,105.8721,106.1364,3461546
2019-05-07,107.1776,107.9893,104.6119,104.722,4512187
2019-05-08,103.3973,107.981,102.5419,106.1019,3092857
2019-05-09,105.936,107.8617,105.0312,107.1616,3639826
2019-05-10,106.8195,109.3852,105.7439,107.6721,3757565
2019-05-13,107.095,108.8106,105.2265,106.2016,3875826
2019-05-14,106.3095,111.3663,105.8496,110.4693,5703165
2019-05-15,111.8426,113.1516,108.7931,109.4387,3727790
2019-05-16,108.9167,111.2988,107.918,111.2362,2214654
2019-05-17,111.7673,112.0228,109.3689,109.7737,4127175
2019-05-20,109.4965,110.3319,108.7554,110.0121,2756674
2019-05-21,110.8262,112.6633,109.8637,110.3367,3477853
2019-05-22,110.6722,110.8712,108.8946,110.5637,2821776
2019-05-23,110.2494,110.5096,103.9136,104.8176,4326702
2019-05-24,104.7863,105.8026,102.5985,103.4134,3847114
2019-05-27,103.3661,103.4554,102.499,102.5373,3544314
2019-05-28,103.1191,105.9472,102.1881,105.4982,3989283
2019-05-29,105.0947,105.9603,101.7886,102.0796,3883975
2019-05-30,102.053,102.2533,100.1991,100.5929,3590979
2019-05-31,99.4987,100.5894,95.3608,96.6571,3246434
2019-06-03,96.1662,97.7747,95.1602,96.804,3338165
2019-06-04,96.9033,97.3382,94.8233,95.6646,3450148
2019-06-05,96.158,96.7338,96.0243,96.0778,5180471
2019-06-06,95.5392,96.3784,94.8192,95.9649,3310682
2019-06-07,95.9244,97.785,95.0798,96.9091,3764526
2019-06-10,96.6722,97.3913,94.3152,94.9879,3122828
2019-06-11,95.2067,97.4205,95.0222,96.5084,3767409
2019-06-12,96.8194,98.5618,96.7592,97.5077,4356060
2019-06-13,97.306,99.1885,96.7453,98.9263,5190251
2019-06-14,99.6721,102.4079,99.2322,101.5151,4298178
2019-06-17,100.4645,101.4808,98.5544,101.0333,4904704
2019-06-18,100.7357,101.152,98.7752,98.9157,4185501
2019-06-19,98.962,100.535,98.8652,100.2037,3880107
2019-06-20,99.4511,103.8558,98.3207,102.3803,3680854
2019-06-21,103.5986,103.7975,102.9116,103.3097,3731855
2019-06-24,102.964,107.4272,101.7102,107.2191,6361062
2019-06-25,107.22,108.7572,106.3866,106.4874,3638961
2019-06-26,107.941,108.0846,99.0962,99.7278,4852105
2019-06-27,99.9554,100.4343,93.7822,93.8786,3265820
2019-06-28,94.0728,95.0468,93.1672,93.2026,3073803
2019-07-01,92.6503,95.4714,91.9378,95.1392,2804913
2019-07-02,94.3918,99.6662,93.9782,99.1601,5062329
2019-07-03,99.1998,99.5731,97.6065,98.6729,3722411
2019-07-04,99.0284,99.8276,98.0356,99.4404,3086764
2019-07-05,99.064,103.6912,98.7492,103.6566,4600288
2019-07-08,103.5769,104.1171,103.3306,103.6589,3017439
2019-07-09,103.237,104.2539,102.9111,103.7427,3453924
2019-07-10,103.8656,104.6443,103.7995,104.2101,3127424
2019-07-11,103.8659,104.3738,103.5618,103.7975,3894347
2019-07-12,103.5129,105.3926,103.447,103.5164,3172938
2019-07-15,103.2323,105.7334,100.3357,101.3748,3597521
2019-07-16,101.1335,104.7678,100.7783,103.9314,4531997
2019-07-17,104.2535,107.0349,104.1447,106.7114,4959998
2019-07-18,106.5609,107.6123,104.6554,105.2621,4155957
2019-07-19,104.6073,105.0046,104.1728,104.5305,4310685
2019-07-22,104.3938,104.4302,101.8421,103.5,4371348
2019-07-23,103.7838,108.797,103.4092,108.0668,3948736
2019-07-24,107.4944,115.022,106.3494,113.2445,5705827
2019-07-25,113.6243,114.8029,111.7513,113.02,3865639
2019-07-26,111.4431,116.3825,111.4138,115.8815,4766983
2019-07-29,116.5901,119.0656,116.4356,118.5608,4649985
2019-07-30,118.2435,124.3327,117.766,123.2467,4222322
2019-07-31,123.6658,124.2683,118.3955,119.5351,3857965
2019-08-01,118.7397,122.2414,117.2837,122.192,3901974
2019-08-02,122.704,127.555,121.863,126.973,3722373
2019-08-05,127.2364,127.3007,122.0628,123.6098,3552228
2019-08-06,123.3522,127.3772,122.027,127.2814,3055198
2019-08-07,126.3473,127.1206,122.778,123.9446,5738691
2019-08-08,125.4248,126.1192,122.5078,125.7681,4150258
2019-08-09,125.8902,126.3373,120.2881,122.5424,1853679
2019-08-12,121.356,121.5685,120.4529,120.6164,5787559
2019-08-13,120.3825,123.264,118.8143,122.3684,3136818
2019-08-14,123.016,125.1496,122.6165,123.7181,4218728
2019-08-15,123.7573,124.0614,120.3816,120.7442,5256850
2019-08-16,121.1203,121.6126,117.4579,119.5801,3562921
2019-08-19,119.1087,121.2978,119.0127,121.0164,4320416
2019-08-20,121.9851,125.2477,119.91,124.7902,2727462
2019-08-21,125.7445,130.4825,125.0027,128.9786,4072182
2019-08-22,128.1833,134.9207,126.9959,134.6084,4622027
2019-08-23,135.132,138.7872,135.0336,138.0222,3837500
2019-08-26,137.4269,139.6749,137.0884,137.8621,3709695
2019-08-27,138.7654,144.5887,138.5987,143.5164,3757259
2019-08-28,142.1521,142.2638,137.5246,138.8684,3918210
2019-08-29,138.9477,141.9797,138.6254,140.3582,4867825
2019-08-30,141.0769,141.9839,138.5043,139.7255,4723279
2019-09-02,139.2414,139.6212,138.4037,138.9527,2482561
2019-09-03,140.2724,142.9454,139.3166,142.5624,4273799
2019-09-04,141.6371,144.2873,141.1225,143.7896,3831641
2019-09-05,145.129,145.5248,143.7129,144.933,4991687
2019-09-06,144.6328,144.967,130.2168,130.3366,3858162
2019-09-09,131.1332,132.9856,130.9215,132.2238,3219823
2019-09-10,131.2066,133.4464,129.5238,133.3159,4237502
2019-09-11,132.5352,133.2239,127.8289,128.5819,2980367
2019-09-12,127.7259,134.6126,125.9614,130.8571,2898144
2019-09-13,130.5174,133.9458,130.0872,133.2294,3522612
2019-09-16,132.7051,142.0463,131.5971,141.346,3580293
2019-09-17,140.0921,148.7433,138.4214,146.8352,2975494
2019-09-18,148.2667,148.9333,145.8181,147.0853,4007990
2019-09-19,148.3989,149.0915,145.6797,147.2987,3698793
2019-09-20,148.0576,150.7592,145.2712,145.9504,5324480
2019-09-23,145.5704,154.444,145.3455,154.165,4282734
2019-09-24,154.4192,156.5231,149.0224,150.9607,3569241
2019-09-25,152.2875,152.4497,146.4763,148.2123,3670418
2019-09-26,148.1078,151.2354,146.2301,148.9204,4055761
2019-09-27,148.1005,148.942,144.9693,145.2402,3698900
2019-09-30,144.8444,147.0817,144.5964,146.8006,3639190
2019-10-01,145.2329,148.1535,144.0343,148.0918,3746437
2019-10-02,146.943,147.5049,145.584,146.9134,4208918
2019-10-03,146.6929,153.4057,145.4175,152.955,4445083
2019-10-04,151.7432,153.214,148.6702,149.408,3202178
2019-10-07,149.6138,150.4424,137.1541,138.0074,4104463
2019-10-08,136.9821,137.1477,128.3632,128.4623,3846215
2019-10-09,129.7815,132.5751,126.7549,130.8629,3094580
2019-10-10,130.4005,133.0192,130.3727,131.607,3722354
2019-10-11,131.9721,132.0264,126.634,127.9564,3878764
2019-10-14,127.9836,128.6292,126.7631,128.1909,3987089
2019-10-15,127.4533,129.7863,126.7992,129.4886,3613136
2019-10-16,128.4007,130.1125,124.6206,125.2673,3267995
2019-10-17,125.503,133.8312,125.3679,131.8457,3868801
2019-10-18,131.7533,135.2275,130.501,133.328,3185688
2019-10-21,132.2481,134.6659,131.3818,134.1062,4368072
2019-10-22,133.7461,135.4748,130.411,130.9428,3970107
2019-10-23,130.5199,133.5168,129.3975,133.067,3042612
2019-10-24,134.3666,134.9104,129.7352,131.1262,4500125
2019-10-25,131.2333,133.2261,126.2428,127.5876,4134539
2019-10-28,126.6647,128.5805,125.431,126.1796,2511116
2019-10-29,126.9332,127.5952,124.5678,126.2924,3341127
2019-10-30,126.5489,132.2242,125.0876,130.2955,3471720
2019-10-31,129.946,130.5164,127.8486,129.8281,4597204
2019-11-01,129.1216,131.4621,129.0345,130.791,3398248
2019-11-04,131.9782,133.3854,125.4707,125.4772,3719358
2019-11-05,125.3411,132.5113,124.9048,131.5716,4591667
2019-11-06,131.375,133.3683,131.135,132.4519,3184328
2019-11-07,131.2411,133.2852,128.9536,129.1598,4413993
2019-11-08,129.4691,132.356,128.0355,131.0086,4450636
2019-11-11,130.3072,131.5588,126.8507,127.9987,2341946
2019-11-12,128.2657,128.6947,127.1656,127.2882,3412657
2019-11-13,127.4357,127.7324,127.054,127.5389,4252240
2019-11-14,127.181,128.7786,126.6914,126.8387,3214640
2019-11-15,127.3075,128.3613,123.8104,125.1678,3196884
2019-11-18,126.039,126.5824,122.1045,123.6731,3852594
2019-11-19,123.1447,125.1197,122.7398,123.6636,3013665
2019-11-20,123.1829,123.2815,120.6769,121.2674,3532734
2019-11-21,121.6794,126.0305,121.2935,124.3141,2937466
2019-11-22,125.2667,126.3167,121.3263,123.6784,4407736
2019-11-25,123.5461,125.0388,122.4794,124.8083,5197048
2019-11-26,124.5657,126.4287,124.1248,125.047,3185988
2019-11-27,125.2809,125.4391,122.0164,123.0967,3065856
2019-11-28,122.5851,129.4038,121.7147,128.0129,4288310
2019-11-29,128.3803,130.1335,126.4788,129.8814,3325685
2019-12-02,129.8055,130.0441,124.6039,124.6493,6422386
2019-12-03,125.2016,125.9015,121.5599,122.5769,5516374
2019-12-04,122.8716,123.1048,119.3553,119.3667,4079221
2019-12-05,118.6882,118.7861,117.0712,118.6772,3468048
2019-12-06,118.0435,126.0249,117.8906,123.6521,4074099
2019-12-09,122.9722,124.1395,120.0271,121.1384,4647711
2019-12-10,121.9189,122.9568,118.6455,120.2896,4215555
2019-12-11,120.0151,121.3967,118.897,120.795,4255783
2019-12-12,121.5657,125.8135,121.2364,124.3525,4265841
2019-12-13,124.3585,126.1103,119.7836,121.7361,3928632
2019-12-16,121.9653,122.4302,117.2259,118.5803,3810958
2019-12-17,118.1274,119.658,118.0516,118.9908,2615809
2019-12-18,119.2119,120.7502,118.6018,120.0696,4039290
2019-12-19,120.512,121.502,120.4435,121.0148,4346998
2019-12-20,120.8357,121.7512,117.5306,117.8108,3690946
2019-12-23,117.434,118.4405,117.3502,117.506,3425504
2019-12-24,117.713,119.6012,116.8435,116.9356,3894801
2019-12-25,117.1906,119.0944,116.6745,118.9184,2939845
2019-12-26,118.8187,120.0637,115.401,115.5064,4365804
2019-12-27,114.5977,116.5161,113.9892,116.0598,3493564
2019-12-30,115.7771,117.0618,112.0034,112.8133,2936115
2019-12-31,114.2732,115.6107,109.4172,111.2061,3153726
